bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
432.98,0,10,46.33,62,1764693377812.896,edge2,1
770.84,0,17,44.25,60,1764693378809.19,edge2,1
703.73,2,13,46,60,1764693379809.716,edge2,1
1070.09,0,18,46,61,1764693380810.234,edge2,1
1102.16,1,13,46,57,1764693381809.193,edge2,1
919.7,-2,19,47.17,61,1764693382809.237,edge2,1
1732.31,3,14,47.17,59,1764693383809.256,edge2,1
1405.33,-4,15,47.86,59,1764693384809.371,edge2,1
22916.11,67,8,47.86,57,1764693385809.236,edge2,1
24348.58,-64,12,47.86,56,1764693386809.575,edge2,1
992.49,-2,18,48.63,59,1764693387809.223,edge2,1
467.54,-1,20,48.63,61,1764693388810.957,edge2,1
604.46,24,16,48.63,60,1764693389809.238,edge2,1
24114.52,3,8,45.89,52,1764693390809.077,edge2,1
9950.05,-17,9,45.89,66,1764693391809.786,edge2,1
7774.13,7,11,46,60,1764693392812.499,edge2,1
7589.48,-9,11,46,61,1764693393809.364,edge2,1
10255.08,4,9,46,57,1764693394809.376,edge2,1
7933.54,2,9,49.73,61,1764693395809.283,edge2,1
8936.39,5,9,49.73,56,1764693396809.433,edge2,1
9536.67,5,11,49.73,58,1764693397809.508,edge2,1
11163.88,3,9,51.83,59,1764693398809.355,edge2,1
13239.48,3,11,51.83,61,1764693399809.247,edge2,1
13437.91,-3,11,52.08,58,1764693400809.973,edge2,1
12173.59,-8,11,52.08,63,1764693401810.476,edge2,1
11753.11,0,9,52.08,60,1764693402811.777,edge2,1
10671.69,-5,13,54.93,60,1764693403810.521,edge2,1
10538.39,12,11,54.93,59,1764693404809.143,edge2,1
10921.52,-15,10,54.93,58,1764693405809.045,edge2,1
10570.77,17,12,55.2,63,1764693406811.519,edge2,1
10354.54,-15,13,55.2,61,1764693407809.146,edge2,1
10423.6,13,11,57.19,60,1764693408815.172,edge2,1
11167.66,-13,12,57.19,58,1764693409809.314,edge2,1
10052.33,8,11,57.19,60,1764693410809.189,edge2,1
10976.41,-5,9,57.59,60,1764693411809.338,edge2,1
10744.82,2,11,57.59,59,1764693412810.5,edge2,1
10999.44,7,10,57.59,60,1764693413809.888,edge2,1
10568.45,10,12,57.22,61,1764693414809.101,edge2,1
12755.95,-23,10,57.22,59,1764693415810.227,edge2,1
12094.98,1,10,57.32,61,1764693416809.13,edge2,1
11259.1,10,7,57.32,60,1764693417808.995,edge2,1
10867.06,16,10,57.32,60,1764693418809.798,edge2,1
10901.7,-14,9,59.05,60,1764693419809.995,edge2,1
9781.7,-2,12,59.05,61,1764693420808.858,edge2,1
9334.9,-2,12,59.05,58,1764693421811.612,edge2,1
