bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
453.63,0,9,81.33,64,1764693164512.976,edge2,2
721.3,2,16,67,58,1764693165510.96,edge2,2
785.84,-2,18,60.8,61,1764693166511.21,edge2,2
1027.91,3,16,60.8,60,1764693167511.945,edge2,2
1119.64,-1,15,60.8,57,1764693168510.707,edge2,2
1063.36,-1,19,64.83,60,1764693169511.034,edge2,2
1623.02,4,15,64.83,60,1764693170511.084,edge2,2
1438.13,-1,15,69,59,1764693171510.673,edge2,2
24298.96,58,9,69,55,1764693172512.584,edge2,2
22415.89,-62,18,69,61,1764693173511.67,edge2,2
1161.38,2,13,66.75,57,1764693174511.7,edge2,2
826.02,-1,17,66.75,60,1764693175510.479,edge2,2
1423.84,13,19,66.75,58,1764693176511.206,edge2,2
24319.52,-1,9,68.22,57,1764693177513.062,edge2,2
9424.7,10,14,68.22,62,1764693178513.304,edge2,2
7741.13,-4,12,65.7,61,1764693179510.956,edge2,2
7453.94,-10,12,65.7,60,1764693180514.001,edge2,2
10330.28,0,10,65.7,60,1764693181513.764,edge2,2
7641.18,0,10,66.91,59,1764693182510.684,edge2,2
9205.75,14,12,66.91,61,1764693183510.854,edge2,2
9517.94,-7,9,66.91,60,1764693184513.119,edge2,2
11125.58,7,9,67,60,1764693185513.799,edge2,2
13233.48,2,9,67,59,1764693186511.09,edge2,2
13277.2,4,12,65.85,60,1764693187510.836,edge2,2
12351.21,0,12,65.85,61,1764693188510.597,edge2,2
11453.77,-10,11,65.85,60,1764693189513.031,edge2,2
10772.84,-3,13,65.86,61,1764693190510.858,edge2,2
10537.3,8,10,65.86,60,1764693191511.014,edge2,2
11112.07,-6,11,65.86,60,1764693192511.605,edge2,2
10705.38,7,11,65,60,1764693193511.568,edge2,2
10416.25,-10,11,65,60,1764693194510.595,edge2,2
10814.24,-1,9,63.69,59,1764693195512.567,edge2,2
10877.18,0,11,63.69,61,1764693196513.423,edge2,2
10294.12,12,11,63.69,60,1764693197516.514,edge2,2
11059.58,-12,13,63.06,60,1764693198510.707,edge2,2
10508.5,26,8,63.06,60,1764693199514.085,edge2,2
10930.41,-15,12,63.06,59,1764693200511.358,edge2,2
10763.28,5,12,64.44,60,1764693201510.771,edge2,2
12527.99,-10,13,64.44,59,1764693202510.587,edge2,2
12038.43,-1,13,65.11,60,1764693203515.528,edge2,2
11237.66,-8,10,65.11,59,1764693204512.22,edge2,2
10863.41,26,12,65.11,61,1764693205510.684,edge2,2
10677.16,-14,13,63.7,58,1764693206515.1,edge2,2
9882.11,-12,9,63.7,62,1764693207512.592,edge2,2
9240.99,-3,10,63.7,60,1764693208510.66,edge2,2
8284.61,14,15,63.67,60,1764693209510.671,edge2,2
5378.88,-14,13,63.67,60,1764693210512.764,edge2,2
4666.87,2,13,62.45,60,1764693211510.607,edge2,2
5636.78,0,11,62.45,60,1764693212510.623,edge2,2
5963.63,0,12,62.45,61,1764693213510.578,edge2,2
5697.7,-2,11,63.57,59,1764693214510.611,edge2,2
6225.48,2,11,63.57,59,1764693215512.357,edge2,2
6790.46,6,10,63.57,60,1764693216510.517,edge2,2
6965.16,-6,11,63.13,61,1764693217510.54,edge2,2
7947.59,1,11,63.13,59,1764693218511.98,edge2,2
9290.73,9,11,62.4,61,1764693219510.456,edge2,2
8360.23,7,11,62.4,58,1764693220511.614,edge2,2
8564.9,-14,12,62.4,62,1764693221510.416,edge2,2
8632.14,0,11,61.96,59,1764693222510.536,edge2,2
7923.6,5,12,61.96,59,1764693223510.568,edge2,2
6091.59,-10,14,61.96,60,1764693224510.537,edge2,2
5442.33,3,11,62.41,61,1764693225510.428,edge2,2
5528.78,-5,11,62.41,59,1764693226510.552,edge2,2
6432.46,12,9,62.86,61,1764693227510.779,edge2,2
8132.92,-13,12,62.86,59,1764693228511.499,edge2,2
9141.95,7,12,62.86,60,1764693229510.627,edge2,2
9024.33,3,10,61.79,60,1764693230510.737,edge2,2
9342.37,8,9,61.79,60,1764693231512.341,edge2,2
8472.36,-14,10,62.57,60,1764693232510.883,edge2,2
8888.2,10,12,62.57,60,1764693233511.353,edge2,2
9073.96,3,11,62.57,61,1764693234510.624,edge2,2
8496.79,4,9,62.35,60,1764693235510.38,edge2,2
8379.7,-20,9,62.35,60,1764693236510.484,edge2,2
7404.39,-1,10,62.35,60,1764693237513.221,edge2,2
7685.84,14,12,62.56,55,1764693238511.768,edge2,2
7921.72,15,14,62.56,62,1764693239514.325,edge2,2
7139.77,-21,12,62.45,60,1764693240510.663,edge2,2
5686.38,-6,9,62.45,60,1764693241510.716,edge2,2
6506.18,0,10,62.45,60,1764693242513.526,edge2,2
7719.98,5,10,61.68,60,1764693243511.556,edge2,2
12292.49,21,9,61.68,60,1764693244514.295,edge2,2
14803.86,3,12,61.68,54,1764693245511.523,edge2,2
14918.17,-11,11,61.89,57,1764693246510.86,edge2,2
14767.02,-3,9,61.89,51,1764693247510.718,edge2,2
14354.73,14,10,61.22,46,1764693248510.879,edge2,2
12159.03,-4,11,61.22,58,1764693249514.163,edge2,2
8963.51,-28,12,61.22,63,1764693250511.895,edge2,2
8236.38,20,11,62.11,59,1764693251510.664,edge2,2
9700.73,-6,10,62.11,60,1764693252514.485,edge2,2
10757.7,5,10,62.11,54,1764693253511.488,edge2,2
