bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
333.33,0,5,10.33,60,1764507558007.152,edge3,1
526.93,0,4,13.5,60,1764507559007.786,edge3,1
625.06,0,4,14,60,1764507560010.382,edge3,1
775.63,0,4,14,60,1764507561007.752,edge3,1
720.97,0,4,12.67,61,1764507562008.245,edge3,1
781.79,0,5,12.67,60,1764507563008.595,edge3,1
692.34,0,3,12.67,60,1764507564007.782,edge3,1
387.16,0,6,12.29,61,1764507565007.66,edge3,1
11493.25,0,4,12.29,42,1764507566007.197,edge3,1
12485.7,0,6,12.29,37,1764507567006.788,edge3,1
1531.25,0,3,12.5,66,1764507568006.482,edge3,1
1232.85,0,5,12.5,61,1764507569007.39,edge3,1
4258.77,0,4,12.22,54,1764507570006.063,edge3,1
9603.38,0,4,12.22,52,1764507571007.262,edge3,1
4789.28,0,2,12.22,59,1764507572007.405,edge3,1
3865.28,0,3,12,56,1764507573006.625,edge3,1
3815.59,0,4,12,58,1764507574006.971,edge3,1
4158.38,0,5,12,58,1764507575008.787,edge3,1
4228.11,0,5,12.64,58,1764507576006.633,edge3,1
3953.37,0,4,12.64,55,1764507577011.322,edge3,1
4362.2,0,4,12.33,51,1764507578008.451,edge3,1
4437.4,0,4,12.33,51,1764507579006.518,edge3,1
5328.19,0,4,12.33,51,1764507580006.442,edge3,1
5611.15,0,6,12.15,49,1764507581008.875,edge3,1
6094.32,0,5,12.15,47,1764507582007.858,edge3,1
5422.8,0,4,12.15,54,1764507583006.304,edge3,1
4750.81,0,5,12.43,47,1764507584006.516,edge3,1
5339.2,0,3,12.43,51,1764507585006.297,edge3,1
5114.48,0,4,12.33,56,1764507586007.146,edge3,1
4769.81,0,6,12.33,49,1764507587011.285,edge3,1
5143.49,0,4,12.33,53,1764507588010.504,edge3,1
5030.61,0,4,12.13,53,1764507589006.383,edge3,1
4865.54,0,4,12.13,52,1764507590006.348,edge3,1
5089.59,0,4,12.29,52,1764507591008.829,edge3,1
5348.58,0,3,12.29,54,1764507592010.425,edge3,1
5005.36,0,4,12.29,57,1764507593006.393,edge3,1
4454.93,0,4,12.28,48,1764507594009.306,edge3,1
5236.09,0,5,12.28,51,1764507595008.407,edge3,1
5141.15,0,4,12.28,55,1764507596006.15,edge3,1
4834.26,0,4,12.68,51,1764507597006.527,edge3,1
4415.72,0,8,12.68,48,1764507598006.314,edge3,1
5422.55,0,3,12.45,51,1764507599006.679,edge3,1
5706.73,0,5,12.45,51,1764507600007.163,edge3,1
5413.38,0,4,12.45,50,1764507601009.005,edge3,1
5385.27,0,4,12.81,57,1764507602010.005,edge3,1
5362.8,0,5,12.81,55,1764507603007.551,edge3,1
5504.1,0,4,12.81,57,1764507604007.413,edge3,1
5593.56,0,4,12.5,61,1764507605006.805,edge3,1
5372.68,0,6,12.5,59,1764507606006.168,edge3,1
4868.18,0,5,12.78,54,1764507607007.233,edge3,1
3085.92,0,4,12.78,67,1764507608006.815,edge3,1
3250.09,0,4,12.78,82,1764507609006.511,edge3,1
3881.97,0,4,12.71,60,1764507610008.313,edge3,1
3564.08,0,3,12.71,77,1764507611008.072,edge3,1
3989.02,0,4,12.71,68,1764507612007.519,edge3,1
