bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
359.2,-2,11,45.33,59,1764507301795.431,edge2,1
589.93,1,17,44.75,60,1764507302795.002,edge2,1
675.94,-1,21,50.6,60,1764507303795.265,edge2,1
1002.17,2,15,50.6,60,1764507304795.56,edge2,1
1052.45,-2,18,50.6,60,1764507305795.056,edge2,1
637.49,0,15,42.67,60,1764507306795.258,edge2,1
522.16,1,22,42.67,60,1764507307798.666,edge2,1
411.09,1,20,50.57,60,1764507308794.895,edge2,1
23852.38,65,9,50.57,59,1764507309795.153,edge2,1
22459.69,-61,17,50.57,58,1764507310795.22,edge2,1
1150.96,-5,15,49.25,58,1764507311795.081,edge2,1
911.41,0,16,49.25,60,1764507312794.896,edge2,1
730.31,16,15,49.25,60,1764507313794.978,edge2,1
24528.98,6,11,49.56,59,1764507314794.919,edge2,1
9437.64,-3,10,49.56,61,1764507315794.984,edge2,1
7777.13,-5,11,48.7,59,1764507316795.187,edge2,1
7388.01,-10,11,48.7,60,1764507317794.993,edge2,1
9322.67,12,13,48.7,60,1764507318794.974,edge2,1
7984.52,-8,10,46.18,60,1764507319795.085,edge2,1
9182.11,13,9,46.18,60,1764507320794.902,edge2,1
9421.02,-4,10,46.18,60,1764507321794.889,edge2,1
11004.9,10,9,48.42,59,1764507322794.961,edge2,1
13299.37,5,8,48.42,60,1764507323795.184,edge2,1
13190.41,2,11,47.62,60,1764507324794.93,edge2,1
12109.24,-14,11,47.62,60,1764507325795.086,edge2,1
11595.79,8,10,47.62,60,1764507326794.943,edge2,1
10771.94,-20,10,47.86,60,1764507327795.448,edge2,1
10437.94,10,9,47.86,60,1764507328794.931,edge2,1
11131.59,-2,11,47.86,60,1764507329794.988,edge2,1
10453.84,3,10,49.73,60,1764507330795.108,edge2,1
10415.13,-15,14,49.73,60,1764507331795.112,edge2,1
10704.16,19,12,46.81,60,1764507332794.977,edge2,1
10877.2,-8,9,46.81,61,1764507333795.072,edge2,1
10104.39,5,11,46.81,59,1764507334795.249,edge2,1
10986.12,16,10,48.35,60,1764507335795.006,edge2,1
10839.53,-27,10,48.35,60,1764507336795.079,edge2,1
10772.3,10,15,48.35,59,1764507337794.949,edge2,1
10921.23,4,9,49.39,61,1764507338795.061,edge2,1
12509.26,14,12,49.39,60,1764507339795.143,edge2,1
12034.7,-23,9,50.26,60,1764507340795.044,edge2,1
11160.99,13,12,50.26,60,1764507341794.988,edge2,1
10834.9,16,9,50.26,60,1764507342794.931,edge2,1
10534.09,-22,11,51.25,59,1764507343795.036,edge2,1
10013.7,-1,8,51.25,60,1764507344794.882,edge2,1
9026.2,0,11,51.25,61,1764507345794.938,edge2,1
8276.05,-12,13,50.71,59,1764507346794.959,edge2,1
5416.16,-6,13,50.71,60,1764507347794.989,edge2,1
4584.63,8,11,50.45,61,1764507348797.777,edge2,1
5559.62,-8,12,50.45,59,1764507349795.063,edge2,1
6055.02,2,14,50.45,60,1764507350795.206,edge2,1
5791.83,2,17,51.61,60,1764507351795.028,edge2,1
6109.34,9,12,51.61,60,1764507352794.954,edge2,1
6813.19,-8,13,51.61,60,1764507353795.01,edge2,1
6919.83,-4,12,51,60,1764507354795.084,edge2,1
8141.45,8,10,51,60,1764507355795.069,edge2,1
9048.55,7,14,52.88,60,1764507356795.109,edge2,1
8362.8,-6,9,52.88,60,1764507357795.3,edge2,1
8546.14,3,10,52.88,60,1764507358795.321,edge2,1
8408.85,-7,8,53,60,1764507359795.033,edge2,1
8092.3,11,10,53,60,1764507360795.143,edge2,1
5923.44,-16,11,52.37,60,1764507361795.426,edge2,1
5296.77,5,11,52.37,60,1764507362794.996,edge2,1
5367.13,3,13,52.37,60,1764507363794.904,edge2,1
6520.66,-5,12,54.75,60,1764507364794.951,edge2,1
7959.99,0,11,54.75,60,1764507365794.977,edge2,1
9190.95,15,8,54.75,60,1764507366795.651,edge2,1
8783.35,-9,9,54.48,59,1764507367795.313,edge2,1
8941.82,8,11,54.48,60,1764507368795.257,edge2,1
8497.56,-11,11,54.5,60,1764507369795.1,edge2,1
8755.17,1,12,54.5,60,1764507370795.502,edge2,1
9038.51,8,10,54.5,60,1764507371795.248,edge2,1
8361.6,-10,10,53.74,60,1764507372795.277,edge2,1
8215.51,9,12,53.74,60,1764507373795.087,edge2,1
7599.09,1,10,53.74,60,1764507374795.097,edge2,1
7557.24,6,12,54.16,60,1764507375794.971,edge2,1
7837.44,-5,13,54.16,60,1764507376795.418,edge2,1
6900.98,-7,12,54.09,60,1764507377794.949,edge2,1
5913.61,0,12,54.09,60,1764507378794.886,edge2,1
6462.3,2,13,54.09,60,1764507379795.414,edge2,1
7893.31,5,10,53.68,60,1764507380794.934,edge2,1
12090.72,6,9,53.68,59,1764507381795.103,edge2,1
14518,-3,8,53.68,60,1764507382795.03,edge2,1
14815.43,-5,12,52.83,60,1764507383795.081,edge2,1
14930.47,3,9,52.83,60,1764507384794.892,edge2,1
14082.46,0,11,53.58,60,1764507385795.075,edge2,1
12114.16,-6,9,53.58,60,1764507386795.03,edge2,1
