bitrate,packetlost,rtt,server
1003.4675695811779,0,500.9429454803467,edge2
1852.3351602841349,0,387.1955871582031,edge2
1343.1003853198315,0,179.22115325927734,edge2
2596.1329254164043,0,323.85706901550293,edge2
2388.342737842339,0,223.60944747924805,edge2
2483.7243031819658,0,182.16514587402344,edge2
2345.3116834141397,0,139.5089626312256,edge2
3476.537042976369,0,311.95640563964844,edge2
3122.3665342308404,0,152.97627449035645,edge2
2376.6851116845446,0,191.99514389038086,edge2
3437.803536968358,0,193.3746337890625,edge2
3136.1735825077485,0,316.6074752807617,edge2
2437.772795129984,0,154.78062629699707,edge2
2013.3317164652374,0,199.4028091430664,edge2
2979.1529872770593,0,197.7367401123047,edge2
2600.276750733253,0,72.91531562805176,edge2
4355.679963867599,0,161.10825538635254,edge2
1256.256427995198,0,265.9265995025635,edge2
1171.5140213343045,0,199.01084899902344,edge2
3935.5540509219604,0,135.27345657348633,edge2
2908.02673605562,0,170.84574699401855,edge2
1397.9807303132786,0,323.37498664855957,edge2
3786.4494761018714,0,116.34540557861328,edge2
1586.4179435450408,0,325.20055770874023,edge2
1758.517218727324,0,183.6683750152588,edge2
1419.0265446697947,0,177.64854431152344,edge2
2994.088403102501,0,197.0362663269043,edge2
1916.024757296868,0,181.67614936828613,edge2
978.3314584548909,0,248.521089553833,edge2
2419.6081561297715,0,388.80014419555664,edge2
905.1873115915007,0,258.2979202270508,edge2
5489.709044922688,0,156.30555152893066,edge2
3895.658705173145,0,129.84299659729004,edge2
1737.1682527711077,0,188.35711479187012,edge2
3848.9375595951233,0,133.64934921264648,edge2
1614.881413948457,0,310.32371520996094,edge2
1710.1050340393008,0,246.42229080200195,edge2
1855.1961832928612,0,302.5965690612793,edge2
2593.988709182084,0,161.50879859924316,edge2
2247.2582432443305,0,148.19836616516113,edge2
1370.2930547039625,0,280.37214279174805,edge2
5314.732126338925,0,72.89624214172363,edge2
2206.171571262313,0,181.30230903625488,edge2
1065.3089628427172,0,452.8038501739502,edge2
1490.176517430492,0,144.8526382446289,edge2
1213.0925755654214,0,364.6349906921387,edge2
1915.4389670291416,0,146.56901359558105,edge2
2686.977430060105,0,98.33502769470215,edge2
