bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
318.7,0,8,9.67,55,1764853643146.286,edge3,2
453.86,0,7,11.25,55,1764853644146.44,edge3,2
586.2,0,8,11,57,1764853645146.338,edge3,2
702.73,0,11,11,54,1764853646146.251,edge3,2
786.53,0,10,9.67,57,1764853647149.034,edge3,2
676.7,0,10,9.67,54,1764853648146.426,edge3,2
717.05,0,9,9.67,55,1764853649146.027,edge3,2
649.8,0,11,14,55,1764853650146.124,edge3,2
3667.95,0,13,14,46,1764853651145.794,edge3,2
6396.28,0,19,14,26,1764853652145.9,edge3,2
7459.12,0,14,12.88,27,1764853653147.501,edge3,2
7582.12,0,19,12.88,25,1764853654145.761,edge3,2
842.67,0,13,14.44,42,1764853655146.704,edge3,2
795.59,0,10,14.44,38,1764853656151.846,edge3,2
730.32,0,11,14.44,49,1764853657146.353,edge3,2
866.65,0,10,13.7,51,1764853658147.819,edge3,2
4676.56,0,13,13.7,36,1764853659145.965,edge3,2
6440.83,0,16,13.7,29,1764853660146.05,edge3,2
4303.71,0,14,13.91,33,1764853661145.965,edge3,2
2919,0,13,13.91,35,1764853662145.89,edge3,2
2019.93,0,16,17.83,30,1764853663145.945,edge3,2
2359,0,16,17.83,32,1764853664146.827,edge3,2
2131.87,0,18,17.83,32,1764853665146.107,edge3,2
2423.41,0,15,16.77,36,1764853666146.118,edge3,2
3539,0,13,16.77,34,1764853667148.626,edge3,2
2468.14,0,14,16.77,33,1764853668146.05,edge3,2
2466.43,0,13,19.07,36,1764853669145.808,edge3,2
2426.33,0,14,19.07,33,1764853670148.28,edge3,2
2992.88,0,13,18.13,35,1764853671146.213,edge3,2
2962.17,0,13,18.13,36,1764853672145.972,edge3,2
3154.92,0,10,18.13,36,1764853673146.044,edge3,2
3179.53,0,14,17.13,30,1764853674146.367,edge3,2
3590.05,0,12,17.13,35,1764853675145.836,edge3,2
3956.05,0,11,16.59,35,1764853676147.139,edge3,2
4292.04,0,13,16.59,34,1764853677146.255,edge3,2
3809.63,0,15,16.59,33,1764853678146.016,edge3,2
4184.53,0,12,17.11,37,1764853679147.277,edge3,2
3603.84,0,12,17.11,35,1764853680146.503,edge3,2
3541.8,0,13,17.11,35,1764853681145.876,edge3,2
3340.47,0,18,16.58,30,1764853682145.885,edge3,2
3233.77,0,26,16.58,30,1764853683146.001,edge3,2
3451.25,0,19,16.65,35,1764853684145.802,edge3,2
3935.68,0,14,16.65,35,1764853685146.154,edge3,2
3625.9,0,13,16.65,35,1764853686148.738,edge3,2
