bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
234.36,0,11,12,47,1764853782763.442,edge3,2
350.26,0,9,11.75,44,1764853783763.098,edge3,2
305.24,0,13,13.4,44,1764853784763.23,edge3,2
480.28,0,10,13.4,48,1764853785763.415,edge3,2
563.38,0,11,12.67,47,1764853786763.086,edge3,2
619.2,0,10,12.67,49,1764853787763.118,edge3,2
399.67,0,12,12.67,49,1764853788763.197,edge3,2
388.05,0,11,17.14,48,1764853789763.595,edge3,2
502.5,0,10,17.14,50,1764853790763.627,edge3,2
1973.32,0,11,17.14,49,1764853791766.801,edge3,2
6160.8,0,17,16.38,36,1764853792765.241,edge3,2
6793.23,0,16,16.38,25,1764853793763.135,edge3,2
8665.61,0,22,16.67,22,1764853794765.058,edge3,2
1443.27,0,14,16.67,34,1764853795762.821,edge3,2
549.19,0,11,16.67,44,1764853796769.738,edge3,2
673.42,0,9,16.2,45,1764853797763.178,edge3,2
504.69,0,11,16.2,46,1764853798772.261,edge3,2
1855.25,0,11,16.2,47,1764853799763.871,edge3,2
7212,0,20,15.27,27,1764853800763.049,edge3,2
5330.53,0,18,15.27,27,1764853801766.134,edge3,2
2924.95,0,14,14.83,36,1764853802763.07,edge3,2
3241.58,0,10,14.83,43,1764853803763.015,edge3,2
2495.66,0,16,14.83,31,1764853804763.298,edge3,2
2076.37,0,20,13.92,30,1764853805765.031,edge3,2
1961.79,0,16,13.92,30,1764853806763.115,edge3,2
2965.31,0,12,13.92,36,1764853807764.965,edge3,2
2350.51,0,16,15.57,31,1764853808763.999,edge3,2
2869.52,0,12,15.57,35,1764853809764.674,edge3,2
2233.73,0,14,15.2,37,1764853810763.029,edge3,2
3130.5,0,14,15.2,37,1764853811762.826,edge3,2
2977.05,0,18,15.2,35,1764853812763.177,edge3,2
4106.13,0,15,15.88,41,1764853813762.903,edge3,2
3383.98,0,16,15.88,31,1764853814763.161,edge3,2
3911.56,0,16,15.24,32,1764853815763.994,edge3,2
3442.3,0,19,15.24,27,1764853816764.694,edge3,2
3766.13,0,14,15.24,32,1764853817763.216,edge3,2
3767.42,0,13,15.17,34,1764853818763.506,edge3,2
3670.98,0,14,15.17,32,1764853819762.948,edge3,2
3422.45,0,13,15.17,34,1764853820762.996,edge3,2
3677.34,0,17,15.42,34,1764853821762.984,edge3,2
2993.52,0,17,15.42,30,1764853822763.179,edge3,2
3136.03,0,18,14.9,31,1764853823762.871,edge3,2
3436.77,0,17,14.9,30,1764853824762.952,edge3,2
3173.77,0,15,14.9,29,1764853825762.816,edge3,2
3368.94,0,17,16.38,33,1764853826763.306,edge3,2
3589.82,0,12,16.38,36,1764853827762.982,edge3,2
3336.77,0,13,16.38,33,1764853828763.443,edge3,2
3761.27,0,15,15.95,34,1764853829763.25,edge3,2
3601.07,0,17,15.95,35,1764853830764.381,edge3,2
3374.45,0,17,16.7,34,1764853831763.111,edge3,2
3522.34,0,18,16.7,32,1764853832763.141,edge3,2
3638.24,0,15,16.7,35,1764853833763.295,edge3,2
3097.09,0,23,16.63,30,1764853834762.778,edge3,2
3648.36,0,17,16.63,36,1764853835763.51,edge3,2
3532.55,0,15,16.63,37,1764853836762.701,edge3,2
4090.81,0,16,16.68,37,1764853837763.063,edge3,2
3620.7,0,16,16.68,31,1764853838763.177,edge3,2
3931.6,0,18,16.42,33,1764853839762.855,edge3,2
3390.98,0,18,16.42,33,1764853840762.752,edge3,2
3217.7,0,18,16.42,30,1764853841762.905,edge3,2
3469.73,0,16,16.07,33,1764853842764.965,edge3,2
3282.2,0,17,16.07,30,1764853843762.843,edge3,2
2923.98,0,16,16.07,29,1764853844762.847,edge3,2
3044.34,0,15,16.04,32,1764853845763.027,edge3,2
2880.77,0,15,16.04,33,1764853846762.966,edge3,2
2834.62,0,18,15.9,32,1764853847762.985,edge3,2
2783.05,0,15,15.9,34,1764853848764.16,edge3,2
2228.34,0,18,15.9,35,1764853849765.766,edge3,2
1666.92,0,19,16.63,35,1764853850762.968,edge3,2
1632.76,0,17,16.63,30,1764853851763.03,edge3,2
2130.77,0,14,16.63,32,1764853852762.737,edge3,2
1887.09,0,18,16.39,29,1764853853762.864,edge3,2
1366.13,0,21,16.39,31,1764853854762.977,edge3,2
2003,0,15,15.97,33,1764853855763.792,edge3,2
1968.73,0,19,15.97,34,1764853856762.963,edge3,2
2238.1,0,13,15.97,36,1764853857765.645,edge3,2
2085.23,0,17,15.91,31,1764853858763.08,edge3,2
2497.05,0,16,15.91,35,1764853859763.842,edge3,2
2490.29,0,14,15.91,30,1764853860764.49,edge3,2
3419.87,0,13,15.91,39,1764853861766.235,edge3,2
2581.58,0,18,15.91,32,1764853862762.961,edge3,2
3014.58,0,17,15.57,28,1764853863762.971,edge3,2
2252.39,0,21,15.57,35,1764853864763.434,edge3,2
2391.2,0,17,15.57,30,1764853865763.21,edge3,2
2854.48,0,23,15.33,32,1764853866763.018,edge3,2
2199.48,0,17,15.33,32,1764853867762.778,edge3,2
1759.21,0,17,15.33,32,1764853868763.237,edge3,2
1812.89,0,21,16.19,34,1764853869765.094,edge3,2
1925.43,0,15,16.19,35,1764853870763.311,edge3,2
1797.14,0,18,15.89,30,1764853871762.942,edge3,2
2113.03,0,18,15.89,31,1764853872763.037,edge3,2
2742.95,0,15,15.89,33,1764853873763.54,edge3,2
2616.55,0,17,16.36,31,1764853874762.82,edge3,2
2669.3,0,16,16.36,30,1764853875764.135,edge3,2
2770.35,0,13,16.36,30,1764853876762.834,edge3,2
2681.98,0,16,16.3,32,1764853877762.839,edge3,2
2434.94,0,17,16.3,30,1764853878763.153,edge3,2
2417.98,0,17,16.02,31,1764853879763.047,edge3,2
2532.29,0,19,16.02,31,1764853880763.637,edge3,2
2548.54,0,18,16.02,30,1764853881764.496,edge3,2
2480.45,0,18,15.86,30,1764853882763.265,edge3,2
2456.33,0,17,15.86,30,1764853883764.395,edge3,2
2353.91,0,18,15.86,30,1764853884763.031,edge3,2
2817.09,0,15,15.67,32,1764853885763.416,edge3,2
2344.53,0,16,15.67,30,1764853886763.054,edge3,2
2641.24,0,14,16.57,31,1764853887763.156,edge3,2
2427.67,0,17,16.57,31,1764853888763.109,edge3,2
2225.46,0,26,16.57,28,1764853889762.855,edge3,2
2531.8,0,19,16.33,30,1764853890763.321,edge3,2
2292.48,0,13,16.33,33,1764853891765.209,edge3,2
1956.43,0,19,16.33,31,1764853892762.779,edge3,2
2311.02,0,18,16.91,32,1764853893762.893,edge3,2
2115.58,0,15,16.91,28,1764853894762.873,edge3,2
2403.51,0,18,16.64,30,1764853895763.34,edge3,2
4075.63,0,16,16.64,31,1764853896765.677,edge3,2
4095.18,0,16,16.64,32,1764853897762.778,edge3,2
4848.44,0,15,16.79,33,1764853898762.931,edge3,2
4967.67,0,15,16.79,35,1764853899763.229,edge3,2
4704.86,0,11,16.69,34,1764853900763.14,edge3,2
4966.39,0,13,16.69,36,1764853901763.174,edge3,2
4531.01,0,15,16.69,34,1764853902763.408,edge3,2
4323.21,0,17,16.42,31,1764853903763.146,edge3,2
3417.5,0,16,16.42,31,1764853904762.954,edge3,2
3453.77,0,18,16.42,38,1764853905762.956,edge3,2
3387.3,0,14,16.27,36,1764853906762.89,edge3,2
3283.55,0,16,16.27,35,1764853907766.262,edge3,2
3692.95,0,16,16.06,36,1764853908763.106,edge3,2
3982.76,0,14,16.06,35,1764853909764.352,edge3,2
4141.24,0,16,16.06,36,1764853910763.219,edge3,2
4437.28,0,16,16.6,34,1764853911763.123,edge3,2
4905.75,0,16,16.6,35,1764853912763.75,edge3,2
3754.42,0,14,16.6,38,1764853913762.972,edge3,2
3197.44,0,14,16.39,34,1764853914766.633,edge3,2
3114.38,0,15,16.39,34,1764853915762.982,edge3,2
2566.62,0,18,16.65,34,1764853916763.026,edge3,3
1909.97,0,21,16.65,28,1764853917762.783,edge3,3
1571.58,0,20,16.65,33,1764853918763.002,edge3,3
1137.64,0,22,16.55,29,1764853919765.085,edge3,3
1229.63,0,21,16.55,37,1764853920762.822,edge3,3
1169.99,0,28,16.55,22,1764853921762.742,edge3,3
916.25,0,35,16.63,17,1764853922762.967,edge3,3
989.3,0,39,16.63,17,1764853923763.335,edge3,3
757.37,0,46,17.47,14,1764853924763.677,edge3,3
655.95,0,50,17.47,11,1764853925763.078,edge3,3
711.53,0,62,17.47,12,1764853926762.859,edge3,3
614.78,0,53,17.25,11,1764853927763.125,edge3,3
705.39,0,54,17.25,12,1764853928762.764,edge3,3
1020.45,0,46,17.25,13,1764853929763.339,edge3,3
801.07,0,53,17.8,13,1764853930762.947,edge3,3
753.88,0,53,17.8,13,1764853931763.113,edge3,3
886.19,0,53,17.72,14,1764853932763.226,edge3,3
831.11,0,46,17.72,12,1764853933763.142,edge3,3
908.55,0,54,17.72,13,1764853934765.45,edge3,3
1327.27,0,47,18.1,15,1764853935763.265,edge3,3
1049.11,0,48,18.1,15,1764853936762.943,edge3,3
882.2,0,48,18.1,15,1764853937762.99,edge3,3
571.66,0,64,18,10,1764853938763.412,edge3,3
722.26,0,67,18,11,1764853939762.886,edge3,3
759.18,0,64,18.11,11,1764853940763.073,edge3,3
672.38,0,68,18.11,10,1764853941762.738,edge3,3
871.07,0,58,18.11,14,1764853942763.765,edge3,3
671.3,0,59,19.37,12,1764853943762.763,edge3,3
819.47,0,54,19.37,16,1764853944764.795,edge3,3
703.86,0,54,19.37,12,1764853945762.735,edge3,3
701.02,0,41,19.29,20,1764853946762.799,edge3,3
466.95,0,45,19.29,14,1764853947764.442,edge3,3
476.04,0,43,19.88,14,1764853948763.004,edge3,3
669.59,0,43,19.88,17,1764853949763.066,edge3,3
484.11,0,48,19.88,15,1764853950762.931,edge3,3
704.35,0,33,19.69,22,1764853951762.757,edge3,3
