bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
321.78,-2,9,45,62,1764783223249.731,edge2,1
563.48,2,13,38,57,1764783224249.498,edge2,2
617.8,-1,17,49,62,1764783225249.63,edge2,2
1014.22,0,14,49,59,1764783226249.497,edge2,2
1087.26,-1,14,49,60,1764783227251.068,edge2,2
665.5,1,17,52,58,1764783228249.667,edge2,2
517.95,0,19,52,62,1764783229249.788,edge2,2
392.09,-1,18,53.86,60,1764783230249.469,edge2,2
22045.25,71,9,53.86,58,1764783231249.972,edge2,2
24230.91,-70,10,53.86,60,1764783232249.425,edge2,2
1096.2,-1,14,55.88,60,1764783233249.407,edge2,2
966.1,0,20,55.88,60,1764783234249.49,edge2,2
474.77,7,15,55.88,60,1764783235250.125,edge2,2
23898.7,22,11,54.22,60,1764783236249.538,edge2,2
9595.72,-22,12,54.22,59,1764783237250.086,edge2,2
7856.05,3,12,55.4,61,1764783238249.739,edge2,2
7560.12,7,8,55.4,60,1764783239249.505,edge2,2
9147.92,1,11,55.4,59,1764783240249.731,edge2,2
8013.12,-5,11,54.82,59,1764783241249.89,edge2,2
9138.67,-4,13,54.82,60,1764783242249.687,edge2,2
9311.1,14,14,54.82,61,1764783243249.508,edge2,2
10853.29,3,11,53.58,60,1764783244249.461,edge2,2
13369.47,11,8,53.58,60,1764783245249.471,edge2,2
13322.8,-22,9,52.62,59,1764783246249.582,edge2,2
12060.48,10,12,52.62,61,1764783247249.784,edge2,2
11533.56,3,10,52.62,60,1764783248249.737,edge2,2
10832.98,-17,9,52.29,60,1764783249249.557,edge2,2
10471.91,7,12,52.29,59,1764783250249.453,edge2,2
10998.2,7,12,52.29,60,1764783251249.686,edge2,2
10467.29,0,9,52.67,59,1764783252250.196,edge2,2
10452.28,-6,9,52.67,60,1764783253249.46,edge2,2
10545.29,-3,12,51.81,60,1764783254249.462,edge2,2
11044.52,-5,12,51.81,61,1764783255249.491,edge2,2
10060.2,0,9,51.81,58,1764783256250.088,edge2,2
10990.51,16,13,49.65,61,1764783257250.732,edge2,2
10792.74,-1,12,49.65,60,1764783258249.523,edge2,2
10702.08,-19,11,49.65,60,1764783259249.548,edge2,2
10785.41,28,10,50.39,60,1764783260249.467,edge2,2
12413.68,-1,11,50.39,60,1764783261249.491,edge2,2
12062.2,-10,10,49.16,60,1764783262249.487,edge2,2
11364.09,-14,12,49.16,60,1764783263249.533,edge2,2
11014.14,3,10,49.16,60,1764783264249.335,edge2,2
10952.46,2,10,47.7,60,1764783265249.416,edge2,2
9774.43,-3,12,47.7,60,1764783266249.521,edge2,2
9286.63,9,14,47.7,61,1764783267249.548,edge2,2
8215.23,-17,13,47.19,59,1764783268251.244,edge2,2
5566.15,3,10,47.19,61,1764783269249.963,edge2,2
4725.3,3,14,47.5,60,1764783270250.678,edge2,2
5510.95,1,12,47.5,60,1764783271249.801,edge2,2
6065.4,4,9,47.5,59,1764783272250.025,edge2,2
5655.4,-4,12,47.91,61,1764783273251.204,edge2,2
6268.76,1,12,47.91,60,1764783274250.195,edge2,2
6667.36,2,12,47.21,59,1764783275250.922,edge2,2
6747.86,5,14,47.21,59,1764783276249.571,edge2,2
8106.16,4,11,47.21,60,1764783277249.696,edge2,2
9084.73,-6,11,46.92,60,1764783278249.653,edge2,2
8434.7,-3,12,46.92,59,1764783279252.315,edge2,2
8302.34,-6,9,46.92,61,1764783280249.653,edge2,2
8391.62,12,12,47.15,58,1764783281250.297,edge2,2
8180.96,-10,11,47.15,59,1764783282249.66,edge2,2
