bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
351.38,-1,6,12.67,61,1764783399493.711,edge3,1
522.47,0,6,16.5,59,1764783400493.709,edge3,1
530,0,7,16.6,60,1764783401493.685,edge3,1
896.13,0,4,16.6,60,1764783402493.691,edge3,1
775.32,0,5,16.83,59,1764783403493.69,edge3,1
422.62,0,6,16.83,60,1764783404493.804,edge3,1
352.66,0,4,16.83,61,1764783405496.294,edge3,1
282.45,0,7,16.29,60,1764783406493.525,edge3,1
22756.09,13,6,16.29,49,1764783407495.449,edge3,1
21431.3,-13,7,16.29,52,1764783408494.138,edge3,1
1293.16,0,6,17.25,79,1764783409493.791,edge3,1
623.18,0,5,17.25,59,1764783410495.914,edge3,1
4248.59,0,7,16.89,59,1764783411494.289,edge3,1
20482.16,6,6,16.89,52,1764783412493.766,edge3,1
9071.76,-4,8,16.89,65,1764783413495.253,edge3,1
7860.99,-2,8,18.1,64,1764783414496.006,edge3,1
7576.31,0,6,18.1,60,1764783415497.225,edge3,1
7988.58,4,8,18.1,61,1764783416493.549,edge3,1
7271.48,-3,8,17.27,60,1764783417493.612,edge3,1
8685.02,2,9,17.27,60,1764783418494.358,edge3,1
9041.42,-2,7,16.42,60,1764783419494.083,edge3,1
10415.44,0,7,16.42,60,1764783420493.627,edge3,1
12550.92,1,6,16.42,60,1764783421493.671,edge3,1
12045.57,4,8,16.54,60,1764783422493.379,edge3,1
11347.05,-6,8,16.54,60,1764783423493.983,edge3,1
10669.08,8,8,16.54,60,1764783424498.157,edge3,1
9962.59,-8,7,16.57,60,1764783425493.722,edge3,1
9918.52,8,7,16.57,60,1764783426494.575,edge3,1
9968.84,-6,6,16.33,60,1764783427494.105,edge3,1
9519.59,0,6,16.33,59,1764783428494.206,edge3,1
9859.98,3,8,16.33,61,1764783429493.441,edge3,1
10238.66,-5,7,16.31,59,1764783430496.101,edge3,1
9886.21,1,6,16.31,61,1764783431494.144,edge3,1
9612.29,0,6,16.31,60,1764783432496.127,edge3,1
9923.83,6,8,17.41,60,1764783433493.711,edge3,1
10414.14,-3,7,17.41,60,1764783434495.491,edge3,1
9709.37,5,7,17.28,60,1764783435495.808,edge3,1
10184.94,-2,7,17.28,60,1764783436494.234,edge3,1
11618.16,-5,7,17.28,60,1764783437495.519,edge3,1
10909.97,4,7,17.26,60,1764783438493.78,edge3,1
10729.68,-6,8,17.26,60,1764783439494.919,edge3,1
10248.22,3,7,17.5,60,1764783440493.548,edge3,1
9574.05,-3,5,17.5,60,1764783441494.197,edge3,1
9018.03,1,8,17.5,60,1764783442493.598,edge3,1
8401.68,3,8,17.71,60,1764783443493.54,edge3,1
7346.04,-3,6,17.71,60,1764783444493.394,edge3,1
4476.2,0,5,17.71,60,1764783445493.648,edge3,1
4227.15,2,5,17.41,60,1764783446493.735,edge3,1
5319.37,-3,5,17.41,60,1764783447493.793,edge3,1
5270.94,5,7,17.74,60,1764783448493.51,edge3,1
5164.21,-5,7,17.74,60,1764783449493.489,edge3,1
5596.05,0,7,17.74,60,1764783450493.471,edge3,1
6074.85,6,7,18.17,60,1764783451493.554,edge3,1
6429.45,-6,7,18.17,60,1764783452494.426,edge3,1
7722.52,0,5,18.17,60,1764783453493.532,edge3,1
8278.19,5,8,18.08,60,1764783454493.468,edge3,1
7503.17,-3,9,18.08,60,1764783455493.647,edge3,1
7816.8,4,8,18.04,60,1764783456494.161,edge3,1
7874.47,-6,6,18.04,60,1764783457494.475,edge3,1
7163.66,4,7,18.04,60,1764783458494.134,edge3,1
5145.05,-4,7,17.81,60,1764783459493.43,edge3,1
4837.29,0,6,17.81,60,1764783460493.541,edge3,1
4750.41,0,7,17.81,59,1764783461493.432,edge3,1
6228.28,2,5,17.5,59,1764783462494.743,edge3,1
7493.4,6,6,17.5,60,1764783463493.451,edge3,1
8760.53,-7,7,17.17,60,1764783464493.549,edge3,1
7912.85,-1,8,17.17,60,1764783465493.56,edge3,1
8373.41,0,8,17.17,60,1764783466493.472,edge3,1
7811.37,5,6,17.57,60,1764783467493.414,edge3,1
8399.13,-5,8,17.57,60,1764783468493.621,edge3,1
8098.26,4,8,17.57,60,1764783469493.601,edge3,1
7843.18,-2,8,17.48,60,1764783470493.87,edge3,1
7372.1,-1,7,17.48,60,1764783471493.535,edge3,1
7046.39,-1,7,17.69,60,1764783472493.707,edge3,1
6702.05,5,7,17.69,60,1764783473494.138,edge3,1
7259.95,-2,7,17.69,60,1764783474493.499,edge3,1
5906.68,0,7,17.64,60,1764783475494.877,edge3,1
5407.88,2,8,17.64,61,1764783476493.627,edge3,1
5791.47,0,6,17.64,60,1764783477493.73,edge3,1
7791.05,-5,5,17.38,60,1764783478495.49,edge3,1
12094.69,5,9,17.38,60,1764783479493.394,edge3,1
14050.06,-3,8,17.29,60,1764783480493.569,edge3,1
14249.03,1,8,17.29,60,1764783481494.021,edge3,1
13791.31,6,8,17.29,60,1764783482493.456,edge3,1
13007.95,-3,7,17.28,60,1764783483493.554,edge3,1
10842.6,-5,9,17.28,60,1764783484493.92,edge3,1
7498.86,1,8,17.28,60,1764783485493.51,edge3,1
8012.68,5,7,17.16,60,1764783486493.606,edge3,1
8870.7,2,8,17.16,60,1764783487494.511,edge3,1
10253.73,-8,7,16.97,60,1764783488494.412,edge3,1
11192.19,4,7,16.97,60,1764783489494.208,edge3,1
12452.96,13,8,16.97,60,1764783490493.623,edge3,1
10886.59,-18,8,17.28,60,1764783491496.078,edge3,1
8074.63,0,8,17.28,60,1764783492493.397,edge3,1
7192.32,1,6,17.28,60,1764783493493.446,edge3,1
5714.48,4,7,17.37,60,1764783494493.578,edge3,1
