bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
309.2,3,17,94,77,1764783129632.493,edge1,1
813.05,-2,32,99.75,59,1764783130631.263,edge1,1
818.66,-1,26,97.4,60,1764783131632.835,edge1,1
1134.62,2,26,97.4,60,1764783132632.007,edge1,1
1204.57,-3,28,97.4,61,1764783133631.104,edge1,1
908.13,7,23,94.83,60,1764783134631.257,edge1,1
1854.02,-7,25,94.83,60,1764783135631.108,edge1,1
1593.93,6,22,96.29,60,1764783136631.129,edge1,1
18748.77,137,13,96.29,58,1764783137630.976,edge1,1
29156.02,-132,17,96.29,59,1764783138630.929,edge1,1
1432.34,0,18,89.75,57,1764783139630.822,edge1,1
1068.2,-10,24,89.75,62,1764783140631.436,edge1,1
421.83,4,28,89.75,61,1764783141630.887,edge1,1
21919.39,102,11,89.44,56,1764783142630.893,edge1,1
12800.36,-95,11,89.44,64,1764783143631.058,edge1,1
8129.81,41,14,90.9,57,1764783144630.948,edge1,1
8304.09,-17,16,90.9,61,1764783145631.214,edge1,1
10803.41,3,17,90.9,60,1764783146630.826,edge1,1
8548.07,-8,15,93.91,61,1764783147631.072,edge1,1
9297.55,19,14,93.91,59,1764783148631.074,edge1,1
9936.77,24,16,93.91,58,1764783149630.944,edge1,1
12087.81,-26,13,94.75,63,1764783150631.272,edge1,1
13649.8,1,10,94.75,56,1764783151631.186,edge1,1
14974.74,6,15,94.15,60,1764783152631.256,edge1,1
13330.03,-6,15,94.15,64,1764783153630.93,edge1,1
12628.09,1,14,94.15,59,1764783154631.061,edge1,1
11614.56,-12,12,89.5,59,1764783155631.103,edge1,1
11517.15,5,16,89.5,61,1764783156630.83,edge1,1
12310.36,-9,15,89.5,59,1764783157631.146,edge1,1
10997.29,7,12,87.73,59,1764783158630.802,edge1,1
11517.63,10,16,87.73,61,1764783159631.254,edge1,1
11413.4,-13,13,88.5,63,1764783160630.989,edge1,1
12282.57,9,18,88.5,56,1764783161631.057,edge1,1
10972.47,-20,17,88.5,62,1764783162631.088,edge1,1
11634.13,12,14,88.29,60,1764783163630.936,edge1,1
11982.27,8,13,88.29,60,1764783164631.015,edge1,1
11532.94,0,13,88.29,60,1764783165631.067,edge1,1
11594.53,1,11,88.44,60,1764783166630.88,edge1,1
13252.63,8,13,88.44,60,1764783167630.88,edge1,1
12830.46,-4,12,87.63,59,1764783168630.921,edge1,1
12425.88,-17,13,87.63,62,1764783169631.035,edge1,1
11954.95,9,13,87.63,59,1764783170631.155,edge1,1
11933.68,7,14,86,60,1764783171631.061,edge1,1
10312.8,13,18,86,58,1764783172631.52,edge1,1
10684.29,-33,16,86,60,1764783173631.299,edge1,1
9176.35,15,14,89.05,62,1764783174630.892,edge1,1
6492.5,-29,17,89.05,60,1764783175630.925,edge1,1
