bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
85.13,-1,24,27.33,18,1764684607206.066,edge3,3
74.22,0,35,33,15,1764684608210.963,edge3,3
55.21,0,54,46,15,1764684609206.148,edge3,3
120.54,0,54,46,13,1764684610206.056,edge3,3
177.63,0,49,46,15,1764684611206.065,edge3,3
214.98,0,51,46.5,15,1764684612206.134,edge3,3
163.3,0,40,46.5,17,1764684613206.167,edge3,4
61.04,0,57,49,16,1764684614206.2,edge3,4
112.34,0,55,49,14,1764684615206.061,edge3,4
117.63,0,56,49,15,1764684616206.041,edge3,4
122.32,0,61,45.5,13,1764684617207.038,edge3,4
134.66,0,62,45.5,13,1764684618206.172,edge3,4
175.28,0,61,45.5,14,1764684619208.669,edge3,4
206.01,0,67,48.22,11,1764684620206.044,edge3,4
76.52,0,92,48.22,6,1764684621206.521,edge3,4
88.64,0,101,46.3,7,1764684622206.272,edge3,4
121.03,0,91,46.3,10,1764684623205.892,edge3,4
101.36,0,98,46.3,7,1764684624206.104,edge3,4
70.25,0,122,48.36,5,1764684625206.491,edge3,4
85.56,0,129,48.36,6,1764684626209.051,edge3,4
90.02,0,123,48.36,7,1764684627206.015,edge3,4
81.82,0,141,52.92,4,1764684628206.335,edge3,4
144.73,0,131,52.92,7,1764684629211.728,edge3,4
139.8,0,122,59,9,1764684630206.055,edge3,4
109.59,0,115,59,8,1764684631205.99,edge3,4
70.12,0,127,59,5,1764684632206.6,edge3,4
99.1,0,116,60.57,9,1764684633205.973,edge3,4
62.45,0,115,60.57,6,1764684634208.247,edge3,4
67.24,0,118,58.2,7,1764684635206.716,edge3,4
103.91,0,100,58.2,11,1764684636209.41,edge3,4
46.16,0,113,58.2,7,1764684637206.24,edge3,4
41.09,0,121,59.81,6,1764684638206.172,edge3,4
73.61,0,103,59.81,11,1764684639205.908,edge3,4
65.56,0,96,59.81,9,1764684640207.289,edge3,4
45.79,0,91,57.65,8,1764684641206.228,edge3,4
61.85,0,103,57.65,9,1764684642206.049,edge3,4
49.46,0,110,58.11,8,1764684643205.889,edge3,4
54.1,0,94,58.11,8,1764684644207.171,edge3,4
48.58,0,110,58.11,8,1764684645206.271,edge3,4
52.98,0,99,56.63,9,1764684646210.051,edge3,4
26.45,0,115,56.63,6,1764684647209.334,edge3,4
34.19,0,116,56.63,7,1764684648212.864,edge3,4
38.32,0,121,56.3,8,1764684649206.187,edge3,4
27.9,0,130,56.3,6,1764684650207.737,edge3,4
37.75,0,119,57.67,8,1764684651207.283,edge3,4
27.69,0,128,57.67,6,1764684652206.107,edge3,4
41.59,0,112,57.67,9,1764684653206.719,edge3,4
32.09,0,116,57.45,7,1764684654206.614,edge3,4
32.72,0,122,57.45,7,1764684655205.856,edge3,4
37.16,0,116,57.45,8,1764684656209.13,edge3,4
23.03,0,118,58.83,5,1764684657206.519,edge3,4
1003.1,0,150,58.83,4,1764684658208.207,edge3,4
1463.51,0,165,57.42,4,1764684659206.043,edge3,4
3599.27,0,129,57.42,8,1764684660206.179,edge3,4
3106.52,0,119,57.42,7,1764684661206.246,edge3,4
1480.7,0,136,58.32,3,1764684662207.018,edge3,4
2935.14,0,143,58.32,7,1764684663205.975,edge3,4
1407.14,0,165,58.32,3,1764684664206.78,edge3,4
2741.89,0,162,60,6,1764684665206.047,edge3,4
1582.53,0,180,60,3,1764684666205.861,edge3,4
2411.59,0,172,59.59,5,1764684667209.234,edge3,4
874.22,0,189,59.59,2,1764684668206.123,edge3,4
2609.11,0,183,59.59,5,1764684669210.527,edge3,4
2466.7,0,191,57.86,5,1764684670208.032,edge3,4
3825.05,0,180,57.86,5,1764684671206.163,edge3,4
6722.87,0,146,57.86,7,1764684672205.993,edge3,4
2760.03,0,134,57.55,6,1764684673207.348,edge3,4
1425.89,0,134,57.55,5,1764684674209.203,edge3,4
428.07,0,128,58.5,8,1764684675210.106,edge3,4
157,0,133,58.5,5,1764684676206.013,edge3,4
238.16,0,118,58.5,8,1764684677206.417,edge3,4
66.58,0,143,57.77,5,1764684678205.889,edge3,4
153.17,0,129,57.77,7,1764684679208.161,edge3,4
86.49,0,142,57.77,5,1764684680206.974,edge3,4
171.08,0,127,58.53,8,1764684681206.062,edge3,5
43.56,0,142,58.53,6,1764684682209.853,edge3,5
118.13,0,146,57.67,6,1764684683208.666,edge3,5
131.74,0,140,57.67,7,1764684684206.878,edge3,5
33.41,0,151,57.67,5,1764684685205.978,edge3,5
32.97,0,160,58,5,1764684686206.398,edge3,5
133.11,0,119,58,8,1764684687206.127,edge3,5
67.24,0,135,58,4,1764684688206.001,edge3,5
47.4,0,179,59.46,3,1764684689207.084,edge3,5
49.49,0,208,59.46,3,1764684690212.891,edge3,5
68.98,0,207,59.36,4,1764684691206.379,edge3,5
73.61,0,197,59.36,6,1764684692206.152,edge3,5
102.98,0,181,59.36,6,1764684693208.277,edge3,5
36.48,0,210,60.41,2,1764684694206.125,edge3,5
64.25,0,205,60.41,4,1764684695207.13,edge3,5
19.46,0,210,60.34,4,1764684697206.103,edge3,5
13.74,0,212,60.34,2,1764684698206.684,edge3,5
13.8,0,234,61.08,2,1764684699206.121,edge3,5
28.61,0,214,61.08,16,1764684700206.618,edge3,5
14.41,0,232,61.08,4,1764684701206.235,edge3,5
32.09,0,221,61.8,2,1764684702206.345,edge3,5
722.66,0,214,61.8,3,1764684703206.114,edge3,5
1130.19,0,213,61.8,4,1764684704206.753,edge3,5
2701.17,0,226,62.15,5,1764684705212.261,edge3,5
2061.66,0,235,62.15,5,1764684706208.083,edge3,5
1028.69,0,213,62.88,7,1764684707209.21,edge3,5
2766.71,0,210,62.88,7,1764684708209.442,edge3,5
1437.52,0,223,62.88,5,1764684709207,edge3,5
1109.71,0,211,62.05,3,1764684710209.287,edge3,5
2014.95,0,208,62.05,5,1764684711205.874,edge3,5
952.37,0,224,62.05,2,1764684712211.189,edge3,5
1209.95,0,228,65.02,4,1764684713206.025,edge3,5
1611.39,0,207,65.02,4,1764684714206.346,edge3,5
499.38,0,239,64.29,2,1764684715205.919,edge3,5
731.26,0,262,64.29,3,1764684716209.033,edge3,5
708.39,0,282,64.29,2,1764684717211.37,edge3,5
