bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
58.16,-2,19,45,14,1764684560994.819,edge3,4
22.73,0,62,48.75,5,1764684561995.085,edge3,4
35.72,0,82,45,7,1764684562994.414,edge3,4
17.52,0,117,45,5,1764684563995.452,edge3,4
25.22,0,122,45,6,1764684564994.462,edge3,4
50.69,0,135,44.5,6,1764684565995.109,edge3,4
46.63,0,122,44.5,6,1764684566993.976,edge3,4
120.71,0,63,48.86,11,1764684567993.996,edge3,4
107.78,0,64,48.86,12,1764684568994.453,edge3,4
31.42,0,91,48.86,10,1764684569993.981,edge3,4
76.02,0,89,45,10,1764684570994.48,edge3,4
45.27,0,109,45,10,1764684571994.076,edge3,4
55.55,0,101,45,9,1764684572993.954,edge3,4
97.38,0,89,47.44,9,1764684573993.977,edge3,4
69.28,0,88,47.44,10,1764684574993.95,edge3,4
65.62,0,85,53.1,9,1764684576005.837,edge3,4
101.1,0,65,53.1,10,1764684576994.768,edge3,4
107.19,0,69,53.1,11,1764684577994.341,edge3,4
140.39,0,70,61.64,11,1764684578993.93,edge3,4
150.97,0,69,61.64,11,1764684579993.956,edge3,4
103.11,0,83,61.64,11,1764684580994.026,edge3,4
130.05,0,104,65,10,1764684581993.957,edge3,4
129.35,0,92,65,10,1764684582994.717,edge3,4
236.11,0,62,61.31,11,1764684583994.004,edge3,4
183.32,0,61,61.31,12,1764684584995.121,edge3,4
203.16,0,64,61.31,11,1764684585993.96,edge3,4
253.42,0,59,61.93,12,1764684586994.11,edge3,4
73.8,0,87,61.93,12,1764684587994.542,edge3,4
62.92,0,109,59.2,10,1764684588995.515,edge3,4
158.28,0,84,59.2,11,1764684589994.107,edge3,4
70.46,0,80,59.2,11,1764684590993.977,edge3,4
44.19,0,105,59.69,10,1764684591994.091,edge3,4
