bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
346.72,0,5,6.67,62,1764684327279.88,edge3,1
522.71,0,7,7.75,60,1764684328280.792,edge3,1
585.93,0,8,8,60,1764684329279.875,edge3,1
848.88,0,6,8,60,1764684330279.607,edge3,1
814.46,0,7,10.33,60,1764684331279.609,edge3,1
463.92,0,6,10.33,60,1764684332280.634,edge3,1
362.3,0,5,10.33,60,1764684333279.715,edge3,1
956.36,18,4,11.71,60,1764684334279.452,edge3,1
29374.67,-10,7,11.71,59,1764684335279.599,edge3,1
14860.91,-8,5,11.71,61,1764684336279.565,edge3,1
1033.45,0,5,11.75,59,1764684337279.863,edge3,1
591.42,0,5,11.75,61,1764684338279.53,edge3,1
5801.35,33,6,12,59,1764684339279.505,edge3,1
21045.37,-32,7,12,61,1764684340279.773,edge3,1
7576.12,-1,8,12,60,1764684341279.741,edge3,1
7301.79,0,6,12,60,1764684342279.612,edge3,1
7994.1,0,7,12,60,1764684343279.822,edge3,2
7842.11,3,9,12,59,1764684344279.564,edge3,2
7227.34,-3,7,12.64,61,1764684345279.469,edge3,2
8986,1,9,12.64,59,1764684346280.189,edge3,2
8985.27,-1,8,12.58,61,1764684347279.717,edge3,2
10307.45,6,8,12.58,60,1764684348279.751,edge3,2
8527.14,-6,15,12.58,40,1764684349279.594,edge3,2
7733.46,1,16,14,35,1764684350280.222,edge3,2
7162.3,2,16,14,36,1764684351279.818,edge3,2
7790.33,-3,14,14,42,1764684352279.569,edge3,2
6801.87,4,15,13.79,38,1764684353279.792,edge3,2
7155.2,-4,14,13.79,40,1764684354279.672,edge3,2
7196.13,4,13,14.53,44,1764684355279.775,edge3,2
5479.5,-3,16,14.53,34,1764684356279.834,edge3,2
5985.35,2,19,14.53,37,1764684357279.54,edge3,2
6907.74,-1,18,16.94,39,1764684358280.016,edge3,2
6232.37,7,17,16.94,38,1764684359280.316,edge3,2
6115.94,-9,18,16.82,37,1764684360279.634,edge3,2
3854.23,4,27,16.82,24,1764684361280.624,edge3,2
4790.01,-2,19,16.82,30,1764684362280.664,edge3,2
5959.84,-1,17,18.44,37,1764684363280.971,edge3,2
4223.79,9,23,18.44,25,1764684364279.953,edge3,2
