bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
411.98,-2,7,12.33,63,1764684126327.879,edge3,1
486.59,0,6,11.25,60,1764684127327.762,edge3,1
567.52,0,6,10.6,60,1764684128327.806,edge3,1
860.1,1,5,10.6,60,1764684129327.621,edge3,1
889.21,-1,5,10.6,59,1764684130330.473,edge3,1
415.23,0,4,10.83,60,1764684131332.381,edge3,1
378.96,0,7,10.83,60,1764684132327.714,edge3,1
532.66,0,7,11.14,61,1764684133327.853,edge3,1
28026.17,4,9,11.14,59,1764684134328.142,edge3,1
16670.17,-4,5,11.14,61,1764684135327.724,edge3,1
758.94,0,5,12.5,59,1764684136327.881,edge3,1
456.68,0,6,12.5,61,1764684137327.751,edge3,1
3784.37,14,7,12.5,59,1764684138327.626,edge3,1
22524.6,-7,7,12.33,60,1764684139327.729,edge3,1
7868.21,-5,7,12.33,60,1764684140327.724,edge3,1
7124.18,1,7,11.9,60,1764684141327.674,edge3,1
7854.04,-3,7,11.9,60,1764684142327.768,edge3,1
7935.91,1,6,11.9,60,1764684143327.782,edge3,1
7273.09,2,6,11.64,60,1764684144327.76,edge3,1
8851.59,-1,7,11.64,60,1764684145327.681,edge3,1
8728.25,2,7,11.64,60,1764684146328.162,edge3,1
10386.13,-4,7,12.17,60,1764684147327.721,edge3,1
12624.04,6,8,12.17,60,1764684148327.853,edge3,1
12120.93,3,8,12.31,60,1764684149327.71,edge3,1
11345.91,-4,7,12.31,60,1764684150327.756,edge3,1
10696.46,-5,8,12.31,60,1764684151328.11,edge3,1
9827.58,0,7,11.86,60,1764684152329.76,edge3,1
9932.22,6,7,11.86,60,1764684153327.633,edge3,1
