bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
114.04,0,22,25.33,25,1764684540402.14,edge3,3
76.46,0,39,30.75,15,1764684541401.68,edge3,3
63.58,0,50,43,15,1764684542401.825,edge3,3
201.71,0,36,43,15,1764684543401.859,edge3,3
154.87,0,45,43,18,1764684544404.617,edge3,3
155.32,0,44,42.67,15,1764684545401.829,edge3,3
153.11,0,42,42.67,17,1764684546404.476,edge3,3
137.8,0,47,47,17,1764684547401.669,edge3,3
119.6,0,45,47,16,1764684548401.674,edge3,3
126.45,0,48,47,17,1764684549401.974,edge3,3
171.7,0,45,45.75,16,1764684550401.895,edge3,3
258.59,0,40,45.75,17,1764684551401.485,edge3,3
280.21,0,40,45.75,17,1764684552403.029,edge3,3
212.19,0,40,49.44,17,1764684553401.563,edge3,3
290.02,0,35,49.44,18,1764684554401.545,edge3,3
386.43,0,44,54.2,18,1764684555403.765,edge3,4
161.54,0,52,54.2,17,1764684556401.581,edge3,4
160.63,0,45,54.2,17,1764684557401.6,edge3,4
59.42,0,66,55.36,12,1764684558402.079,edge3,4
90.16,0,68,55.36,13,1764684559401.734,edge3,4
110.07,0,49,55.36,17,1764684560405.003,edge3,4
59.68,0,75,57.92,9,1764684561401.659,edge3,4
43.38,0,87,57.92,8,1764684562401.728,edge3,4
38.55,0,108,57.08,5,1764684563402.847,edge3,4
27.27,0,134,57.08,5,1764684564404.594,edge3,4
47.19,0,137,57.08,6,1764684565406.272,edge3,4
27.48,0,151,59.57,5,1764684566401.544,edge3,4
72.13,0,98,59.57,13,1764684567401.58,edge3,4
103.38,0,63,56.87,19,1764684568401.581,edge3,4
36.41,0,61,56.87,8,1764684569404.044,edge3,4
36.73,0,97,56.87,8,1764684570401.694,edge3,4
45.91,0,92,59.25,10,1764684571404.937,edge3,4
40.84,0,90,59.25,9,1764684572401.635,edge3,4
48.92,0,78,59.25,11,1764684573403.065,edge3,4
36.18,0,85,62.12,8,1764684574401.554,edge3,4
1045.07,0,82,62.12,11,1764684575403.985,edge3,4
2763.89,0,96,62.67,5,1764684576402.683,edge3,4
4787.36,0,83,62.67,11,1764684577410.511,edge3,4
4014.11,0,80,62.67,9,1764684578412.169,edge3,4
4239.09,0,78,59.84,9,1764684579401.502,edge3,4
5332.55,0,71,59.84,11,1764684580401.652,edge3,4
1338.69,0,96,59.84,3,1764684581404.256,edge3,4
2106.09,0,118,59.3,4,1764684582402.166,edge3,4
4384.3,0,120,59.3,8,1764684583401.638,edge3,4
11269.73,0,68,60.76,14,1764684584402.141,edge3,4
2457.65,0,79,60.76,8,1764684585401.667,edge3,4
600.34,0,69,60.76,12,1764684586401.698,edge3,4
302.6,0,81,59.23,9,1764684587401.581,edge3,4
104.2,0,103,59.23,6,1764684588413.263,edge3,4
174.97,0,100,59.23,5,1764684589401.509,edge3,4
175.98,0,90,59.87,10,1764684590403.026,edge3,4
84.88,0,108,59.87,9,1764684591402.174,edge3,4
142.95,0,117,58.17,7,1764684592401.974,edge3,3
375.78,0,44,58.17,15,1764684593402.66,edge3,3
553.95,0,28,58.17,20,1764684594401.545,edge3,3
170.54,0,51,58.2,2,1764684595402.27,edge3,3
92.16,0,41,58.2,21,1764684596401.735,edge3,3
