bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
36.94,-1,4,61.67,6,1764684687211.307,edge3,5
12.73,0,47,60.5,3,1764684688211.639,edge3,5
12.83,0,105,68.2,3,1764684689211.241,edge3,5
14.14,0,149,68.2,3,1764684690213.045,edge3,5
17.33,0,173,68.2,3,1764684691211.443,edge3,5
43.82,0,184,81.67,3,1764684692211.203,edge3,5
42.99,0,164,81.67,6,1764684693211.11,edge3,5
14.14,0,190,93.57,4,1764684694211.155,edge3,5
17.33,0,202,93.57,5,1764684695211.051,edge3,5
18.39,0,209,93.57,4,1764684696211.366,edge3,5
22.56,0,192,85.38,5,1764684697212.163,edge3,5
18.86,0,195,85.38,4,1764684698211.447,edge3,5
13.63,0,242,85.38,3,1764684699211.369,edge3,5
42.59,0,202,86.22,6,1764684700211.307,edge3,5
19.53,0,227,86.22,4,1764684701211.702,edge3,5
34.83,0,218,88.8,3,1764684702211.302,edge3,5
43.28,0,192,88.8,5,1764684703211.83,edge3,5
38.42,0,203,88.8,5,1764684704211.115,edge3,5
36.07,0,203,86.27,4,1764684705212.82,edge3,5
29.19,0,213,86.27,5,1764684706212.954,edge3,5
28.84,0,207,86.27,4,1764684707211.557,edge3,5
50.18,0,178,88.08,5,1764684708211.336,edge3,5
36.52,0,177,88.08,5,1764684709211.141,edge3,5
44.55,0,188,85,4,1764684710211.449,edge3,5
47.54,0,165,85,5,1764684711211.403,edge3,5
26.41,0,186,85,5,1764684712211.133,edge3,5
27.07,0,201,84.5,5,1764684713211.676,edge3,5
33.41,0,207,84.5,4,1764684714211.626,edge3,5
19.05,0,214,84.5,5,1764684715211.135,edge3,5
26.69,0,229,87.47,4,1764684716211.092,edge3,5
29.1,0,229,87.47,4,1764684717211.576,edge3,5
25.79,0,216,85.81,4,1764684718211.731,edge3,5
26.34,0,232,85.81,4,1764684719211.01,edge3,5
47.77,0,216,85.81,5,1764684720211.336,edge3,5
20.65,0,235,86.76,3,1764684721211.29,edge3,5
26,0,237,86.76,3,1764684722211.137,edge3,5
47.09,0,207,84.67,7,1764684723211.071,edge3,5
44.47,0,190,84.67,5,1764684724211.091,edge3,5
36.47,0,206,84.67,3,1764684725211.067,edge3,5
89.98,0,198,85.32,5,1764684726211.026,edge3,5
27.28,0,221,85.32,3,1764684727211.061,edge3,5
