bitrate,packetlost,rtt,server
3036.271114887342,0,165.5583381652832,edge2
4255.30202587791,0,168.5464382171631,edge2
1541.285862831845,0,156.17609024047852,edge2
3511.0880630995607,0,239.46309089660645,edge2
2182.2806236509273,0,244.72379684448242,edge2
1913.8265308882021,0,236.41014099121094,edge2
6433.349026884871,0,50.85873603820801,edge2
4528.444016660959,0,239.49241638183594,edge2
2001.0936560066245,0,238.6934757232666,edge2
1887.6241923453981,0,241.73879623413086,edge2
2092.7793458576075,0,317.6560401916504,edge2
3025.178446080436,0,328.22394371032715,edge2
1673.7523600662905,0,225.4335880279541,edge2
1291.767880871447,0,310.78648567199707,edge2
1904.2663512575962,0,309.35168266296387,edge2
901.2832194319209,0,210.36672592163086,edge2
3205.6579837674644,0,218.90544891357422,edge2
1618.4281950892723,0,206.41756057739258,edge2
1153.427292225416,0,202.1315097808838,edge2
2728.0195990876246,0,195.15109062194824,edge2
2458.6321515791856,0,202.073335647583,edge2
2236.848659382454,0,202.1021842956543,edge2
2181.8998724024327,0,201.9047737121582,edge2
2721.18730366743,0,189.58783149719238,edge2
1189.8720120296525,0,271.44432067871094,edge2
1439.987289009705,0,175.0626564025879,edge2
3498.291403549747,0,168.63775253295898,edge2
2331.7385825208294,0,149.28603172302246,edge2
4368.104005551224,0,55.661678314208984,edge2
3916.591631115818,0,240.19455909729004,edge2
993.2170868265747,0,235.40472984313965,edge2
3832.8615371298274,0,223.87242317199707,edge2
2243.7851403817513,0,225.433349609375,edge2
1531.6749122864583,0,213.62757682800293,edge2
2318.3046376460907,0,221.88973426818848,edge2
2250.2413906057795,0,222.703218460083,edge2
2037.0025919375641,0,206.8765163421631,edge2
1796.848738207945,0,312.422513961792,edge2
2060.958117761861,0,203.28021049499512,edge2
1730.4562460869124,0,192.457914352417,edge2
2125.099128906379,0,180.7878017425537,edge2
2080.627236416808,0,186.20538711547852,edge2
2257.876931314374,0,177.15048789978027,edge2
6493.937181010217,0,74.28097724914551,edge2
5732.666064445865,0,37.65368461608887,edge2
7079.7256098635025,0,62.479257583618164,edge2
7312.098276034228,0,38.39445114135742,edge2
7133.57008204435,0,37.03951835632324,edge2
14978.850476393854,0,51.35774612426758,edge2
10327.429672592962,0,46.73457145690918,edge2
7353.553696005025,0,124.50361251831055,edge2
16161.778492695457,0,45.38559913635254,edge2
4504.262230108018,0,96.82917594909668,edge2
3742.071184614114,0,98.15740585327148,edge2
2886.9263981000586,0,99.38597679138184,edge2
5438.085227814417,0,32.970428466796875,edge2
5813.81025310261,0,92.17500686645508,edge2
4908.199258927823,0,79.71477508544922,edge2
3983.7305927768007,0,72.76797294616699,edge2
3727.202234861431,0,72.41034507751465,edge2
4916.173832403935,0,43.866634368896484,edge2
2888.0163720251,0,52.24347114562988,edge2
6696.88956577692,0,42.98114776611328,edge2
7465.481585693544,0,124.46832656860352,edge2
7913.799712055305,0,36.557912826538086,edge2
7449.9302124936685,0,35.76946258544922,edge2
6372.159783098283,0,34.893035888671875,edge2
9956.892605204957,0,42.69123077392578,edge2
4070.947885724973,0,101.98116302490234,edge2
5239.35440196718,0,104.52127456665039,edge2
4165.010734207571,0,106.57739639282227,edge2
9226.097476989142,0,48.857927322387695,edge2
6692.66778550386,0,76.31754875183105,edge2
9786.096451829122,0,33.72049331665039,edge2
4461.934906854725,0,50.711631774902344,edge2
12637.168253497523,0,42.96278953552246,edge2
4225.995748341321,0,43.48134994506836,edge2
6485.365448558064,0,53.720951080322266,edge2
7184.574511627907,0,36.7431640625,edge2
8340.102419239187,0,55.99355697631836,edge2
6044.837013358042,0,49.404144287109375,edge2
7375.0518671299715,0,39.72744941711426,edge2
9718.020429969845,0,41.11289978027344,edge2
1352.5275222891682,0,214.7505283355713,edge2
8614.817939997269,0,31.422138214111328,edge2
2435.7534712715565,0,30.498981475830078,edge2
8560.13747224927,0,35.259246826171875,edge2
5396.831741404696,0,84.85126495361328,edge2
7261.884490980239,0,53.73811721801758,edge2
2549.1132288798563,0,82.46946334838867,edge2
6286.017969514453,0,34.75522994995117,edge2
9871.873271486884,0,66.82014465332031,edge2
7425.302688452288,0,39.35408592224121,edge2
13292.526457532367,0,46.274423599243164,edge2
6155.362027426324,0,40.00544548034668,edge2
11720.889964612095,0,34.333229064941406,edge2
10958.326039037098,0,45.02439498901367,edge2
2700.810817466731,0,98.84142875671387,edge2
5759.5038795232385,0,94.51508522033691,edge2
4739.016845041634,0,33.127546310424805,edge2
12799.170638747582,0,45.97735404968262,edge2
5747.548634609041,0,70.10293006896973,edge2
11471.497643014034,0,64.36753273010254,edge2
9127.946550539273,0,37.57953643798828,edge2
3664.8891811146436,0,31.793594360351562,edge2
5827.928860526492,0,64.14079666137695,edge2
10907.058046925842,0,40.37165641784668,edge2
1834.481679625136,0,152.59242057800293,edge2
