bitrate,packetlost,rtt,server
12342.918982308656,0,40.7261848449707,edge1
16427.957893706724,0,43.65825653076172,edge1
8113.171633757092,0,29.66928482055664,edge1
25815.46627749025,0,32.56869316101074,edge1
16142.815467054863,0,33.083200454711914,edge1
14132.969325578104,0,32.013654708862305,edge1
9698.67216757834,0,33.73575210571289,edge1
22324.71916936758,0,48.57969284057617,edge1
14275.64303777336,0,33.45894813537598,edge1
14120.846160102703,0,32.31477737426758,edge1
19805.139610446986,0,33.56623649597168,edge1
23736.024783959696,0,41.83244705200195,edge1
12559.977026578732,0,30.04145622253418,edge1
11380.599092018734,0,35.276174545288086,edge1
14939.681440702356,0,39.431095123291016,edge1
6253.804534409134,0,30.31754493713379,edge1
15730.623880281766,0,44.60954666137695,edge1
10534.621911960845,0,31.711816787719727,edge1
6494.931002763017,0,35.89630126953125,edge1
16742.120116545328,0,31.798601150512695,edge1
15829.168525169966,0,31.386613845825195,edge1
13977.777106941976,0,32.34219551086426,edge1
13707.080806990994,0,32.13930130004883,edge1
12183.200331152526,0,42.345523834228516,edge1
9734.088403650212,0,33.18071365356445,edge1
8313.417621336017,0,30.323028564453125,edge1
15377.090258683156,0,38.36512565612793,edge1
11096.23527629239,0,31.37063980102539,edge1
5643.68852123191,0,43.081045150756836,edge1
27378.719675377124,0,34.360408782958984,edge1
7834.514345316844,0,29.84333038330078,edge1
21280.96087304206,0,40.32111167907715,edge1
16006.606308063738,0,31.6009521484375,edge1
10882.55444197572,0,30.06720542907715,edge1
16420.21592438241,0,31.32772445678711,edge1
15797.827369534989,0,31.721830368041992,edge1
13201.234297049818,0,31.921863555908203,edge1
16901.984109340454,0,33.21361541748047,edge1
13397.469117169867,0,31.270980834960938,edge1
11140.121732500738,0,29.895544052124023,edge1
11132.267895213885,0,34.511566162109375,edge1
13232.903083893876,0,29.277324676513672,edge1
9467.682993803543,0,42.24729537963867,edge1
13573.8161089538,0,35.5372428894043,edge1
6370.296744538181,0,33.88476371765137,edge1
11507.897047767323,0,38.437604904174805,edge1
9613.788706808291,0,29.20222282409668,edge1
8615.820661877662,0,30.66730499267578,edge1
22044.84802459604,0,34.896135330200195,edge1
16048.488889353976,0,30.074357986450195,edge1
19896.941218955635,0,46.01430892944336,edge1
22983.164121617785,0,31.91518783569336,edge1
13204.37222569818,0,33.03027153015137,edge1
11280.13436166879,0,32.5627326965332,edge1
7743.330461538462,0,37.053823471069336,edge1
6438.4336739439395,0,27.847766876220703,edge1
16114.922654124666,0,33.254146575927734,edge1
12272.351766196276,0,31.881093978881836,edge1
9161.850923826963,0,31.64076805114746,edge1
6951.262952047014,0,38.82575035095215,edge1
7436.9528178514465,0,28.99789810180664,edge1
5434.126086418905,0,27.765274047851562,edge1
9371.829619083845,0,30.713319778442383,edge1
26920.121190962655,0,34.517526626586914,edge1
6920.191380990128,0,41.806936264038086,edge1
8139.487393641037,0,32.73916244506836,edge1
6767.916807524274,0,32.8526496887207,edge1
13590.483663561661,0,31.277179718017578,edge1
11376.408724773459,0,36.49306297302246,edge1
13863.98308543284,0,39.499759674072266,edge1
11113.905364540988,0,39.940595626831055,edge1
13730.966900801057,0,32.828569412231445,edge1
13710.297623592054,0,37.25433349609375,edge1
11315.386534945512,0,29.163122177124023,edge1
6190.664005427125,0,36.55052185058594,edge1
16402.12251946181,0,33.10108184814453,edge1
6310.636692415396,0,29.117822647094727,edge1
11424.225354931516,0,30.496597290039062,edge1
8261.486066839274,0,31.95357322692871,edge1
11159.766479035978,0,41.84603691101074,edge1
10213.943381253313,0,29.238462448120117,edge1
8982.249751984446,0,32.61899948120117,edge1
12277.642632749652,0,32.541751861572266,edge1
8253.240042165166,0,35.19296646118164,edge1
8886.411999937385,0,30.461788177490234,edge1
2539.541098603029,0,29.25252914428711,edge1
9792.54935561125,0,30.821800231933594,edge1
12930.36429074801,0,35.414934158325195,edge1
11498.23459589325,0,33.93912315368652,edge1
5279.110097865589,0,39.82186317443848,edge1
7794.773503189915,0,28.028011322021484,edge1
20397.150538988375,0,32.33981132507324,edge1
6985.908619020206,0,41.82934761047363,edge1
18633.730581170777,0,33.010244369506836,edge1
9142.676056192407,0,26.933908462524414,edge1
13617.664454391428,0,29.551029205322266,edge1
14795.424602616717,0,33.34760665893555,edge1
8088.462976746202,0,33.004045486450195,edge1
15979.922490481524,0,34.06524658203125,edge1
4810.298737420372,0,32.63664245605469,edge1
18791.391358046123,0,31.316041946411133,edge1
12179.429845772436,0,33.082008361816406,edge1
22519.18154838616,0,32.78946876525879,edge1
11186.723908313377,0,30.663490295410156,edge1
3855.1427540999125,0,30.22456169128418,edge1
8823.891794601654,0,42.36316680908203,edge1
14447.327817016983,0,30.478715896606445,edge1
9035.732877574264,0,30.98011016845703,edge1
24902.743762920418,0,52.47068405151367,edge1
8207.038763405844,0,43.92814636230469,edge1
13418.717220282297,0,28.799772262573242,edge1
9605.128156472598,0,30.291318893432617,edge1
9044.205669201769,0,36.55290603637695,edge1
22693.929883428435,0,32.33957290649414,edge1
8951.234181076117,0,28.039932250976562,edge1
15498.876304779933,0,29.722929000854492,edge1
19524.187738583063,0,35.07280349731445,edge1
15624.783449480536,0,40.18282890319824,edge1
12847.731551627041,0,32.25970268249512,edge1
7938.246154572272,0,30.71308135986328,edge1
19982.485371136445,0,30.407428741455078,edge1
9226.627897007016,0,33.29753875732422,edge1
19758.920315615174,0,31.38875961303711,edge1
9709.870117624676,0,30.075788497924805,edge1
11344.79956126305,0,32.93561935424805,edge1
14326.174981094742,0,35.42494773864746,edge1
7371.607836113288,0,34.076690673828125,edge1
9170.903835034904,0,29.5412540435791,edge1
15400.294616159992,0,32.640933990478516,edge1
