bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
343.01,0,4,5.67,61,1764827291201.849,edge2,2
496.66,0,2,7.25,60,1764827292202.477,edge2,2
512.63,0,2,6.8,60,1764827293201.422,edge2,2
638.9,0,1,6.8,59,1764827294201.387,edge2,2
693.78,0,2,6.8,60,1764827295201.524,edge2,2
529.66,0,2,7.33,60,1764827296201.291,edge2,2
563.62,0,1,7.33,60,1764827297202.195,edge2,2
503.5,0,1,6.86,60,1764827298201.702,edge2,2
16455.55,0,5,6.86,58,1764827299201.595,edge2,2
8326.45,0,2,6.86,58,1764827300201.372,edge2,2
711.09,0,3,7.38,60,1764827301205.074,edge2,2
845.27,0,1,7.38,59,1764827302201.493,edge2,2
2825.59,0,1,7.38,59,1764827303204.613,edge2,2
12609.77,0,3,8.89,60,1764827304201.424,edge2,2
4652,0,2,8.89,60,1764827305201.31,edge2,2
4491.55,0,4,8.6,59,1764827306201.199,edge2,2
4319.7,0,3,8.6,60,1764827307204.815,edge2,2
4684.11,0,1,8.6,60,1764827308204.017,edge2,2
4176.4,0,2,8.82,60,1764827309201.349,edge2,2
5096.91,0,2,8.82,60,1764827310201.377,edge2,2
5049.05,0,2,8.82,60,1764827311202.741,edge2,2
6049.41,0,2,9.5,60,1764827312201.545,edge2,2
7079.11,0,3,9.5,60,1764827313205.597,edge2,2
6873.38,0,3,9.31,60,1764827314201.404,edge2,2
6330.56,0,2,9.31,60,1764827315201.499,edge2,2
6024.84,0,2,9.31,60,1764827316201.226,edge2,2
5719.97,0,3,9.43,59,1764827317201.286,edge2,2
5700.66,0,4,9.43,60,1764827318201.527,edge2,2
5791.98,0,1,9.43,62,1764827319202.125,edge2,2
5668.34,0,2,9.47,59,1764827320203.403,edge2,2
5474.66,0,1,9.47,60,1764827321201.748,edge2,2
5845.45,0,3,9.88,59,1764827322203.068,edge2,2
5671.15,0,4,9.88,60,1764827323201.351,edge2,2
5523.82,0,3,9.88,60,1764827324204.147,edge2,2
5840.07,0,1,10.47,60,1764827325201.608,edge2,2
5820.61,0,2,10.47,60,1764827326202.797,edge2,2
5605.92,0,2,10.47,60,1764827327203.181,edge2,2
5956.86,0,3,10.44,60,1764827328203.166,edge2,2
6607.59,0,3,10.44,60,1764827329201.5,edge2,2
6258.61,0,2,10.84,60,1764827330202.31,edge2,2
5984.54,0,3,10.84,60,1764827331202.084,edge2,2
5890.78,0,2,10.84,60,1764827332202.343,edge2,2
5491.58,0,2,10.75,60,1764827333201.392,edge2,2
5272.24,0,3,10.75,59,1764827334202.226,edge2,2
4886.77,0,2,10.75,60,1764827335202.873,edge2,2
4278.69,0,3,10.95,60,1764827336201.218,edge2,2
2739.58,0,2,10.95,60,1764827337201.236,edge2,2
2675.02,0,2,11.18,59,1764827338204.399,edge2,2
3257.1,0,4,11.18,60,1764827339201.331,edge2,2
3251.67,0,2,11.18,59,1764827340203.957,edge2,2
3116.13,0,2,11.35,60,1764827341203.062,edge2,2
3458.16,0,2,11.35,61,1764827342201.27,edge2,2
3713.99,0,3,11.17,59,1764827343202.738,edge2,2
3905.47,0,3,11.17,60,1764827344201.473,edge2,2
4557.43,0,3,11.17,60,1764827345201.494,edge2,2
4913.34,0,1,11,60,1764827346204.589,edge2,2
4507.98,0,2,11,60,1764827347203.119,edge2,2
4580.89,0,2,11,59,1764827348205.563,edge2,2
4664.59,0,3,10.77,60,1764827349201.423,edge2,2
4215.58,0,2,10.77,60,1764827350201.69,edge2,2
3248.7,0,2,10.81,61,1764827351201.282,edge2,2
2973.83,0,3,10.81,60,1764827352201.318,edge2,2
3069.71,0,2,10.81,61,1764827353202.406,edge2,2
3700.53,0,2,10.75,60,1764827354201.394,edge2,2
4659.45,0,4,10.75,60,1764827355203.605,edge2,2
5041,0,3,10.75,60,1764827356201.367,edge2,2
4852.69,0,2,10.69,61,1764827357201.518,edge2,2
5178.5,0,2,10.69,61,1764827358204.994,edge2,2
4422.08,0,2,10.6,60,1764827359203.297,edge2,2
5162.73,0,3,10.6,59,1764827360201.541,edge2,2
4656.34,0,1,10.6,61,1764827361203.134,edge2,2
4578.02,0,2,10.45,60,1764827362201.184,edge2,2
4807.82,0,2,10.45,59,1764827363201.622,edge2,2
4698.19,0,3,10.45,59,1764827364202.525,edge2,2
4487.92,0,4,10.38,60,1764827365201.387,edge2,2
