bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
335.09,0,1,11,63,1764827253185.716,edge3,1
519.7,0,2,8.75,60,1764827254185.622,edge3,1
577.76,0,2,7.6,59,1764827255185.621,edge3,1
717.5,0,2,7.6,60,1764827256185.844,edge3,1
677.57,0,2,7.83,61,1764827257185.717,edge3,1
654.56,0,2,7.83,60,1764827258185.524,edge3,1
628.71,0,1,7.83,60,1764827259185.502,edge3,1
1480.45,0,2,7.57,58,1764827260185.921,edge3,1
16341.3,0,3,7.57,60,1764827261185.391,edge3,1
7651.44,0,3,7.57,61,1764827262185.616,edge3,1
876.35,0,3,7.13,60,1764827263185.373,edge3,1
852.35,0,1,7.13,60,1764827264185.962,edge3,1
3834.69,0,3,7.22,58,1764827265185.835,edge3,1
11030.25,0,4,7.22,60,1764827266186.258,edge3,1
4477.2,0,2,7.22,61,1764827267185.505,edge3,1
4235.28,0,3,7.1,60,1764827268187.113,edge3,1
4315.02,0,3,7.1,60,1764827269186.13,edge3,1
4672.52,0,3,7.1,60,1764827270185.516,edge3,1
4164.28,0,2,6.73,60,1764827271185.817,edge3,1
5105.57,0,2,6.73,60,1764827272185.737,edge3,1
5118.73,0,3,6.58,60,1764827273186.08,edge3,1
6041.39,0,3,6.58,59,1764827274185.776,edge3,1
7144.18,0,2,6.58,61,1764827275186.67,edge3,1
6813.93,0,2,6.38,60,1764827276185.562,edge3,1
6323.34,0,2,6.38,59,1764827277185.926,edge3,1
6085.36,0,2,6.38,59,1764827278185.535,edge3,1
5655.64,0,3,6.21,60,1764827279186.077,edge3,1
5729.58,0,4,6.21,58,1764827280186.001,edge3,1
5757.64,0,3,6.27,62,1764827281186.896,edge3,1
5687.32,0,1,6.27,60,1764827282189.478,edge3,1
5556.78,0,2,6.27,60,1764827283187.723,edge3,1
5891.23,0,2,6.25,60,1764827284185.777,edge3,1
5483.34,0,4,6.25,60,1764827285186.5,edge3,1
5621.26,0,2,6.06,60,1764827286185.949,edge3,1
