bitrate,packetlost,rtt,server
67.12313147105797,0,7488.9235496521,edge3
162.73776666164642,0,4407.188415527344,edge3
127.0444637618133,0,1894.7067260742188,edge3
182.0579313038215,0,4618.178367614746,edge3
161.88054430069636,0,3299.074649810791,edge3
66.71622258577719,0,6781.678915023804,edge3
102.39397422927672,0,3195.422410964966,edge3
150.6709823825679,0,7197.988510131836,edge3
55.5254402654045,0,8602.327108383179,edge3
113.97442774311475,0,4003.6349296569824,edge3
141.64656156623167,0,4693.259000778198,edge3
137.89032539203055,0,7200.911283493042,edge3
62.84839196303585,0,6003.654003143311,edge3
60.07363908525611,0,6682.864665985107,edge3
85.13896198364513,0,6919.135332107544,edge3
63.42448988804371,0,2989.3815517425537,edge3
86.65388819049963,0,8098.147869110107,edge3
52.1690416726982,0,6403.644561767578,edge3
110.9967116516507,0,2100.4586219787598,edge3
79.4720731328485,0,6698.906660079956,edge3
92.05290125107129,0,5397.157430648804,edge3
128.76279208297854,0,3510.890007019043,edge3
110.37907167457807,0,3991.118907928467,edge3
139.4010843471121,0,3700.8607387542725,edge3
124.24399961663647,0,2599.5943546295166,edge3
119.78614179267903,0,2104.4838428497314,edge3
93.6279981026213,0,6300.935745239258,edge3
34.863260926792904,0,9984.608173370361,edge3
39.88436965164654,0,6096.022129058838,edge3
66.17652420975712,0,14215.675592422485,edge3
78.338353027751,0,2984.5917224884033,edge3
129.90229149687067,0,6605.518579483032,edge3
123.52689597475221,0,4094.849109649658,edge3
59.492242427158615,0,5500.011205673218,edge3
100.66103077066414,0,5110.299348831177,edge3
56.936649247406905,0,8801.641941070557,edge3
105.75331786396772,0,3984.820604324341,edge3
72.84812344861615,0,7706.114768981934,edge3
154.9715250513386,0,2703.4127712249756,edge3
83.25754850691781,0,4000.117778778076,edge3
133.01424050065754,0,2888.352394104004,edge3
71.76675585743122,0,5398.376941680908,edge3
75.24505499989976,0,5315.751314163208,edge3
84.99213928680139,0,5675.536632537842,edge3
112.66033106320093,0,1915.9893989562988,edge3
100.82415293820608,0,4387.202739715576,edge3
126.87141296288334,0,2212.8231525421143,edge3
132.76197692469603,0,1990.208387374878,edge3
139.94874556061185,0,5496.8695640563965,edge3
26.94765966149317,0,17910.572052001953,edge3
74.44121180830156,0,12298.8862991333,edge3
104.74113362029654,0,7003.093957901001,edge3
121.40527795284846,0,3592.463254928589,edge3
101.98898622304343,0,3601.486921310425,edge3
84.3525769153289,0,3401.437282562256,edge3
44.95103319411472,0,3988.6958599090576,edge3
70.45784244630157,0,7605.796337127686,edge3
66.26173213520772,0,5904.705286026001,edge3
56.922647631877005,0,5092.665433883667,edge3
6.583202134818998,0,40996.46258354187,edge3
77.12650951151845,0,2796.133279800415,edge3
28.97570254552947,0,5207.1213722229,edge3
59.97437383035689,0,4799.383163452148,edge3
69.89564285226612,0,13294.333696365356,edge3
55.649667419233026,0,5198.8091468811035,edge3
29.60073998319029,0,9002.477645874023,edge3
85.39050661626989,0,2603.849172592163,edge3
146.98311196498355,0,2891.9785022735596,edge3
54.66218494827613,0,7595.012903213501,edge3
41.77511688251221,0,13108.856201171875,edge3
87.00905705328474,0,5101.72176361084,edge3
112.99892583622676,0,3989.135265350342,edge3
115.99561390533361,0,4403.33890914917,edge3
102.94331485462956,0,3205.5699825286865,edge3
189.93295178536906,0,1191.3256645202637,edge3
102.34453871902063,0,5304.904460906982,edge3
168.0030737113966,0,1093.7418937683105,edge3
173.57832508102248,0,2007.1630477905273,edge3
39.42864115308077,0,6695.234537124634,edge3
150.5597923091847,0,3101.7045974731445,edge3
187.06193904877284,0,1596.4765548706055,edge3
81.43776059476657,0,3597.7413654327393,edge3
61.443583966208834,0,6502.485275268555,edge3
74.47915565709506,0,3899.829387664795,edge3
65.99062931499158,0,4102.036952972412,edge3
35.56592927528529,0,2088.740587234497,edge3
66.86677324447213,0,4513.811349868774,edge3
95.48904301525332,0,4795.607805252075,edge3
42.44989659513114,0,9192.955255508423,edge3
29.22384380327053,0,7193.578004837036,edge3
80.67074139773719,0,2708.193778991699,edge3
104.70334018985581,0,6300.085544586182,edge3
224.90570156516503,0,1299.2823123931885,edge3
100.8768248226604,0,6097.574949264526,edge3
98.63772492687923,0,2496.4890480041504,edge3
134.17952970042325,0,2999.086380004883,edge3
29.71812871887312,0,16602.391242980957,edge3
70.22517038630566,0,3801.3720512390137,edge3
129.6658828810308,0,4198.174476623535,edge3
157.10335775628315,0,999.291181564331,edge3
92.00336412690642,0,6396.200895309448,edge3
96.04428755483008,0,4195.14799118042,edge3
56.729741165342226,0,13015.9592628479,edge3
64.94840480040043,0,5281.484603881836,edge3
33.31294346516427,0,3497.739553451538,edge3
93.29718882990862,0,4006.6373348236084,edge3
55.04015135447454,0,8000.2686977386475,edge3
26.40933629094918,0,10599.584817886353,edge3
140.41913810957485,0,9305.455207824707,edge3
109.85082775336375,0,3281.905174255371,edge3
132.73033059910168,0,2911.587715148926,edge3
121.38862970235772,0,2396.8636989593506,edge3
132.6319221450775,0,2492.5522804260254,edge3
54.717015265518256,0,13412.866115570068,edge3
250.48652449242977,0,1002.0179748535156,edge3
81.03491987584981,0,5684.8578453063965,edge3
131.68176332316543,0,5200.173377990723,edge3
120.59537543851391,0,5206.236124038696,edge3
81.32328897038738,0,5096.498250961304,edge3
63.98459506766592,0,3810.4171752929688,edge3
132.20958774294593,0,4595.85428237915,edge3
127.92020209430859,0,2401.6847610473633,edge3
151.78562481690085,0,4086.078643798828,edge3
67.76313541286093,0,4309.599876403809,edge3
113.14012036364106,0,3302.5243282318115,edge3
101.53815384258725,0,4998.160600662231,edge3
61.36890521236829,0,4093.278169631958,edge3
57.664479655742824,0,4698.2128620147705,edge3
94.8631343384313,0,5299.002647399902,edge3
80.61899720646839,0,8896.364688873291,edge3
68.8863511870387,0,3494.335174560547,edge3
75.09996248279491,0,11195.425033569336,edge3
21.27151489221368,0,25106.627464294434,edge3
55.818798439783386,0,8105.656385421753,edge3
