bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
354.89,0,5,4,61,1764597847136.021,edge3,2
483.73,0,2,3.5,61,1764597848135.505,edge3,2
524.35,0,3,4,60,1764597849135.307,edge3,2
443.72,0,14,4,40,1764597850139.455,edge3,2
702.47,0,9,4.33,57,1764597851136.063,edge3,2
611.63,0,9,4.33,57,1764597852135.222,edge3,2
543.02,0,11,4.33,55,1764597853135.755,edge3,2
475.24,0,10,5.14,57,1764597854136.094,edge3,2
3463.73,0,17,5.14,43,1764597855136.102,edge3,2
8489.61,0,14,5.14,32,1764597856135.155,edge3,2
8362.9,0,15,10.75,25,1764597857142.101,edge3,2
4680.02,0,12,10.75,39,1764597858135.961,edge3,2
464.16,0,14,10,36,1764597859135.297,edge3,2
812.29,0,12,10,50,1764597860136.599,edge3,2
557.77,0,11,10,48,1764597861135.156,edge3,2
806.9,0,15,13,44,1764597862135.137,edge3,2
8038.99,0,11,13,36,1764597863135.543,edge3,2
5932.78,0,15,13,30,1764597864135.253,edge3,2
3609.61,0,13,12.64,41,1764597865136.144,edge3,2
2995.35,0,12,12.64,38,1764597866135.329,edge3,2
3052.96,0,10,12.42,45,1764597867135.348,edge3,2
2720.59,0,11,12.42,42,1764597868146.161,edge3,2
3348.6,0,11,12.42,40,1764597869135.56,edge3,2
3412.16,0,10,12,46,1764597870136.134,edge3,2
3103.55,0,10,12,42,1764597871135.608,edge3,2
2936.94,0,14,12,41,1764597872135.253,edge3,2
3383.43,0,12,11.36,39,1764597873137.269,edge3,2
3540.88,0,11,11.36,42,1764597874136.269,edge3,2
3782.24,0,12,10.93,41,1764597875135.274,edge3,2
4386.07,0,11,10.93,41,1764597876138.888,edge3,2
4694.86,0,12,10.93,39,1764597877135.443,edge3,2
4601.96,0,10,10.63,38,1764597878136.304,edge3,2
4414.68,0,10,10.63,41,1764597879135.102,edge3,2
4255.05,0,11,10.63,40,1764597880135.252,edge3,2
4015.96,0,12,10.82,39,1764597881136.317,edge3,2
4257.41,0,11,10.82,43,1764597882139.37,edge3,2
3795.65,0,12,10.44,40,1764597883137.179,edge3,2
