bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
310.84,0,10,12.67,50,1764785937475.882,edge3,2
322.77,0,14,15.75,40,1764785938475.093,edge3,2
434.22,0,12,14.8,46,1764785939475.171,edge3,2
465.01,0,11,14.8,46,1764785940474.786,edge3,2
688.88,0,13,23,48,1764785941474.822,edge3,2
815.47,0,12,23,49,1764785942474.98,edge3,2
565.86,0,9,23,50,1764785943474.897,edge3,2
434.7,0,13,22.14,51,1764785944477.109,edge3,2
483.17,0,13,22.14,48,1764785945474.941,edge3,2
4075.13,0,13,22.14,48,1764785946475.753,edge3,2
10351.55,0,19,24.38,37,1764785947475.484,edge3,2
11748.5,0,20,24.38,24,1764785948475.123,edge3,2
16206.59,0,20,23.44,22,1764785949474.841,edge3,2
2696.78,0,14,23.44,39,1764785950475.873,edge3,2
759.07,0,11,23.44,44,1764785951474.877,edge3,2
799.55,0,14,23.5,45,1764785952475.035,edge3,2
234.07,0,13,23.5,43,1764785953474.762,edge3,2
1247.01,0,13,23.5,44,1764785954476.049,edge3,2
12724.16,0,17,24.18,27,1764785955478.114,edge3,2
9488.31,0,18,24.18,27,1764785956474.817,edge3,2
4728.44,0,19,24,26,1764785957475.139,edge3,2
3937.69,0,17,24,30,1764785958475.011,edge3,2
3349.55,0,16,24,30,1764785959475.09,edge3,2
4263.42,0,14,25.92,34,1764785960477.166,edge3,2
3845.24,0,15,25.92,33,1764785961474.828,edge3,2
3372.3,0,18,25.92,30,1764785962474.854,edge3,2
5070.16,0,17,24.5,31,1764785963474.796,edge3,2
3706.71,0,18,24.5,29,1764785964475.094,edge3,2
3650.74,0,18,25.33,29,1764785965475.21,edge3,2
3806.86,0,18,25.33,33,1764785966475.349,edge3,2
3871.97,0,18,25.33,29,1764785967474.898,edge3,2
4340.35,0,18,24.69,29,1764785968474.872,edge3,2
4209.77,0,22,24.69,29,1764785969474.868,edge3,2
4990.05,0,17,24.69,29,1764785970474.903,edge3,2
5157.51,0,21,25.41,29,1764785971474.905,edge3,2
6195.85,0,21,25.41,30,1764785972475.165,edge3,2
6956.94,0,19,26,30,1764785973475.122,edge3,2
6275.17,0,20,26,28,1764785974475.093,edge3,2
5792.63,0,19,26,28,1764785975474.96,edge3,2
5632.36,0,18,26.21,28,1764785976476.342,edge3,2
6061.82,0,17,26.21,31,1764785977475.009,edge3,2
5674.89,0,20,26.21,28,1764785978474.874,edge3,2
6109.81,0,20,27.75,32,1764785979475.182,edge3,2
4842.45,0,20,27.75,28,1764785980475.806,edge3,2
5224.51,0,18,27.29,27,1764785981475.206,edge3,2
5260.8,0,18,27.29,28,1764785982475.132,edge3,2
4761.2,0,14,27.29,28,1764785983474.769,edge3,2
4574.34,0,22,26.77,25,1764785984474.846,edge3,2
5162.13,0,18,26.77,29,1764785985474.836,edge3,2
5499.8,0,24,26.26,30,1764785986475.142,edge3,2
5297.13,0,20,26.26,28,1764785987474.96,edge3,2
5414.78,0,21,26.26,27,1764785988475.096,edge3,2
4871.15,0,23,27.08,28,1764785989475.122,edge3,2
5011.15,0,19,27.08,30,1764785990474.801,edge3,2
4937.73,0,24,27.08,26,1764785991477.452,edge3,2
5876.23,0,22,26.96,30,1764785992475.157,edge3,2
5362.36,0,20,26.96,29,1764785993474.779,edge3,2
5403.8,0,18,26.92,29,1764785994475.215,edge3,2
5226.89,0,20,26.92,30,1764785995475.183,edge3,2
5812.26,0,21,26.92,30,1764785996474.923,edge3,2
5998.93,0,19,26.41,30,1764785997474.797,edge3,2
5725.47,0,24,26.41,26,1764785998474.851,edge3,2
5795.43,0,17,26.41,30,1764785999475.071,edge3,2
5434.94,0,20,26.5,29,1764786000475.241,edge3,2
5025.45,0,18,26.5,27,1764786001474.97,edge3,2
4992.37,0,19,27.66,27,1764786002477.096,edge3,2
5553.77,0,17,27.66,31,1764786003474.925,edge3,2
5383.72,0,20,27.66,30,1764786004474.837,edge3,2
4935.13,0,18,27.7,31,1764786005474.871,edge3,2
4350.3,0,24,27.7,27,1764786006474.987,edge3,2
4183.71,0,18,27.7,29,1764786007478.167,edge3,2
4293.88,0,21,28.1,31,1764786008474.931,edge3,2
2843.28,0,22,28.1,32,1764786009475.162,edge3,2
2137.19,0,25,27.69,29,1764786010474.76,edge3,2
2617.02,0,22,27.69,32,1764786011475.089,edge3,2
3366.48,0,18,27.69,34,1764786012475.06,edge3,2
3013.78,0,23,27.42,32,1764786013480.131,edge3,2
3021.73,0,19,27.42,32,1764786014474.759,edge3,2
