bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
293.84,-1,13,42.67,62,1764786068806.592,edge2,2
819.33,0,14,44.75,60,1764786069806.482,edge2,2
782.73,1,16,50,60,1764786070805.075,edge2,2
1113.31,0,18,50,59,1764786071807.622,edge2,2
1102.13,2,16,50,60,1764786072805.854,edge2,2
973.72,1,16,56.33,60,1764786073805.711,edge2,2
1757.96,-3,18,56.33,60,1764786074805.933,edge2,2
1443.08,2,18,64,60,1764786075806.138,edge2,2
23829.09,79,8,64,55,1764786076806.661,edge2,2
23481.36,-82,15,64,59,1764786077805.223,edge2,2
1201.66,2,18,66,61,1764786078805.091,edge2,2
835.94,-2,19,66,59,1764786079805.1,edge2,2
875.62,13,14,66,58,1764786080805.17,edge2,2
24518.21,28,9,65.33,47,1764786081806.635,edge2,2
9780.72,-34,12,65.33,64,1764786082806.222,edge2,2
7716.84,9,13,64,69,1764786083807.321,edge2,2
7364.9,-9,11,64,60,1764786084806.272,edge2,2
10335.03,0,9,64,60,1764786085807.579,edge2,2
7789.31,10,11,62.18,60,1764786086809.739,edge2,2
9142.03,4,11,62.18,60,1764786087806.175,edge2,2
9385.22,4,10,62.18,60,1764786088805.982,edge2,2
11057.11,9,9,62.25,60,1764786089805.236,edge2,2
13345.6,-1,10,62.25,59,1764786090807.428,edge2,2
13382.18,-3,12,61.85,61,1764786091807.64,edge2,2
12266.41,-14,10,61.85,60,1764786092806.165,edge2,2
11603.3,7,11,61.85,60,1764786093805.371,edge2,2
10865.82,-10,10,62.14,60,1764786094805.294,edge2,2
10343.11,5,9,62.14,60,1764786095806.36,edge2,2
11069.57,8,9,62.14,60,1764786096805.215,edge2,2
10570.39,0,13,63.47,59,1764786097807.088,edge2,2
10573.46,-17,11,63.47,61,1764786098805.624,edge2,2
10744.73,5,9,65.81,60,1764786099805.897,edge2,2
10726.88,-6,9,65.81,59,1764786100808.134,edge2,2
10396.17,1,9,65.81,61,1764786101805.989,edge2,2
10960.59,12,11,63.41,60,1764786102806.056,edge2,2
10711.28,-2,10,63.41,60,1764786103806.01,edge2,2
10935.86,-8,10,63.41,59,1764786104806.163,edge2,2
10785.38,14,10,60.11,60,1764786105805.442,edge2,2
12460.29,-11,14,60.11,60,1764786106807,edge2,2
11986.83,4,10,57.47,60,1764786107806.331,edge2,2
11270.9,-2,10,57.47,60,1764786108807.182,edge2,2
10902.8,0,11,57.47,60,1764786109805.341,edge2,2
