bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
413.05,0,4,15,63,1764785799693.313,edge3,1
504.76,0,6,16,60,1764785800693.36,edge3,1
608.92,0,5,15.8,59,1764785801694.394,edge3,1
828.59,0,7,15.8,60,1764785802693.009,edge3,1
866.98,0,7,15.5,60,1764785803693.642,edge3,1
412.34,0,4,15.5,61,1764785804693.241,edge3,1
356.85,0,7,15.5,59,1764785805693.277,edge3,1
402.65,0,6,14.29,60,1764785806693.271,edge3,1
28908.37,7,7,14.29,60,1764785807692.95,edge3,1
15948.67,-7,7,14.29,60,1764785808698.3,edge3,1
1026.48,0,6,15.13,60,1764785809694.302,edge3,1
647.95,0,4,15.13,60,1764785810693.322,edge3,1
4287.27,22,5,13.78,60,1764785811692.976,edge3,1
22346.74,-16,7,13.78,60,1764785812693.12,edge3,1
7651.83,-6,7,13.78,60,1764785813693.936,edge3,1
7293.95,5,6,14.1,60,1764785814692.987,edge3,1
7962,-2,7,14.1,60,1764785815693.363,edge3,1
7682.98,4,7,14.1,60,1764785816693.137,edge3,1
7210.63,-3,7,13.45,60,1764785817693.05,edge3,1
8908.11,1,7,13.45,60,1764785818693.199,edge3,1
9103.38,-5,7,13.25,60,1764785819693.143,edge3,1
10327.09,6,8,13.25,60,1764785820693.008,edge3,1
12723.65,-1,7,13.25,60,1764785821693.067,edge3,1
12204.9,3,8,12.92,60,1764785822692.929,edge3,1
11181.32,-3,9,12.92,60,1764785823693.063,edge3,1
10559.11,3,8,12.92,60,1764785824693.011,edge3,1
9698.65,-8,6,13.29,60,1764785825693.298,edge3,1
9873.64,7,7,13.29,60,1764785826693.132,edge3,1
9866.2,-3,7,13.07,60,1764785827693.141,edge3,1
9765.53,5,7,13.07,60,1764785828693.127,edge3,1
9659.92,-7,7,13.07,60,1764785829693.325,edge3,1
10241.23,1,8,13.13,60,1764785830693.06,edge3,1
9542.35,2,7,13.13,60,1764785831692.999,edge3,1
9565.6,0,7,13.06,60,1764785832692.967,edge3,1
10249.89,0,7,13.06,60,1764785833693.023,edge3,1
10388.38,0,6,13.06,60,1764785834693.02,edge3,1
9757.9,-2,7,13.17,60,1764785835693.46,edge3,1
10206.76,1,7,13.17,60,1764785836693.008,edge3,1
11811.23,0,7,13.17,60,1764785837693.522,edge3,1
10941.59,-1,6,12.89,60,1764785838694.526,edge3,1
10506.91,2,7,12.89,60,1764785839693.529,edge3,1
10325.43,-2,7,12.8,60,1764785840692.963,edge3,1
9641.52,2,6,12.8,60,1764785841692.987,edge3,1
9072.18,-3,7,12.8,60,1764785842693.167,edge3,1
8231.43,3,8,12.52,60,1764785843693.206,edge3,1
7275.6,-5,7,12.52,60,1764785844693.127,edge3,1
4626.07,2,5,12.52,60,1764785845693.374,edge3,1
4154.9,1,6,12.32,61,1764785846693.234,edge3,1
5257.72,-2,7,12.32,59,1764785847693.121,edge3,1
5281.49,-1,7,12.39,60,1764785848693.221,edge3,1
5114.34,3,6,12.39,60,1764785849693.119,edge3,1
5628.52,-3,7,12.39,60,1764785850692.826,edge3,1
6157.65,4,6,12.25,60,1764785851693.726,edge3,1
6536.98,-2,7,12.25,60,1764785852693.155,edge3,1
7619.09,4,6,12.25,60,1764785853693.083,edge3,1
8239.81,-6,6,12.36,59,1764785854693.126,edge3,1
7731.69,1,7,12.36,60,1764785855693.109,edge3,1
7940.95,1,6,12.62,60,1764785856693.257,edge3,1
7835.47,3,6,12.62,60,1764785857693.239,edge3,1
6944.86,-4,8,12.62,60,1764785858693.066,edge3,1
5152.48,0,6,12.22,60,1764785859693.511,edge3,1
4789.22,3,6,12.22,59,1764785860693.21,edge3,1
4739.41,-2,7,12.22,63,1764785861693.14,edge3,1
6095.08,-2,7,12.43,60,1764785862693.023,edge3,1
7516.66,3,7,12.43,59,1764785863693.048,edge3,1
8681.84,-1,6,12.1,61,1764785864693.053,edge3,1
7766.55,1,6,12.1,60,1764785865693.425,edge3,1
8223.28,2,6,12.1,59,1764785866693.223,edge3,1
7631.12,0,7,12.27,60,1764785867693.256,edge3,1
8242.88,-5,8,12.27,61,1764785868693.387,edge3,1
7967.3,4,7,12.27,59,1764785869693.126,edge3,1
7784.67,-1,7,12.48,60,1764785870693.072,edge3,1
7335.77,-1,6,12.48,61,1764785871692.897,edge3,1
6854.8,0,7,12.69,60,1764785872693.512,edge3,1
6712.07,-2,7,12.69,60,1764785873693.063,edge3,1
7319.88,3,6,12.69,60,1764785874693.346,edge3,1
5966.03,0,6,12.64,60,1764785875693.505,edge3,1
5335.7,1,6,12.64,60,1764785876693.047,edge3,1
5831.27,-3,6,12.64,59,1764785877693.258,edge3,1
7791.48,3,6,12.74,60,1764785878693.192,edge3,1
11898.58,3,8,12.74,61,1764785879693.178,edge3,1
13956.7,-7,7,12.91,59,1764785880693.287,edge3,1
14151.34,6,7,12.91,60,1764785881693.08,edge3,1
13894.46,-2,8,12.91,61,1764785882693.022,edge3,1
13084.24,0,6,13.03,59,1764785883693.022,edge3,1
10781.98,-2,7,13.03,61,1764785884693.029,edge3,1
7717.27,1,6,13.03,60,1764785885693.183,edge3,1
8035.82,2,7,13.32,59,1764785886693.409,edge3,1
8954.26,-1,7,13.32,61,1764785887693.06,edge3,1
10414.05,0,8,13.34,60,1764785888693.441,edge3,1
11041.2,2,9,13.34,60,1764785889692.983,edge3,1
12414.55,2,7,13.34,60,1764785890693.221,edge3,1
10940.73,-8,8,13.15,59,1764785891693.246,edge3,1
8367.2,4,6,13.15,61,1764785892693.452,edge3,1
7059.17,-1,7,13.15,60,1764785893693.022,edge3,1
5960.9,-3,7,13.2,60,1764785894692.942,edge3,1
3667.54,0,6,13.2,60,1764785895693.522,edge3,1
2535.72,1,8,13.46,59,1764785896692.927,edge3,1
3566.88,-1,7,13.46,61,1764785897693.148,edge3,1
4621.14,0,6,13.46,59,1764785898693.201,edge3,1
4832.36,1,6,13.31,60,1764785899693.125,edge3,1
5436.47,1,7,13.31,60,1764785900692.968,edge3,1
5605.73,2,7,13.31,60,1764785901693.416,edge3,1
6622.85,-2,6,13.28,60,1764785902693.582,edge3,1
6289.23,-1,7,13.28,60,1764785903693.054,edge3,1
5010.43,0,6,13.48,60,1764785904692.914,edge3,1
2790.01,1,6,13.48,61,1764785905693.083,edge3,1
2908.6,-2,6,13.48,59,1764785906693.659,edge3,1
2918.23,1,7,13.42,61,1764785907693.348,edge3,1
5543.99,4,7,13.42,59,1764785908693.99,edge3,1
9576.82,2,7,13.42,61,1764785909692.976,edge3,1
12429.47,0,7,13.46,59,1764785910692.927,edge3,1
15183.33,2,9,13.46,60,1764785911693.071,edge3,1
10494.14,-9,7,13.53,60,1764785912694.449,edge3,1
8748.56,8,8,13.53,60,1764785913694.479,edge3,1
9523.8,-3,8,13.53,60,1764785914693.182,edge3,1
9149.93,-4,7,13.4,60,1764785915693.42,edge3,1
11390.82,9,6,13.4,60,1764785916693.11,edge3,1
11681.52,-2,7,13.29,60,1764785917693.43,edge3,1
11077.99,-8,7,13.29,60,1764785918696.431,edge3,1
10698.18,4,7,13.29,60,1764785919693.25,edge3,1
8296.21,-4,8,13.52,60,1764785920694.163,edge3,1
7652.41,3,7,13.52,60,1764785921693.65,edge3,1
7853.16,-1,6,13.52,60,1764785922693.183,edge3,1
7084.13,3,7,13.33,60,1764785923694.189,edge3,1
5827.55,-5,6,13.33,60,1764785924694.264,edge3,1
5881.85,6,8,13.19,60,1764785925693.057,edge3,1
6205.15,-6,7,13.19,60,1764785926693.187,edge3,1
6360.08,2,6,13.19,60,1764785927693,edge3,1
5131.94,-2,6,13.17,61,1764785928693.915,edge3,1
6089.82,0,7,13.17,60,1764785929693.081,edge3,1
4572.05,3,7,13.17,59,1764785930693.864,edge3,1
5391.48,-3,8,13.19,60,1764785931694.49,edge3,2
5696.72,0,6,13.19,61,1764785932692.878,edge3,2
6596.84,0,6,13.31,59,1764785933693.207,edge3,2
9664.16,0,9,13.31,61,1764785934694.233,edge3,2
7982.75,3,6,13.31,60,1764785935692.87,edge3,2
9205.16,-1,9,13.25,58,1764785936694.232,edge3,2
5463.98,-2,13,13.25,35,1764785937693.582,edge3,2
6807.02,3,16,13.25,32,1764785938694.552,edge3,2
5830.28,-3,14,13.47,37,1764785939693.38,edge3,2
5161.99,2,17,13.47,34,1764785940693.325,edge3,2
5405.5,1,15,13.66,36,1764785941693.275,edge3,2
3251.8,-1,13,13.66,42,1764785942693.033,edge3,2
2788.98,-2,14,13.66,40,1764785943693.245,edge3,2
2692.95,2,14,13.63,42,1764785944693.388,edge3,2
2673.02,-1,14,13.63,43,1764785945692.976,edge3,2
2608.92,-1,13,13.63,43,1764785946693.25,edge3,2
2170.22,0,16,13.67,34,1764785947693.657,edge3,2
2227.8,1,19,13.67,34,1764785948692.934,edge3,2
2675.85,1,14,14.23,38,1764785949693.366,edge3,2
3016.82,0,17,14.23,38,1764785950693.039,edge3,2
3535.59,2,14,14.23,40,1764785951692.956,edge3,2
3815.26,-4,15,14.31,38,1764785952693.454,edge3,2
