bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
330.98,0,2,14,62,1764834426095.215,edge3,1
474.21,0,2,11.75,59,1764834427095.04,edge3,1
515.8,0,2,10,60,1764834428095.004,edge3,1
697.74,0,2,10,61,1764834429095.013,edge3,1
664.2,0,4,8.83,60,1764834430095.122,edge3,1
534.82,0,1,8.83,60,1764834431095.158,edge3,1
526.38,0,1,8.83,60,1764834432095.172,edge3,1
1314.98,0,2,7.86,59,1764834433095.361,edge3,1
15716.92,0,2,7.86,59,1764834434095.146,edge3,1
8189.48,0,2,7.86,61,1764834435095.005,edge3,1
690.31,0,1,8.13,60,1764834436095.378,edge3,1
730.13,0,2,8.13,60,1764834437095.594,edge3,1
3749.49,0,3,7.67,59,1764834438095.274,edge3,1
11470.53,0,3,7.67,61,1764834439095.04,edge3,1
4538.79,0,2,7.67,60,1764834440094.872,edge3,1
4484.66,0,2,8,60,1764834441095.169,edge3,1
4672.55,0,3,8,60,1764834442094.975,edge3,1
4515.55,0,2,8,60,1764834443094.811,edge3,1
4214.26,0,2,7.82,60,1764834444094.985,edge3,1
5106.68,0,2,7.82,60,1764834445094.973,edge3,1
5044.04,0,2,7.67,60,1764834446094.896,edge3,1
6114.63,0,2,7.67,60,1764834447095.134,edge3,1
7039.29,0,1,7.67,60,1764834448096.996,edge3,1
6834.76,0,2,7.46,61,1764834449094.891,edge3,1
6420.38,0,1,7.46,60,1764834450095.139,edge3,1
6074.86,0,2,7.46,60,1764834451095.057,edge3,1
5662.97,0,2,7.29,60,1764834452095.195,edge3,1
5721.09,0,2,7.29,60,1764834453094.99,edge3,1
5667.06,0,2,7,60,1764834454095.875,edge3,1
5693.72,0,2,7,60,1764834455094.859,edge3,1
5680.6,0,2,7,60,1764834456094.881,edge3,1
5891.63,0,3,7.19,60,1764834457094.955,edge3,1
5549.24,0,2,7.19,60,1764834458095.147,edge3,1
5550.3,0,2,7.18,60,1764834459095.389,edge3,1
5806.14,0,1,7.18,60,1764834460095.459,edge3,1
5939.09,0,1,7.18,60,1764834461095.028,edge3,1
5505.27,0,2,7.11,60,1764834462095.139,edge3,1
5907.51,0,3,7.11,60,1764834463095.312,edge3,1
6666.89,0,2,7.11,60,1764834464096.078,edge3,1
