bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
309.47,-2,13,9,57,1764679810520.634,edge3,2
623.16,1,12,17.5,55,1764679811519.822,edge3,2
1004.81,-1,14,18.4,54,1764679812519.825,edge3,2
1083.94,0,13,18.4,55,1764679813519.854,edge3,2
1198.69,0,14,19.33,51,1764679814522.529,edge3,2
1249.09,0,12,19.33,56,1764679815519.601,edge3,2
1392.07,0,13,19.33,55,1764679816520.082,edge3,2
1046.45,0,16,18.43,56,1764679817519.748,edge3,2
5230.99,12,14,18.43,49,1764679818520.156,edge3,2
13489.59,-4,17,18.43,29,1764679819520.041,edge3,2
14071.63,-5,18,17.63,27,1764679820519.649,edge3,2
12699.64,-2,17,17.63,28,1764679821519.785,edge3,2
873.23,-1,15,22.44,46,1764679822520.139,edge3,2
837.73,3,14,22.44,53,1764679823519.612,edge3,2
362.92,-3,16,22.44,47,1764679824520.306,edge3,2
264.05,0,15,22.7,48,1764679825519.664,edge3,2
11793.1,0,18,22.7,28,1764679826519.888,edge3,2
11051.45,6,18,22.7,29,1764679827519.648,edge3,2
5863.95,-6,19,25.27,33,1764679828519.675,edge3,2
4792.66,5,17,25.27,37,1764679829522.258,edge3,2
4481.14,-2,17,23.83,39,1764679830520.745,edge3,2
4708.36,-2,17,23.83,38,1764679831519.784,edge3,2
3832.63,1,17,23.83,35,1764679832519.87,edge3,2
6633.63,1,17,25,36,1764679833519.614,edge3,2
4708.09,0,17,25,37,1764679834521.284,edge3,2
4336.55,1,17,25,37,1764679835519.806,edge3,2
4688.72,-4,16,24.79,38,1764679836519.684,edge3,2
5209.23,0,15,24.79,34,1764679837520.345,edge3,2
4627.43,2,15,24.67,34,1764679838519.635,edge3,2
5492.21,2,13,24.67,35,1764679839520.091,edge3,2
