bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
286.95,1,19,138,75,1764679559916.963,edge1,1
880.99,-2,30,130.75,55,1764679560917.561,edge1,1
779.02,-2,33,125.4,63,1764679561917.594,edge1,1
1156.7,4,31,125.4,53,1764679562916.736,edge1,1
1191.05,-3,29,125.4,60,1764679563916.722,edge1,1
996.1,3,31,120.67,59,1764679564917.032,edge1,1
1910.06,3,27,120.67,61,1764679565916.932,edge1,1
1644.36,0,29,120.67,59,1764679566917.083,edge1,1
17914.17,179,16,126.86,57,1764679567916.739,edge1,1
30180.45,-180,17,126.86,63,1764679568916.946,edge1,1
1446.27,-5,22,124.5,61,1764679569916.699,edge1,1
1078.52,-1,31,124.5,58,1764679570917.497,edge1,1
382.8,0,35,124.5,56,1764679571919.789,edge1,1
21962.41,92,12,121.44,59,1764679572916.82,edge1,1
12614.61,-73,18,121.44,61,1764679573917.138,edge1,1
8387.88,-2,21,115.3,60,1764679574917.094,edge1,1
8389.57,10,15,115.3,60,1764679575917.021,edge1,1
11000.31,-5,17,115.3,60,1764679576916.757,edge1,1
8526.2,4,21,109,59,1764679577916.758,edge1,1
9142.35,37,21,109,61,1764679578917.035,edge1,1
10087.16,-16,16,109,60,1764679579916.807,edge1,1
12029.8,-3,16,100.42,59,1764679580916.701,edge1,1
13736.36,21,12,100.42,60,1764679581916.945,edge1,1
15027.19,8,15,102.46,60,1764679582916.745,edge1,1
13161.86,-30,14,102.46,60,1764679583916.786,edge1,1
12553.7,26,18,102.46,60,1764679584916.82,edge1,1
11933.38,-32,17,101.71,60,1764679585916.789,edge1,1
11355.61,-5,14,101.71,58,1764679586917.745,edge1,2
11957.4,18,18,101.71,59,1764679587919.044,edge1,2
11521.09,-7,12,106.93,63,1764679588916.795,edge1,2
11425.98,-10,17,106.93,57,1764679589917.102,edge1,2
11384.23,26,17,107.88,62,1764679590916.625,edge1,2
12270.94,-23,13,107.88,60,1764679591916.754,edge1,2
10850.36,2,14,107.88,61,1764679592916.784,edge1,2
11572.77,-2,13,108.41,60,1764679593916.789,edge1,2
11577.32,5,19,108.41,61,1764679594916.834,edge1,2
12072.25,11,14,108.41,56,1764679595916.962,edge1,2
11461.75,-11,14,109.89,65,1764679596917.024,edge1,2
13263.25,27,12,109.89,59,1764679597916.95,edge1,2
13346.61,-15,15,109.68,61,1764679598916.697,edge1,2
12234.15,-6,18,109.68,58,1764679599916.828,edge1,2
12309.8,7,18,109.68,61,1764679600916.775,edge1,2
11922.38,-15,18,104.6,60,1764679601916.693,edge1,2
10512.22,4,21,104.6,58,1764679602916.979,edge1,2
10739.47,3,18,104.6,62,1764679603917.674,edge1,2
9298.69,-2,20,103.48,60,1764679604916.835,edge1,2
6635.81,-30,20,103.48,60,1764679605917.473,edge1,2
4859.49,3,21,104.68,61,1764679606916.811,edge1,2
5899.77,3,18,104.68,60,1764679607916.77,edge1,2
6587.89,-6,13,104.68,59,1764679608917.054,edge1,2
6223.3,14,21,105.7,59,1764679609917.027,edge1,2
6486.47,13,23,105.7,61,1764679610917.208,edge1,2
7425.91,-2,16,105.7,60,1764679611916.782,edge1,2
7402.64,-5,13,106.25,59,1764679612916.988,edge1,2
8536.36,-11,17,106.25,60,1764679613916.85,edge1,2
9930.81,26,21,104.68,60,1764679614917.392,edge1,2
9499.95,-14,18,104.68,59,1764679615916.911,edge1,2
9077.43,-5,16,104.68,60,1764679616916.901,edge1,2
8957.74,-11,14,105.31,61,1764679617917.008,edge1,2
9254.09,-4,17,105.31,60,1764679618918.476,edge1,2
7081.76,-2,15,105.31,59,1764679619916.856,edge1,2
5924.47,5,20,101.63,59,1764679620917.015,edge1,2
5748.07,-1,18,101.63,60,1764679621917.193,edge1,2
6932.76,-1,19,98.11,60,1764679622916.824,edge1,2
8156.75,37,15,98.11,60,1764679623916.765,edge1,2
9877.16,-17,15,98.11,59,1764679624917.824,edge1,2
10170.63,-13,14,96.24,60,1764679625916.747,edge1,2
9802.26,25,18,96.24,58,1764679626916.836,edge1,2
9399.2,-13,18,96.24,62,1764679627916.802,edge1,2
9611.51,-6,17,96.27,60,1764679628916.818,edge1,2
