bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
429.41,0,16,31.67,64,1764680004521.763,edge2,1
828.29,0,17,47.25,60,1764680005524.426,edge2,1
675.59,1,21,40.8,60,1764680006521.357,edge2,1
1099.46,1,15,40.8,58,1764680007520.777,edge2,1
1131.66,-3,16,40.8,61,1764680008520.98,edge2,1
992.75,0,16,37.17,61,1764680009520.901,edge2,1
1727.41,2,17,37.17,58,1764680010520.759,edge2,1
1375.27,0,13,42.43,61,1764680011520.808,edge2,2
23371.52,74,10,42.43,59,1764680012521.088,edge2,2
24040.86,-72,12,42.43,59,1764680013520.74,edge2,2
1186.66,0,11,42.88,59,1764680014522.004,edge2,2
881.19,-4,14,42.88,59,1764680015521.109,edge2,2
633.95,41,16,42.88,60,1764680016521.283,edge2,2
24293.13,-3,9,41.89,58,1764680017521.299,edge2,2
9908.84,-30,11,41.89,62,1764680018521.18,edge2,2
7675.4,3,10,44.6,60,1764680019521.04,edge2,2
7394.03,-2,10,44.6,60,1764680020520.718,edge2,2
10286.22,5,9,44.6,60,1764680021521.293,edge2,2
7890.49,-6,11,46.91,60,1764680022523.189,edge2,2
8998.83,14,9,46.91,59,1764680023520.825,edge2,2
9515.78,-5,10,46.91,59,1764680024521.351,edge2,2
11090.91,6,12,47.67,59,1764680025521.593,edge2,2
13335.32,2,9,47.67,61,1764680026523.083,edge2,2
13139.13,5,11,46.54,60,1764680027521.506,edge2,2
12401.23,-4,11,46.54,60,1764680028520.978,edge2,2
11651.89,0,12,46.54,59,1764680029521.104,edge2,2
10832.53,-7,9,48.29,59,1764680030522.003,edge2,2
10555.65,-7,11,48.29,62,1764680031520.892,edge2,2
11103.23,5,9,48.29,59,1764680032521.562,edge2,2
10543.88,6,11,47.53,59,1764680033522.052,edge2,2
10469.66,1,9,47.53,62,1764680034521.721,edge2,2
10759.45,0,12,49.38,58,1764680035522.167,edge2,2
10860.23,-11,9,49.38,62,1764680036521.224,edge2,2
9929.71,11,9,49.38,59,1764680037521.667,edge2,2
11098.04,-4,9,51.47,60,1764680038524.082,edge2,2
10969.25,8,12,51.47,60,1764680039522.216,edge2,2
10950.08,-11,10,51.47,60,1764680040520.8,edge2,2
10770.39,-5,9,53.28,58,1764680041520.862,edge2,2
12192.22,17,14,53.28,60,1764680042525.064,edge2,2
12081.71,-19,9,54.89,59,1764680043523.045,edge2,2
11407.5,2,9,54.89,60,1764680044520.74,edge2,2
10877.11,12,12,54.89,62,1764680045523.97,edge2,2
10817.98,9,11,53.15,59,1764680046521.036,edge2,2
9971.88,-16,10,53.15,60,1764680047521.779,edge2,2
9387.38,-5,14,53.15,60,1764680048522.627,edge2,2
8258.95,4,9,52.67,60,1764680049522.107,edge2,2
5624.45,-10,12,52.67,62,1764680050520.803,edge2,2
4544.35,1,13,52.27,59,1764680051521.003,edge2,2
5694.46,9,14,52.27,60,1764680052524.313,edge2,2
6031.21,-9,10,52.27,60,1764680053520.9,edge2,2
5761.23,-2,12,53.35,60,1764680054523.218,edge2,2
6166.66,0,13,53.35,60,1764680055522.26,edge2,2
6788.89,6,11,53.35,60,1764680056520.925,edge2,2
6905.42,3,11,55.75,60,1764680057521.096,edge2,2
7983.38,7,12,55.75,60,1764680058525.991,edge2,2
9024.33,-14,13,56.2,60,1764680059521.751,edge2,2
8418.66,3,12,56.2,60,1764680060521.737,edge2,2
8602.02,8,12,56.2,61,1764680061521.05,edge2,2
8487.35,2,13,55.15,60,1764680062521.237,edge2,2
8190.97,-3,11,55.15,60,1764680063523.061,edge2,2
6145.99,-15,14,55.15,60,1764680064521.131,edge2,2
5398.52,7,12,57,60,1764680065521.185,edge2,2
5390.17,9,11,57,60,1764680066520.897,edge2,2
6477.25,-8,11,57,60,1764680067521.651,edge2,2
8194.05,5,12,57,60,1764680068521.711,edge2,2
9168,0,9,57,60,1764680069521.642,edge2,2
9099.38,7,9,57.14,61,1764680070522.173,edge2,2
9473.41,-13,13,57.14,60,1764680071520.775,edge2,2
8408.98,15,13,55.97,60,1764680072522.241,edge2,2
8776.26,5,11,55.97,60,1764680073521.5,edge2,2
9207.59,-14,11,55.97,59,1764680074521.396,edge2,2
8362.48,5,12,56.06,60,1764680075522.327,edge2,2
8483.76,-3,11,56.06,60,1764680076521.163,edge2,2
7480.36,-14,9,56.06,60,1764680077521.57,edge2,2
7839.52,0,12,55.53,54,1764680078521.663,edge2,2
7910,10,13,55.53,63,1764680079520.67,edge2,2
7129.84,-3,10,56.67,60,1764680080521.15,edge2,2
5938.23,2,10,56.67,60,1764680081521.224,edge2,2
6562.55,-8,11,56.67,60,1764680082521.034,edge2,2
7491.03,17,12,56.12,60,1764680083520.726,edge2,2
12170.35,0,10,56.12,58,1764680084521.533,edge2,2
14570.06,17,8,56.12,50,1764680085522.148,edge2,2
15090.65,-15,10,54.66,49,1764680086520.741,edge2,2
14597.91,9,10,54.66,61,1764680087521.284,edge2,2
14583.05,-7,9,54.72,60,1764680088521.395,edge2,2
12279.73,-10,13,54.72,60,1764680089523.45,edge2,2
9027.43,-1,9,54.72,62,1764680090521.294,edge2,2
8362.49,10,9,55.86,60,1764680091521.528,edge2,2
9576.66,-8,9,55.86,59,1764680092524.062,edge2,2
10627.7,-7,7,55.86,52,1764680093524.388,edge2,2
11947.2,7,9,56.47,64,1764680094522.49,edge2,2
12907.33,8,8,56.47,61,1764680095521.173,edge2,2
12837.92,-9,10,57.85,61,1764680096522.498,edge2,2
9316.22,-5,10,57.85,59,1764680097522.036,edge2,2
