bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
229.12,-4,8,64,67,1764608115722.503,edge1,1
818.56,-1,27,64,60,1764608116722.567,edge1,1
823.97,6,29,77.2,59,1764608117722.745,edge1,1
1155.97,-5,27,77.2,60,1764608118722.213,edge1,1
1267.46,4,29,77.2,61,1764608119722.851,edge1,1
933.59,-3,27,75.67,61,1764608120723.792,edge1,1
1758.58,4,24,75.67,60,1764608121722.323,edge1,1
1631.13,-5,24,86.57,58,1764608122722.589,edge1,1
15738.16,174,16,86.57,61,1764608123722.328,edge1,1
31969.77,313,16,86.57,56,1764608124722.391,edge1,1
1679.2,-8,18,89.5,53,1764608125722.243,edge1,1
1082.31,1,31,89.5,54,1764608126724.137,edge1,1
428.97,-5,28,89.5,60,1764608127722.194,edge1,1
20037.55,106,15,92.78,57,1764608128724.287,edge1,1
13572.82,-62,16,92.78,62,1764608129722.737,edge1,1
8238.57,-9,17,98.5,61,1764608130722.603,edge1,1
8096.97,-26,14,98.5,61,1764608131722.305,edge1,1
10815.44,14,16,98.5,60,1764608132723.275,edge1,1
8520.37,16,19,93.27,60,1764608133724.386,edge1,1
9299.95,14,13,93.27,60,1764608134722.416,edge1,1
10039.16,-14,16,93.27,59,1764608135722.285,edge1,1
11836.97,15,15,91.5,61,1764608136722.326,edge1,1
13582.14,41,14,91.5,58,1764608137722.38,edge1,1
14482.86,-31,18,93.31,61,1764608138722.287,edge1,1
13835.97,-6,17,93.31,59,1764608139722.388,edge1,1
12736.08,16,14,93.31,61,1764608140722.415,edge1,1
12018.41,-13,16,95.93,59,1764608141722.551,edge1,1
11093.77,-34,17,95.93,61,1764608142722.277,edge1,1
12191.99,3,17,95.93,59,1764608143723.326,edge1,1
11181.53,18,17,95,59,1764608144722.37,edge1,1
11527.03,6,16,95,60,1764608145722.332,edge1,1
11173.49,-30,15,94.19,60,1764608146722.293,edge1,1
12066.98,15,19,94.19,56,1764608147722.341,edge1,1
11149.88,13,16,94.19,63,1764608148724.39,edge1,1
11549.43,0,15,97.24,58,1764608149722.513,edge1,1
12067.3,-4,14,97.24,59,1764608150722.358,edge1,1
11615.64,2,15,97.24,60,1764608151723.758,edge1,1
11409.73,10,15,96.61,60,1764608152722.298,edge1,1
13132.94,-2,18,96.61,58,1764608153722.583,edge1,1
13567.15,-4,14,98.63,62,1764608154722.344,edge1,1
12393.97,-18,12,98.63,57,1764608155723.617,edge1,1
11911.2,14,17,98.63,61,1764608156722.473,edge1,1
11739.63,-17,15,99.7,63,1764608157723.034,edge1,1
10634.55,10,20,99.7,57,1764608158722.409,edge1,1
10466.43,25,19,99.7,62,1764608159722.539,edge1,1
9706.65,-36,24,100,58,1764608160722.966,edge1,1
6740.69,-8,22,100,59,1764608161722.692,edge1,1
4895.99,7,22,98.64,63,1764608162722.519,edge1,1
5710.17,-7,21,98.64,59,1764608163722.315,edge1,1
6431.63,15,19,98.64,60,1764608164724.013,edge1,1
6311.21,-22,23,100.17,59,1764608165722.476,edge1,1
6577.23,9,23,100.17,60,1764608166722.513,edge1,1
7278.63,6,15,100.17,58,1764608167723.041,edge1,1
7311.11,-13,17,102.42,62,1764608168724.316,edge1,1
8401.82,7,14,102.42,59,1764608169724.073,edge1,1
10146.57,2,18,102.96,61,1764608170722.447,edge1,1
9461.67,-6,14,102.96,59,1764608171722.218,edge1,1
8935.52,10,12,102.96,60,1764608172722.53,edge1,1
9077.93,-10,21,104,61,1764608173722.645,edge1,1
9333.94,12,22,104,57,1764608174722.31,edge1,1
7335.54,-13,20,104,63,1764608175722.409,edge1,1
6007.51,10,17,103.85,59,1764608176722.311,edge1,1
5804.88,-10,21,103.85,61,1764608177722.786,edge1,1
6668.7,-1,16,105.75,60,1764608178722.389,edge1,1
8181.2,8,21,105.75,57,1764608179722.591,edge1,1
9727.7,27,16,105.75,62,1764608180722.535,edge1,1
10166.97,-19,11,104.28,59,1764608181722.358,edge1,1
10011.74,1,18,104.28,61,1764608182723.166,edge1,1
9405.15,4,19,101.03,58,1764608183722.275,edge1,1
9338.63,6,16,101.03,60,1764608184722.397,edge1,1
10129.02,-9,17,101.03,60,1764608185722.267,edge1,1
9649.52,7,16,103.29,57,1764608186723.165,edge1,1
9147.87,-20,15,103.29,60,1764608187722.258,edge1,1
8065.26,-6,14,103.29,60,1764608188722.946,edge1,1
8509.31,26,19,104.16,57,1764608189722.541,edge1,1
8569.04,-16,17,104.16,60,1764608190722.371,edge1,1
8560.92,-7,18,101.91,59,1764608191722.39,edge1,1
