bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
386.41,-3,14,44,69,1764608108048.801,edge2,1
618.77,-1,16,46.5,60,1764608109049.121,edge2,1
655.52,1,18,43.2,58,1764608110048.895,edge2,1
999.65,1,14,43.2,61,1764608111048.487,edge2,1
1112.58,-1,14,43.2,60,1764608112048.496,edge2,1
630.04,0,18,50,60,1764608113048.606,edge2,1
490.49,-1,17,50,60,1764608114048.724,edge2,1
382.01,3,18,52.86,61,1764608115048.585,edge2,1
23500.42,74,8,52.86,57,1764608116048.863,edge2,1
22758.63,-77,13,52.86,61,1764608117049.195,edge2,1
1121.88,3,16,50.5,58,1764608118048.781,edge2,1
919.02,-3,18,50.5,60,1764608119048.837,edge2,1
795.05,7,18,50.5,59,1764608120049.367,edge2,1
24060.59,18,8,50.33,61,1764608121048.598,edge2,1
9701.6,-12,11,50.33,60,1764608122048.451,edge2,1
7935.3,0,10,52.9,60,1764608123048.413,edge2,1
7360.6,-9,13,52.9,60,1764608124048.744,edge2,1
9546.18,6,12,52.9,59,1764608125048.658,edge2,1
7844.08,0,8,51.09,60,1764608126048.601,edge2,1
9085.36,5,10,51.09,59,1764608127048.446,edge2,1
9447.33,9,12,51.09,61,1764608128048.615,edge2,1
11000.29,8,11,51.58,60,1764608129048.722,edge2,1
13160.95,-5,7,51.58,61,1764608130048.475,edge2,1
13355.93,1,9,48.85,60,1764608131048.701,edge2,1
11977.84,-18,11,48.85,59,1764608132048.577,edge2,1
11515.25,25,10,48.85,60,1764608133048.54,edge2,1
10930.27,-15,9,50.71,60,1764608134049.21,edge2,1
10382.59,6,11,50.71,60,1764608135048.73,edge2,1
10953.22,-7,10,50.71,60,1764608136048.551,edge2,1
10705.27,-7,11,49.47,60,1764608137049.685,edge2,1
10390.54,4,10,49.47,61,1764608138048.456,edge2,1
10560.72,12,10,52.19,59,1764608139048.583,edge2,1
10742.99,-15,10,52.19,59,1764608140048.764,edge2,1
10267.33,8,12,52.19,60,1764608141049.094,edge2,1
11037.11,-2,10,51.35,61,1764608142048.717,edge2,1
10744.95,2,7,51.35,59,1764608143048.509,edge2,1
10825.18,-3,10,51.35,61,1764608144048.516,edge2,1
10790.84,-1,8,49,58,1764608145048.453,edge2,1
12431.8,-3,8,49,61,1764608146048.802,edge2,1
