bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
310.41,0,2,4.33,62,1764608016037.872,edge3,1
504.85,0,2,4.5,59,1764608017038.674,edge3,1
564.53,0,2,4.6,60,1764608018037.973,edge3,1
652.79,0,4,4.6,60,1764608019038.269,edge3,1
679.7,0,1,4.6,60,1764608020037.81,edge3,1
615.91,0,2,4.33,60,1764608021038.338,edge3,1
578.65,0,2,4.33,60,1764608022037.71,edge3,1
565.16,0,1,4.14,61,1764608023037.69,edge3,1
16039.91,0,2,4.14,59,1764608024038.109,edge3,1
8800.02,0,1,4.14,60,1764608025038.939,edge3,1
707.29,0,2,4.13,60,1764608026037.794,edge3,1
519.13,0,2,4.13,60,1764608027038.485,edge3,1
2645.97,0,2,4.13,60,1764608028037.661,edge3,1
12283.14,0,2,4,60,1764608029037.582,edge3,1
4621.45,0,2,4,60,1764608030037.664,edge3,1
4326.66,0,1,3.8,60,1764608031037.63,edge3,1
4656.34,0,2,3.8,60,1764608032037.628,edge3,1
4630.44,0,1,3.8,60,1764608033037.668,edge3,1
4204.3,0,1,3.73,60,1764608034037.677,edge3,1
5106.64,0,1,3.73,60,1764608035038.055,edge3,1
5112.58,0,1,3.73,60,1764608036039.36,edge3,1
5952.13,0,1,3.67,60,1764608037039.696,edge3,1
7083.77,0,1,3.67,60,1764608038037.671,edge3,1
6866.47,0,1,3.46,60,1764608039038.135,edge3,1
6355.11,0,1,3.46,60,1764608040037.646,edge3,1
6086.06,0,2,3.46,60,1764608041038.476,edge3,1
5672.78,0,2,3.5,60,1764608042037.67,edge3,1
5706,0,1,3.5,59,1764608043040.362,edge3,1
5788.8,0,1,3.5,60,1764608044037.64,edge3,1
5687.53,0,1,3.47,60,1764608045038.02,edge3,1
5582.75,0,1,3.47,60,1764608046037.952,edge3,1
5846.08,0,1,3.5,60,1764608047037.789,edge3,1
5602.94,0,1,3.5,60,1764608048037.591,edge3,1
5511.52,0,1,3.5,60,1764608049037.526,edge3,1
5849.01,0,1,3.71,60,1764608050037.617,edge3,1
5892.2,0,1,3.71,60,1764608051037.868,edge3,1
5544.17,0,1,3.71,60,1764608052037.976,edge3,1
5925.89,0,1,3.67,60,1764608053037.729,edge3,1
6649.34,0,1,3.67,60,1764608054038.242,edge3,1
6241.38,0,1,3.63,60,1764608055037.801,edge3,1
6002.8,0,1,3.63,60,1764608056037.686,edge3,1
5923.63,0,2,3.63,60,1764608057037.654,edge3,1
5548.27,0,1,3.6,60,1764608058037.926,edge3,1
5231.33,0,1,3.6,60,1764608059039.052,edge3,1
4889.92,0,1,3.57,60,1764608060037.581,edge3,1
4292.55,0,1,3.57,60,1764608061037.731,edge3,1
2756.91,0,1,3.57,60,1764608062037.803,edge3,1
2649.59,0,2,3.55,60,1764608063037.65,edge3,1
3250.34,0,1,3.55,60,1764608064038.022,edge3,1
3251.7,0,1,3.55,60,1764608065037.86,edge3,1
3128.2,0,1,3.52,60,1764608066038.304,edge3,1
3464.32,0,1,3.52,60,1764608067037.989,edge3,1
3723.79,0,1,3.46,60,1764608068040.564,edge3,1
3891.08,0,1,3.46,60,1764608069037.96,edge3,1
4525.26,0,1,3.46,60,1764608070037.598,edge3,1
4916.33,0,1,3.48,60,1764608071037.839,edge3,1
