bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
187.66,0,13,22,40,1761845894158.559,edge3,2
343.11,0,14,25.75,36,1761845895157.601,edge3,2
354.27,0,15,23.8,42,1761845896157.685,edge3,2
439.23,1,15,23.8,43,1761845897158.735,edge3,2
623.57,-1,15,22.83,43,1761845898158.391,edge3,2
644.98,0,14,22.83,42,1761845899157.253,edge3,2
589.65,0,16,22.83,42,1761845900157.293,edge3,2
439.73,0,15,28.29,42,1761845901160.301,edge3,2
479.75,0,17,28.29,43,1761845902157.497,edge3,2
396.97,0,15,28.29,41,1761845903159.395,edge3,2
494.79,0,15,27.38,42,1761845904157.05,edge3,2
5733.58,12,19,27.38,36,1761845905158.129,edge3,2
10259.13,2,24,29.67,22,1761845906156.763,edge3,2
9747.59,-13,27,29.67,20,1761845907156.782,edge3,2
14060.06,12,27,29.67,19,1761845908156.924,edge3,2
4940.34,-13,20,29.1,29,1761845909157.057,edge3,2
683.42,0,13,29.1,40,1761845910158.667,edge3,2
482.73,0,15,29.1,43,1761845911158.41,edge3,2
386.41,0,16,29.64,44,1761845912158.706,edge3,2
194.65,0,17,29.64,38,1761845913157.889,edge3,2
4260.57,0,21,28.58,34,1761845914156.804,edge3,2
11271.17,1,20,28.58,22,1761845915157.007,edge3,2
7989.23,-1,23,28.58,23,1761845916156.747,edge3,2
4910.01,1,20,27.62,27,1761845917157.165,edge3,2
4077.59,-1,21,27.62,30,1761845918158.423,edge3,2
3660.57,3,18,27.62,33,1761845919156.904,edge3,2
3936.4,-2,17,29.29,30,1761845920158.708,edge3,2
3416.37,0,22,29.29,29,1761845921159.698,edge3,2
2991.95,3,20,28.27,28,1761845922156.866,edge3,2
4752.63,2,21,28.27,25,1761845923159.283,edge3,2
5198.44,-2,17,28.27,40,1761845924156.783,edge3,2
6531.91,-2,21,27.25,42,1761845925158.888,edge3,2
7107.29,3,20,27.25,42,1761845926157.605,edge3,2
7232.82,3,21,26.06,40,1761845927159.467,edge3,2
7657.57,-3,17,26.06,37,1761845928162.496,edge3,2
5803.98,-2,24,26.06,26,1761845929158.022,edge3,2
5087.97,-1,20,26.94,22,1761845930157.107,edge3,2
5573.98,3,19,26.94,26,1761845931159.84,edge3,2
4609.77,-5,24,26.94,21,1761845932157.589,edge3,2
4245.57,3,26,26.47,22,1761845933157.605,edge3,2
4350.13,3,23,26.47,24,1761845934160.347,edge3,2
3453.23,-6,28,26.9,19,1761845935156.827,edge3,2
5076.71,3,20,26.9,27,1761845936159.819,edge3,2
3618.17,-3,25,26.9,22,1761845937157.578,edge3,2
2844.76,0,33,26.19,17,1761845938158.41,edge3,2
3962.16,8,26,26.19,23,1761845939158.653,edge3,2
4867.48,-8,17,26.19,28,1761845940157.097,edge3,2
4607.8,0,23,26.09,23,1761845941157.481,edge3,2
4353.05,1,23,26.09,23,1761845942160.501,edge3,2
4232.97,-1,31,27.35,22,1761845943160.496,edge3,2
3294.59,7,32,27.35,17,1761845944157.551,edge3,2
3838.85,-7,27,27.35,21,1761845945157.99,edge3,2
3117.77,4,36,26.67,16,1761845946162.705,edge3,2
3004.21,-3,35,26.67,16,1761845947158.321,edge3,2
4196.58,-1,26,26.67,19,1761845948156.969,edge3,2
4027.45,2,26,27.2,20,1761845949159.871,edge3,2
3183,1,32,27.2,18,1761845950158.559,edge3,2
3112.77,7,27,26.81,18,1761845951167.46,edge3,2
4119.14,-9,25,26.81,21,1761845952157.964,edge3,2
4415.58,8,28,26.81,22,1761845953156.806,edge3,2
3591.27,-9,30,27.11,19,1761845954158.476,edge3,2
3373.75,2,32,27.11,19,1761845955157.077,edge3,2
4090.67,2,31,27.11,21,1761845956159.122,edge3,2
3334.29,-4,33,26.75,19,1761845957157.835,edge3,2
3329.59,0,33,26.75,18,1761845958158.46,edge3,2
5429.88,5,24,26.31,27,1761845959157.553,edge3,2
8180.6,-4,19,26.31,36,1761845960158.478,edge3,2
7994.45,0,19,26.31,38,1761845961158.388,edge3,2
8004.2,7,17,25.8,38,1761845962156.87,edge3,2
7275.95,-3,22,25.8,34,1761845963156.909,edge3,2
6249.01,-5,22,25.8,34,1761845964157.127,edge3,2
3980.19,4,29,25.61,22,1761845965157.298,edge3,2
3772.41,-4,25,25.61,23,1761845966158.692,edge3,2
4337.3,1,24,26.53,28,1761845967157.613,edge3,2
3119.32,-1,29,26.53,24,1761845968157.022,edge3,2
2436.77,2,26,26.53,28,1761845969156.988,edge3,2
1989.9,-2,22,26.55,29,1761845970157.073,edge3,2
1703.17,0,23,26.55,23,1761845971158.173,edge3,2
2380.54,1,22,26.55,27,1761845972157.008,edge3,2
2427.27,2,25,27.09,25,1761845973158.602,edge3,2
2458.14,0,24,27.09,25,1761845974156.87,edge3,2
2729.91,1,21,27.09,30,1761845975158.194,edge3,2
2593.23,-4,24,27.09,27,1761845976157.071,edge3,2
2846.28,3,21,27.09,26,1761845977158.623,edge3,2
2169.3,-3,21,27.14,19,1761845978157.821,edge3,2
1934.03,3,31,27.14,18,1761845979158.619,edge3,2
2261.73,-2,33,27.14,19,1761845980157.307,edge3,2
