bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
462.29,-4,12,41.67,59,1761845929123.428,edge2,2
730.11,-1,20,59.75,60,1761845930118.416,edge2,2
727.28,1,15,64.2,60,1761845931124.542,edge2,2
1072.76,-1,16,64.2,59,1761845932119.063,edge2,2
1086.68,3,16,64.2,60,1761845933121.313,edge2,2
1023.28,-2,14,63.83,59,1761845934118.58,edge2,2
1637.96,3,18,63.83,59,1761845935120.353,edge2,2
1260.06,-4,12,62,61,1761845936118.624,edge2,2
26296.5,78,10,62,57,1761845937120.426,edge2,2
20780.88,-77,13,62,59,1761845938121.116,edge2,2
919.64,-1,17,61.25,60,1761845939118.724,edge2,2
510.61,1,20,61.25,59,1761845940120.598,edge2,2
1989.99,18,17,61.25,60,1761845941118.534,edge2,2
24572.81,-4,12,62.44,59,1761845942118.796,edge2,2
9220.88,-7,12,62.44,61,1761845943120.489,edge2,2
7879.8,5,10,64.6,60,1761845944118.602,edge2,2
7235.07,6,14,64.6,60,1761845945120.094,edge2,2
10416.29,-8,11,64.6,60,1761845946118.412,edge2,2
7779.99,7,12,68.82,60,1761845947121.514,edge2,2
9306.69,4,11,68.82,58,1761845948119.576,edge2,2
9576.73,-6,11,68.82,62,1761845949122.044,edge2,2
11319.4,7,11,67.67,61,1761845950118.401,edge2,2
13359.32,7,10,67.67,59,1761845951120.556,edge2,2
13273.78,-6,11,72.31,60,1761845952118.412,edge2,2
11982.38,-12,10,72.31,60,1761845953118.801,edge2,2
11428.26,11,10,72.31,60,1761845954118.576,edge2,2
11013.77,-11,9,72.07,60,1761845955124.332,edge2,2
10395.23,7,11,72.07,59,1761845956122.388,edge2,2
11024.24,-5,13,72.07,60,1761845957118.665,edge2,2
10571.13,5,10,72.27,60,1761845958118.637,edge2,2
10452.53,8,12,72.27,62,1761845959118.47,edge2,2
10717.77,-15,14,71,60,1761845960118.38,edge2,2
10822.91,10,9,71,60,1761845961118.396,edge2,2
10404.71,-12,8,71,60,1761845962118.474,edge2,2
11004.99,3,8,70.47,60,1761845963118.472,edge2,2
10753.27,-2,9,70.47,59,1761845964118.396,edge2,2
10504.84,0,9,70.47,60,1761845965118.433,edge2,2
11053.34,13,14,70.78,60,1761845966120.646,edge2,2
12690.6,5,11,70.78,60,1761845967118.998,edge2,2
11977.96,-14,12,70.63,61,1761845968122.008,edge2,2
11241.03,4,12,70.63,60,1761845969118.403,edge2,2
11179.95,9,12,70.63,59,1761845970119.646,edge2,2
10580.69,-16,11,72.6,59,1761845971118.752,edge2,2
9788.97,10,10,72.6,61,1761845972118.481,edge2,2
9073.84,-16,11,72.6,58,1761845973122.813,edge2,2
8251.18,10,12,71.71,62,1761845974118.62,edge2,2
5387.4,-14,14,71.71,60,1761845975121.943,edge2,2
4624.59,11,13,70,60,1761845976118.538,edge2,2
5637.29,-9,7,70,59,1761845977118.54,edge2,2
5907.68,6,14,70,60,1761845978121.022,edge2,2
5678.06,-7,17,68.17,59,1761845979122.754,edge2,2
6154.55,8,12,68.17,61,1761845980118.971,edge2,2
6668.43,5,10,68.17,60,1761845981119,edge2,2
7003.84,-6,11,68.58,59,1761845982118.728,edge2,2
8177.5,4,8,68.58,60,1761845983121.055,edge2,2
9088.77,6,11,70.08,60,1761845984118.374,edge2,2
8296.46,-8,12,70.08,60,1761845985123.532,edge2,2
8673.91,-4,10,70.08,59,1761845986119.661,edge2,2
8677.52,8,13,70.46,59,1761845987119.304,edge2,2
7897.43,-5,12,70.46,59,1761845988118.542,edge2,2
5873.15,-10,15,70.46,62,1761845989120.525,edge2,2
5455.79,14,13,71.81,60,1761845990122.966,edge2,2
5561.41,-7,10,71.81,60,1761845991119.525,edge2,2
6486.55,7,10,71.07,59,1761845992120.378,edge2,2
8399.55,8,13,71.07,60,1761845993119.274,edge2,2
9275.3,-2,10,71.07,56,1761845994121.372,edge2,2
9017.9,-10,11,70.38,60,1761845995118.424,edge2,2
9345.66,-1,13,70.38,57,1761845996119.917,edge2,2
8459.2,0,12,68.87,60,1761845997119.831,edge2,2
9101.2,2,11,68.87,58,1761845998118.324,edge2,2
9043.51,-5,12,68.87,54,1761845999118.508,edge2,2
8500.45,10,12,69.45,57,1761846000119.782,edge2,2
8370.66,-3,12,69.45,55,1761846001121.33,edge2,2
7537.7,0,11,69.45,60,1761846002121.888,edge2,2
7773.26,3,15,69.41,55,1761846003120.887,edge2,2
8190.27,6,16,69.41,57,1761846004121.474,edge2,2
7010.26,-16,11,68.33,62,1761846005119.759,edge2,2
5809.79,5,13,68.33,60,1761846006121.534,edge2,2
6343.66,-7,15,68.33,59,1761846007122.605,edge2,2
7826.7,17,13,67.59,60,1761846008122.94,edge2,2
12621.15,2,12,67.59,58,1761846009120.307,edge2,2
14931.55,10,12,67.59,57,1761846010118.958,edge2,2
14961.31,3,10,66.66,51,1761846011124.165,edge2,2
14765.23,-13,8,66.66,52,1761846012122.368,edge2,2
14153.24,3,10,66.56,52,1761846013119.439,edge2,2
12096.59,-10,12,66.56,50,1761846014123.502,edge2,2
8665.65,-4,10,66.56,56,1761846015118.761,edge2,2
8529.48,10,11,66,59,1761846016123.976,edge2,2
9787.55,-14,12,66,61,1761846017121.691,edge2,2
10753.29,4,15,66,59,1761846018119.466,edge2,2
11997.49,3,12,66.53,57,1761846019119.006,edge2,2
13135.99,8,10,66.53,59,1761846020121.261,edge2,2
12195.5,-11,13,66.46,61,1761846021119.561,edge2,2
9234.95,-7,14,66.46,61,1761846022125.645,edge2,2
8039.06,5,10,66.46,57,1761846023120.918,edge2,2
6601.04,3,14,67.3,60,1761846024120.117,edge2,2
4713.66,-11,13,67.3,59,1761846025119.185,edge2,2
3027.04,-1,16,67.3,60,1761846026122.678,edge2,2
3504.27,10,11,66.51,60,1761846027120.039,edge2,2
5237.52,-2,13,66.51,61,1761846028120.353,edge2,2
5245.66,4,9,65.57,59,1761846029118.69,edge2,2
5945.21,-2,13,65.57,60,1761846030120.657,edge2,2
6322.72,-8,14,65.57,60,1761846031120.295,edge2,2
7400.55,9,13,66.02,58,1761846032120.324,edge2,2
6970.18,-6,12,66.02,61,1761846033119.778,edge2,2
5894.39,0,13,66.02,60,1761846034118.857,edge2,2
3431.88,-3,11,65.11,61,1761846035119.008,edge2,2
3209.13,2,15,65.11,59,1761846036118.705,edge2,2
3168.51,1,12,64.51,60,1761846037123.42,edge2,2
5911.02,5,12,64.51,61,1761846038118.508,edge2,2
10200.4,6,11,64.51,52,1761846039119.772,edge2,2
13613.98,7,8,64.74,55,1761846040122.032,edge2,2
15751.85,17,11,64.74,63,1761846041122.715,edge2,2
12079.04,-34,12,64.74,49,1761846042118.821,edge2,2
9188.45,5,10,63.74,54,1761846043118.917,edge2,2
10279.71,4,14,63.74,54,1761846044121.371,edge2,2
