bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
55.59,0,22,36.67,8,1762535753348.972,edge3,4
54.2,0,47,41.25,11,1762535754352.535,edge3,4
51.27,0,61,48.4,11,1762535755348.287,edge3,4
50.49,0,66,48.4,12,1762535756348.344,edge3,4
64.72,0,68,44,10,1762535757349.036,edge3,4
162.9,0,71,44,12,1762535758348.307,edge3,4
98.2,0,77,44,11,1762535759348.744,edge3,4
79.37,0,67,47.43,11,1762535760348.433,edge3,4
58.95,0,86,47.43,9,1762535761348.675,edge3,4
93.02,0,71,47.43,12,1762535762348.419,edge3,4
87.88,0,67,44.13,11,1762535763349.567,edge3,4
76.68,0,89,44.13,9,1762535764348.443,edge3,4
67.93,0,82,46.33,10,1762535765350.391,edge3,4
78.01,0,88,46.33,9,1762535766349.442,edge3,4
79.04,0,97,46.33,8,1762535767348.286,edge3,4
78.49,0,90,43.3,10,1762535768348.738,edge3,4
122.9,0,85,43.3,10,1762535769348.549,edge3,4
102.77,0,91,43.3,8,1762535770349.329,edge3,4
86.75,0,97,44.09,9,1762535771348.698,edge3,4
223.13,0,76,44.09,13,1762535772350.869,edge3,4
177.19,0,64,48.25,13,1762535773348.343,edge3,4
124.04,0,72,48.25,10,1762535774348.344,edge3,4
138.01,1,73,48.25,11,1762535775348.433,edge3,4
141.85,-1,80,46.38,10,1762535776349.944,edge3,4
77.67,0,104,46.38,8,1762535777349.438,edge3,5
259.22,0,85,46.38,11,1762535778349.449,edge3,5
123.41,0,80,48.21,10,1762535779349.236,edge3,5
138.99,0,80,48.21,11,1762535780349.524,edge3,5
124.58,0,76,46.4,11,1762535781348.376,edge3,5
95.92,0,74,46.4,10,1762535782349.372,edge3,5
48.53,0,80,46.4,9,1762535783348.299,edge3,5
33.14,0,127,47.19,4,1762535784349.421,edge3,5
29.2,0,144,47.19,5,1762535785348.293,edge3,5
44.85,0,149,45.18,6,1762535786349.139,edge3,5
78.84,0,122,45.18,9,1762535787353.135,edge3,5
27.84,0,142,45.18,4,1762535788348.581,edge3,5
47,0,130,46.28,8,1762535789348.383,edge3,5
35.91,0,146,46.28,4,1762535790350.122,edge3,5
22.63,0,152,46.28,5,1762535791348.841,edge3,5
28.8,0,170,48.79,5,1762535792348.733,edge3,5
23.2,0,194,48.79,3,1762535793348.35,edge3,5
45.12,0,157,48.5,8,1762535794348.484,edge3,5
45.55,0,147,48.5,7,1762535795348.906,edge3,5
