bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
351.4,0,6,9.33,63,1761882123838.065,edge3,1
558.03,0,5,8.25,60,1761882124837.829,edge3,1
633.99,0,7,7.2,60,1761882125837.73,edge3,1
876.34,0,5,7.2,59,1761882126837.821,edge3,1
830.72,0,5,7.5,60,1761882127837.857,edge3,1
446.88,0,6,7.5,60,1761882128837.877,edge3,1
436.4,0,6,7.5,60,1761882129838.586,edge3,1
495.23,0,5,8.14,60,1761882130837.858,edge3,1
28278.99,27,7,8.14,58,1761882131838.07,edge3,1
16873.47,-27,7,8.14,62,1761882132837.765,edge3,1
1051.09,1,6,8.13,60,1761882133837.808,edge3,1
584.66,-1,6,8.13,60,1761882134837.999,edge3,1
4394.7,2,5,8.33,60,1761882135837.79,edge3,1
22048.27,0,9,8.33,60,1761882136837.815,edge3,1
7808.64,-1,7,8.33,60,1761882137837.854,edge3,1
7315.7,1,7,8.5,60,1761882138837.987,edge3,1
7837.02,-1,7,8.5,60,1761882139839.271,edge3,1
7846.7,-1,6,8.5,60,1761882140837.807,edge3,1
7036.45,2,7,8.91,60,1761882141837.979,edge3,1
8786.05,-1,7,8.91,60,1761882142837.89,edge3,1
8742.55,0,8,8.83,60,1761882143837.788,edge3,1
10441.16,-1,7,8.83,60,1761882144838.582,edge3,1
12530.07,0,7,8.83,60,1761882145837.664,edge3,1
12339.38,1,7,9.15,59,1761882146837.881,edge3,1
11073.07,-1,8,9.15,61,1761882147838.527,edge3,1
10888.71,8,7,9.15,60,1761882148837.966,edge3,1
9880.16,-8,7,9.5,60,1761882149837.951,edge3,1
9581.29,8,8,9.5,60,1761882150837.797,edge3,1
9995.64,-8,8,9.87,60,1761882151838.391,edge3,1
9898.06,0,8,9.87,60,1761882152837.664,edge3,1
9699.07,0,6,9.87,60,1761882153837.646,edge3,1
10407.22,2,7,10.13,60,1761882154837.747,edge3,1
9769.2,-2,8,10.13,60,1761882155837.867,edge3,1
9547.27,1,6,10.71,59,1761882156838.378,edge3,1
10101.32,-1,7,10.71,61,1761882157837.753,edge3,1
10398.79,0,7,10.71,60,1761882158837.81,edge3,1
9655.65,0,7,11.06,59,1761882159837.79,edge3,1
10354.65,0,7,11.06,61,1761882160837.759,edge3,1
