bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
206.86,2,13,74.67,49,1761882255459.291,edge1,3
728.25,0,20,78,57,1761882256454.652,edge1,3
822.27,3,29,82.2,61,1761882257451.822,edge1,3
1159.09,-1,28,82.2,55,1761882258452.473,edge1,3
1299.88,-3,20,82.2,63,1761882259451.669,edge1,3
901.27,2,32,76.83,49,1761882260451.855,edge1,3
2181.66,2,27,76.83,51,1761882261452.262,edge1,3
1813.69,2,26,82.71,62,1761882262451.955,edge1,3
15922.91,119,15,82.71,50,1761882263457.43,edge1,3
29730.05,-118,10,82.71,27,1761882264453.391,edge1,3
1754.2,-5,26,91.88,49,1761882265452.102,edge1,3
678.45,-4,25,91.88,61,1761882266451.862,edge1,3
441.78,2,37,91.88,57,1761882267452.586,edge1,3
20488.22,111,15,100.22,45,1761882268452.929,edge1,3
13707.59,-90,13,100.22,51,1761882269453.815,edge1,3
8235.97,24,17,101.7,57,1761882270455.243,edge1,3
8615.85,-35,19,101.7,48,1761882271454.17,edge1,3
11059.64,26,15,101.7,41,1761882272452.476,edge1,3
8751.13,1,15,100.82,49,1761882273451.976,edge1,3
9178.15,6,17,100.82,54,1761882274452.081,edge1,3
10414.41,-8,12,100.82,46,1761882275456.572,edge1,3
11637.93,17,16,97.92,43,1761882276451.559,edge1,3
13697.33,15,18,97.92,38,1761882277453.568,edge1,3
15376.92,-27,10,101.62,39,1761882278451.966,edge1,3
13316.56,4,20,101.62,44,1761882279451.675,edge1,3
12937.7,9,18,101.62,46,1761882280452.931,edge1,3
11772.35,-49,15,108.21,50,1761882281451.725,edge1,3
11744.44,52,16,108.21,52,1761882282457.591,edge1,3
12069.91,-1,19,108.21,55,1761882283455.746,edge1,3
12034.1,-11,15,112.87,53,1761882284453.378,edge1,3
11355.34,-22,17,112.87,58,1761882285451.61,edge1,3
11694.27,17,13,119.5,55,1761882286456.61,edge1,3
12314.32,12,14,119.5,53,1761882287452.774,edge1,3
11017.69,-22,14,119.5,53,1761882288453.129,edge1,3
11649.84,13,20,123.35,45,1761882289452.571,edge1,3
11655.45,21,15,123.35,54,1761882290453.601,edge1,3
12323.23,-7,10,123.35,49,1761882291452.373,edge1,3
11331.75,-10,16,117.61,59,1761882292453.342,edge1,3
13640.15,-12,15,117.61,52,1761882293455.268,edge1,3
13230.8,18,17,113.84,50,1761882294451.604,edge1,3
12519.95,-25,14,113.84,52,1761882295451.566,edge1,3
12064.85,26,21,113.84,55,1761882296454.516,edge1,3
12035.01,-17,14,117.25,46,1761882297451.658,edge1,3
10836.23,11,14,117.25,47,1761882298453.173,edge1,3
10694.48,-20,19,117.25,35,1761882299456.557,edge1,3
9500.97,15,18,117.95,38,1761882300451.801,edge1,3
6675.58,-26,16,117.95,47,1761882301451.619,edge1,3
5174.79,11,24,119.5,65,1761882302452.265,edge1,3
5416.34,-3,20,119.5,66,1761882303451.872,edge1,3
6672.2,16,14,119.5,57,1761882304454.62,edge1,3
6322.08,-16,19,123.96,58,1761882305451.967,edge1,3
6788.32,8,19,123.96,59,1761882306451.533,edge1,3
7431.38,4,19,123.96,61,1761882307456.687,edge1,3
7479.42,-24,19,125.13,53,1761882308451.827,edge1,3
8485.43,16,18,125.13,44,1761882309454.088,edge1,3
9950.92,10,18,124.88,38,1761882310451.471,edge1,3
9368.64,-8,20,124.88,43,1761882311453.064,edge1,3
9111.09,-6,21,124.88,42,1761882312452.351,edge1,3
8947.36,0,17,127.19,43,1761882313451.897,edge1,3
9463.13,-4,15,127.19,55,1761882314451.501,edge1,3
7155.47,6,21,127.19,38,1761882315451.59,edge1,3
5855.67,2,22,125.56,43,1761882316451.49,edge1,3
5897.66,2,25,125.56,60,1761882317453.814,edge1,3
6871.38,1,14,126.21,53,1761882318454.528,edge1,3
8228.35,23,22,126.21,52,1761882319452.815,edge1,3
9916.24,-6,17,126.21,51,1761882320452.331,edge1,3
10340.11,-20,21,127,57,1761882321451.791,edge1,3
9721.12,28,18,127,42,1761882322454.57,edge1,3
9826.91,-33,15,127,42,1761882323452.034,edge1,3
9441.91,22,18,127.97,42,1761882324451.665,edge1,3
10230.27,-27,19,127.97,45,1761882325451.379,edge1,3
9252.99,16,18,130.03,60,1761882326451.922,edge1,3
9670.31,-2,17,130.03,56,1761882327452.63,edge1,3
8222.83,10,19,130.03,57,1761882328452.721,edge1,3
8846.9,-22,20,126.31,51,1761882329451.723,edge1,3
8292.87,0,21,126.31,49,1761882330452.104,edge1,3
8711,9,20,126.31,50,1761882331452.518,edge1,3
6607.26,-12,19,126.3,64,1761882332453.612,edge1,3
7188.73,0,18,126.3,54,1761882333452.873,edge1,3
7420.04,31,17,126.5,59,1761882334456.392,edge1,3
12413.19,-12,13,126.5,48,1761882335451.522,edge1,3
15418.28,33,16,126.5,46,1761882336451.5,edge1,2
16444.55,-13,11,124.49,56,1761882337451.497,edge1,2
15874.72,14,14,124.49,54,1761882338451.521,edge1,2
15476.09,-4,16,124.49,49,1761882339452.001,edge1,2
14414.26,-16,14,124.92,54,1761882340451.603,edge1,2
10691.27,-26,20,124.92,53,1761882341451.887,edge1,2
9166.64,-8,20,123.38,52,1761882342452.093,edge1,2
10393.12,41,14,123.38,61,1761882343452.063,edge1,2
11091.39,-13,18,123.38,52,1761882344456.846,edge1,2
12312.68,34,16,122.26,45,1761882345451.454,edge1,2
14487.97,-16,14,122.26,53,1761882346452.015,edge1,2
14760.52,-24,18,122.26,54,1761882347452.13,edge1,2
10546.3,-5,16,124.59,50,1761882348452.818,edge1,2
9616.3,5,18,124.59,52,1761882349451.498,edge1,2
7427.73,3,22,122,63,1761882350451.9,edge1,2
6270.27,-33,16,122,57,1761882351454.346,edge1,2
3636.95,1,21,122,64,1761882352451.47,edge1,2
3242.88,4,20,122.17,53,1761882353456.747,edge1,2
5087.77,18,16,122.17,58,1761882354453.568,edge1,2
5938.63,-20,23,121.67,60,1761882355451.496,edge1,2
5996.66,4,23,121.67,60,1761882356451.915,edge1,2
7168.78,7,23,121.67,58,1761882357452.056,edge1,2
7883.07,16,18,120.72,64,1761882358454.479,edge1,2
7458.88,-18,11,120.72,55,1761882359452.481,edge1,2
7707.51,-3,16,120.72,61,1761882360452.936,edge1,2
4350.31,6,20,120.07,62,1761882361451.547,edge1,2
3621.73,-18,19,120.07,58,1761882362451.827,edge1,2
3280.85,1,18,120.71,60,1761882363452.357,edge1,2
4891.11,22,18,120.71,55,1761882364456.548,edge1,2
9459.39,37,16,120.71,56,1761882365451.366,edge1,2
13897.17,-10,11,118.39,55,1761882366451.328,edge1,2
16312.26,5,11,118.39,54,1761882367454.068,edge1,2
15434.38,-32,17,118.39,56,1761882368451.343,edge1,2
9906.98,29,16,117.6,56,1761882369451.313,edge1,2
11542.8,-25,16,117.6,55,1761882370451.508,edge1,2
10899.32,6,17,117.42,55,1761882371452.329,edge1,2
12320.01,23,20,117.42,55,1761882372451.481,edge1,2
14053.71,-5,16,117.42,55,1761882373452.398,edge1,2
12579.51,-1,13,116.55,56,1761882374451.395,edge1,2
12688.59,-27,14,116.55,55,1761882375451.314,edge1,2
12575.34,14,16,116.55,55,1761882376451.439,edge1,2
9495.77,-9,15,117.34,55,1761882377452.299,edge1,2
9469.11,-2,13,117.34,56,1761882378451.342,edge1,2
8467.27,5,19,116.27,55,1761882379451.367,edge1,2
8343.57,-16,17,116.27,55,1761882380451.33,edge1,2
6144.98,6,12,116.27,55,1761882381451.37,edge1,2
7649.95,6,19,115.48,56,1761882382451.952,edge1,2
6972.87,-8,18,115.48,55,1761882383453.073,edge1,2
7384.4,-5,17,115.48,55,1761882384451.558,edge1,2
6596.1,17,18,116.49,55,1761882385451.375,edge1,2
6841.91,-21,21,116.49,56,1761882386451.389,edge1,2
6022.34,4,18,116.37,55,1761882387455.032,edge1,2
6719.88,7,19,116.37,55,1761882388452.439,edge1,2
6064.82,-4,17,116.37,56,1761882389452.391,edge1,2
11704.16,11,14,115.78,55,1761882390451.777,edge1,2
9305.49,11,14,115.78,55,1761882391451.4,edge1,2
10538.91,0,19,115.78,55,1761882392451.537,edge1,2
11004.04,34,15,115.25,56,1761882393453.305,edge1,2
13227.73,-43,11,115.25,55,1761882394451.812,edge1,2
10929.06,24,14,113.91,55,1761882395451.415,edge1,2
7183.13,-36,16,113.91,55,1761882396451.38,edge1,2
5204.27,5,14,113.91,56,1761882397451.202,edge1,2
4631.08,-20,21,113.26,55,1761882398451.476,edge1,2
4578.32,3,19,113.26,55,1761882399452.348,edge1,2
4363.16,-5,21,113.26,55,1761882400451.612,edge1,2
5260.13,12,17,114.36,56,1761882401451.194,edge1,2
6332.32,23,20,114.36,55,1761882402451.906,edge1,2
7200.89,-20,20,114.63,55,1761882403451.316,edge1,2
5244.69,-6,24,114.63,55,1761882404451.33,edge1,2
3365.3,2,24,114.63,56,1761882405451.847,edge1,2
3915.8,5,22,116.44,55,1761882406451.296,edge1,2
