bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
343.91,0,10,7.67,55,1764860169347.396,edge3,2
504.65,0,11,6.75,56,1764860170350.392,edge3,2
808.91,0,11,10.8,57,1764860171349.753,edge3,2
866.46,0,10,10.8,56,1764860172349.575,edge3,2
866.16,0,11,10,56,1764860173349.635,edge3,2
777.31,0,11,10,55,1764860174345.747,edge3,2
1116.91,0,10,10,57,1764860175346.077,edge3,2
625.39,0,11,11,57,1764860176346.513,edge3,2
5849.71,0,11,11,45,1764860177349.331,edge3,2
6778.88,0,17,11,26,1764860178347.957,edge3,2
10240.95,0,16,10.25,29,1764860179346.36,edge3,2
3140.45,0,12,10.25,42,1764860180347.807,edge3,2
486.73,0,15,9.67,43,1764860181374.568,edge3,2
542.49,0,13,9.67,43,1764860182346.155,edge3,2
201.88,0,15,9.67,47,1764860183347.949,edge3,2
1003,0,14,13.5,44,1764860184346.143,edge3,2
7088.37,0,16,13.5,29,1764860185347.851,edge3,2
5344.34,0,18,13.5,28,1764860186346.288,edge3,2
3425.55,0,11,12.45,37,1764860187345.87,edge3,2
2796.44,0,13,12.45,40,1764860188345.81,edge3,2
2912.27,0,10,11.67,40,1764860189346.593,edge3,2
2654.71,0,14,11.67,38,1764860190345.858,edge3,2
3771.63,0,13,11.67,39,1764860191346.419,edge3,2
3179.56,0,11,11,42,1764860192349.309,edge3,2
3044.42,0,12,11,41,1764860193377.023,edge3,2
2608.92,0,14,11,37,1764860194349.679,edge3,2
3179.89,0,12,11.64,39,1764860195346.033,edge3,2
3277.56,0,12,11.64,39,1764860196345.888,edge3,2
3608.67,0,13,11.33,40,1764860197346.054,edge3,2
3872.93,0,10,11.33,34,1764860198352.314,edge3,2
3664.45,0,14,11.33,37,1764860199347.152,edge3,2
4611.8,0,12,10.94,38,1764860200346.115,edge3,2
4426.77,0,12,10.94,37,1764860201347.235,edge3,2
3681.1,0,13,10.53,33,1764860202346.366,edge3,2
4014.94,0,13,10.53,35,1764860203350.007,edge3,2
3941.1,0,10,10.53,38,1764860204346.013,edge3,2
3930.34,0,12,10.17,39,1764860205349.629,edge3,2
3879.92,0,12,10.17,39,1764860206345.976,edge3,1
8197.46,0,5,10.17,66,1764860207345.795,edge3,1
8367.67,0,5,9.79,56,1764860208346.594,edge3,1
7882.69,0,7,9.79,104,1764860209345.736,edge3,1
9103.02,0,8,9.45,59,1764860210345.767,edge3,1
8330.11,0,7,9.45,94,1764860211345.787,edge3,1
8647.06,0,7,9.45,53,1764860212346.171,edge3,1
