bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
49.66,0,26,51,8,1764860534414.441,edge3,4
35.45,0,52,52,8,1764860535420.153,edge3,4
65.77,0,56,45,14,1764860536415.095,edge3,4
50.49,0,61,45,14,1764860537414.5,edge3,4
29.02,0,93,45,6,1764860538413.946,edge3,4
43.05,0,111,44.67,5,1764860539414.996,edge3,4
69.9,0,129,44.67,6,1764860540414.343,edge3,4
64.23,0,122,50.71,8,1764860541414.354,edge3,4
41.76,0,132,50.71,6,1764860542414.077,edge3,4
58.21,0,122,50.71,8,1764860543414.239,edge3,4
43.87,0,131,47.63,6,1764860544414.302,edge3,4
55.18,0,121,47.63,7,1764860545415.543,edge3,4
14.99,0,151,47.63,3,1764860546414.161,edge3,4
67.84,0,154,49.67,7,1764860547414.031,edge3,4
40.86,0,139,49.67,6,1764860548413.999,edge3,4
69.94,0,127,47.4,9,1764860549414.793,edge3,4
32.21,0,140,47.4,5,1764860550416.324,edge3,4
70.84,0,108,47.4,9,1764860551414.175,edge3,4
39.41,0,123,48.27,7,1764860552413.996,edge3,4
54.63,0,115,48.27,7,1764860553415.835,edge3,4
64.66,0,113,45.5,7,1764860554414.465,edge3,4
46.88,0,120,45.5,7,1764860555418.571,edge3,4
40.08,0,125,45.5,6,1764860556414.13,edge3,4
69.61,0,141,45.46,7,1764860557413.882,edge3,4
56.37,0,141,45.46,6,1764860558414.75,edge3,4
69.13,0,130,45.46,7,1764860559414.108,edge3,4
49.16,0,147,48.86,5,1764860560414.307,edge3,4
51.3,0,164,48.86,4,1764860561414.121,edge3,4
72.79,0,178,48.2,4,1764860562415.064,edge3,4
69.91,0,165,48.2,7,1764860563414.561,edge3,4
73.8,0,158,48.2,6,1764860564414.304,edge3,4
38.98,0,158,46,4,1764860565414.353,edge3,4
