bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
395.37,0,1,6.33,63,1764860136478.982,edge3,1
702.13,0,1,5.75,60,1764860137479.295,edge3,1
664.91,0,1,5,59,1764860138479.916,edge3,1
752.09,0,2,5,60,1764860139478.645,edge3,1
764.55,0,2,4.67,60,1764860140479.177,edge3,1
782.49,0,2,4.67,59,1764860141478.635,edge3,1
775.47,0,2,4.67,60,1764860142479.373,edge3,1
1442.06,0,2,4.29,59,1764860143478.862,edge3,1
15496.9,0,2,4.29,59,1764860144478.959,edge3,1
8551.17,0,1,4.29,61,1764860145478.64,edge3,1
808.32,0,1,4.25,59,1764860146479.074,edge3,1
935.64,0,1,4.25,61,1764860147478.814,edge3,1
4277.25,0,3,4.22,59,1764860148480.442,edge3,1
10963.52,0,2,4.22,60,1764860149478.747,edge3,1
4326.35,0,1,4.22,60,1764860150478.872,edge3,1
4199.61,0,1,4,60,1764860151478.924,edge3,1
4368.35,0,1,4,60,1764860152478.637,edge3,1
4690.86,0,1,4,60,1764860153478.984,edge3,1
4130.5,0,1,4,60,1764860154479.668,edge3,1
5098.2,0,1,4,60,1764860155478.958,edge3,1
5127.95,0,1,3.92,60,1764860156478.73,edge3,1
6042.67,0,1,3.92,60,1764860157478.599,edge3,1
7164.16,0,1,3.92,60,1764860158478.597,edge3,1
6832.13,0,1,3.77,60,1764860159479.469,edge3,1
6422.69,0,1,3.77,60,1764860160479.173,edge3,1
5970.43,0,1,3.77,60,1764860161478.869,edge3,1
5659.52,0,1,3.79,60,1764860162478.73,edge3,1
5729.04,0,3,3.79,60,1764860163478.65,edge3,2
5751.37,0,3,3.73,60,1764860164478.773,edge3,2
5678.73,0,2,3.73,59,1764860165481.56,edge3,2
5647.55,0,2,3.73,61,1764860166479.103,edge3,2
5825.77,0,2,3.69,59,1764860167478.847,edge3,2
5510.78,0,3,3.69,59,1764860168479.33,edge3,2
3476.84,0,9,4.12,40,1764860169479.195,edge3,2
3508.95,0,10,4.12,36,1764860170479.244,edge3,2
3934.34,0,10,4.12,40,1764860171478.745,edge3,2
3711.09,0,13,4.17,39,1764860172478.91,edge3,2
3872.82,0,11,4.17,40,1764860173479.803,edge3,2
3520.84,0,10,4.17,37,1764860174480.063,edge3,2
3757.37,0,10,4.21,41,1764860175478.688,edge3,2
3786.16,0,12,4.21,36,1764860176478.8,edge3,2
4217.39,0,16,4.4,36,1764860177480.079,edge3,2
4013.69,0,15,4.4,37,1764860178478.675,edge3,2
3869.2,0,14,4.4,39,1764860179478.552,edge3,2
3635.57,0,15,4.48,35,1764860180478.916,edge3,2
3122.68,0,19,4.48,33,1764860181479.875,edge3,2
3364.95,0,15,4.48,34,1764860182479.416,edge3,2
2893.38,0,20,5.64,30,1764860183478.66,edge3,2
2750.13,0,21,5.64,29,1764860184478.604,edge3,2
3306.7,0,14,5.74,38,1764860185478.657,edge3,2
3292.13,0,16,5.74,37,1764860186478.66,edge3,2
3035.36,0,13,5.74,37,1764860187478.823,edge3,2
3291.48,0,13,5.79,40,1764860188479.164,edge3,2
2741.37,0,14,5.79,40,1764860189478.803,edge3,2
1938.38,0,16,5.79,39,1764860190478.751,edge3,2
1931.5,0,13,7.48,45,1764860191479.653,edge3,2
1928.98,0,13,7.48,43,1764860192478.993,edge3,2
2275.19,0,13,7.42,43,1764860193479.197,edge3,2
2105.02,0,14,7.42,38,1764860194478.726,edge3,2
2266.9,0,13,7.42,41,1764860195478.779,edge3,2
2260.46,0,14,7.3,44,1764860196479.196,edge3,2
2262.98,0,15,7.3,42,1764860197478.764,edge3,2
2446.16,0,15,7.3,40,1764860198479.682,edge3,2
2415.23,0,16,7.21,38,1764860199478.742,edge3,2
2711.64,0,12,7.21,45,1764860200479.746,edge3,2
2762.34,0,16,7.69,39,1764860201478.611,edge3,2
2962.74,0,14,7.69,39,1764860202480.739,edge3,2
3148.79,0,12,7.69,38,1764860203478.687,edge3,2
3173.32,0,13,8,40,1764860204478.788,edge3,2
2940.8,0,11,8,40,1764860205479.35,edge3,2
