bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
379.06,0,1,9.33,61,1764656732676.623,edge3,1
576.41,0,3,7.75,60,1764656733676.2,edge3,1
585.55,0,2,7.2,60,1764656734675.659,edge3,1
705.98,0,2,7.2,60,1764656735675.457,edge3,1
704.53,0,2,6.33,60,1764656736676.345,edge3,1
648.02,0,3,6.33,60,1764656737675.491,edge3,1
713.29,0,1,6.33,60,1764656738675.485,edge3,1
1773.56,0,2,5.71,60,1764656739675.414,edge3,1
15400.25,0,3,5.71,59,1764656740675.606,edge3,1
8058.57,0,2,5.71,61,1764656741675.418,edge3,1
836.42,0,1,5.5,59,1764656742675.622,edge3,1
633.66,0,1,5.5,61,1764656743676.351,edge3,1
3956.8,0,3,5,58,1764656744675.558,edge3,1
11306.21,0,3,5,62,1764656745675.574,edge3,1
4249.09,0,2,5,60,1764656746675.691,edge3,1
4404.52,0,2,5.6,60,1764656747675.441,edge3,1
4359.13,0,2,5.6,59,1764656748675.576,edge3,1
4666.96,0,1,5.6,60,1764656749675.759,edge3,1
4202.71,0,1,5.55,60,1764656750676.117,edge3,1
5106.43,0,1,5.55,60,1764656751675.438,edge3,1
5122.2,0,2,5.42,60,1764656752675.432,edge3,1
6050.63,0,3,5.42,60,1764656753675.621,edge3,1
7128.15,0,2,5.42,59,1764656754675.986,edge3,1
6825.82,0,1,5.92,61,1764656755675.979,edge3,1
6308.2,0,2,5.92,59,1764656756676.002,edge3,1
6064,0,2,5.92,61,1764656757675.611,edge3,1
5654.58,0,3,5.79,60,1764656758675.702,edge3,1
5734.34,0,1,5.79,60,1764656759677.849,edge3,1
5747.95,0,1,5.53,60,1764656760675.472,edge3,1
5663.95,0,2,5.53,60,1764656761675.659,edge3,1
5569.45,0,2,5.53,60,1764656762675.516,edge3,1
5884.01,0,3,5.38,60,1764656763675.427,edge3,1
5547.31,0,4,5.38,60,1764656764675.707,edge3,1
5538.88,0,3,5.12,60,1764656765675.756,edge3,1
5818.84,0,3,5.12,60,1764656766676.292,edge3,1
5969.27,0,3,5.12,60,1764656767675.56,edge3,1
5471.35,0,2,5.06,60,1764656768675.377,edge3,1
6012.8,0,3,5.06,60,1764656769675.667,edge3,1
6660.45,0,1,5.06,60,1764656770675.468,edge3,1
6221.57,0,2,5.11,60,1764656771676.936,edge3,1
5979.94,0,2,5.11,60,1764656772676.058,edge3,1
5900.41,0,3,5.2,60,1764656773675.536,edge3,1
5510.38,0,2,5.2,60,1764656774675.545,edge3,1
5185.17,0,3,5.2,60,1764656775675.537,edge3,1
4881.09,0,2,5.19,60,1764656776676.27,edge3,1
4298.23,0,2,5.19,60,1764656777677.563,edge3,1
2634.17,0,2,5.19,60,1764656778675.445,edge3,1
2672.91,0,3,5.27,60,1764656779675.704,edge3,1
3271.43,0,2,5.27,60,1764656780677.984,edge3,1
3239.2,0,2,5.17,60,1764656781675.577,edge3,1
3120.29,0,2,5.17,60,1764656782675.439,edge3,1
3470.88,0,2,5.17,60,1764656783675.616,edge3,1
3716.38,0,3,5.17,60,1764656784675.684,edge3,1
3923.86,0,2,5.17,60,1764656785675.488,edge3,1
4561.13,0,3,5.17,59,1764656786675.554,edge3,1
4914.5,0,2,5.12,60,1764656787675.895,edge3,1
4429.41,0,4,5.12,60,1764656788675.49,edge3,1
4668.04,0,4,5.12,60,1764656789675.493,edge3,1
4741.11,0,3,5.12,60,1764656790676.228,edge3,1
4088.55,0,2,5.12,60,1764656791676.201,edge3,1
3219.02,0,2,5.22,60,1764656792676.224,edge3,1
2953.28,0,3,5.22,60,1764656793675.575,edge3,1
3068.96,0,3,5.22,60,1764656794675.772,edge3,1
3776.95,0,3,5.14,60,1764656795676.168,edge3,1
4655.72,0,3,5.14,60,1764656796675.648,edge3,1
5172.2,0,3,5.38,59,1764656797679.199,edge3,1
4484.77,0,7,5.38,57,1764656798675.379,edge3,1
5397.17,0,3,5.38,63,1764656799675.859,edge3,1
4696.54,0,3,5.37,61,1764656800676.739,edge3,1
5124.54,0,4,5.37,60,1764656801676.67,edge3,1
4652.99,0,3,5.37,61,1764656802675.685,edge3,1
