bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
218.33,2,11,108.33,49,1764656771084.972,edge1,2
801.59,-2,26,99.5,67,1764656772084.611,edge1,2
748.46,1,29,111,59,1764656773084.665,edge1,2
1052.91,2,31,111,60,1764656774084.685,edge1,2
1179.29,-1,32,111,59,1764656775084.755,edge1,2
1028.87,-2,23,103.67,61,1764656776084.88,edge1,2
1852.63,7,25,103.67,58,1764656777085.167,edge1,2
1799.96,-1,22,100.14,61,1764656778084.805,edge1,2
13112.11,135,17,100.14,56,1764656779085.215,edge1,2
34348.2,-118,18,100.14,60,1764656780084.91,edge1,2
2013.82,-13,27,92.88,52,1764656781084.772,edge1,2
1211.69,-9,26,92.88,61,1764656782085.13,edge1,2
453.06,-1,32,92.88,61,1764656783085.301,edge1,2
17497.88,125,13,90,54,1764656784084.758,edge1,2
15272.18,-72,17,90,66,1764656785085.624,edge1,2
8597.6,-13,17,93.2,58,1764656786084.749,edge1,2
8642.41,-9,18,93.2,62,1764656787085.123,edge1,2
10540.34,-1,16,93.2,58,1764656788085.971,edge1,2
8823.14,3,12,88.91,60,1764656789084.688,edge1,2
8719.58,-4,21,88.91,60,1764656790085.107,edge1,2
10417.64,9,17,88.91,58,1764656791087.152,edge1,2
11663.52,-2,19,89.92,61,1764656792085.677,edge1,2
13052.16,14,15,89.92,59,1764656793084.837,edge1,2
15169.29,18,15,86.38,60,1764656794084.854,edge1,2
13879.37,-20,17,86.38,61,1764656795085.3,edge1,2
12943.44,-4,15,86.38,61,1764656796085.549,edge1,2
12133.78,6,17,88.36,60,1764656797084.853,edge1,2
11189.24,9,19,88.36,57,1764656798084.824,edge1,2
12084.78,-11,17,88.36,64,1764656799086.152,edge1,2
11362.4,-29,18,90,60,1764656800084.767,edge1,2
11103.84,52,20,90,58,1764656801085.121,edge1,2
11797.41,-18,15,89.38,61,1764656802086.387,edge1,2
12196.7,-11,15,89.38,58,1764656803084.574,edge1,2
11016.77,-13,13,89.38,59,1764656804087.655,edge1,2
11616.77,27,17,88.29,61,1764656805090.251,edge1,2
11832.77,-1,15,88.29,61,1764656806085.318,edge1,2
12186.95,-5,15,88.29,59,1764656807085.295,edge1,2
11526.75,10,17,87.11,60,1764656808084.782,edge1,2
12830.2,-13,15,87.11,60,1764656809087.759,edge1,2
13787.14,-3,12,85.74,59,1764656810084.68,edge1,2
12649.48,-8,16,85.74,61,1764656811086.067,edge1,2
11719.95,11,18,85.74,62,1764656812086.759,edge1,2
11815.28,2,19,88.7,59,1764656813084.984,edge1,2
11015.52,-22,15,88.7,60,1764656814087.1,edge1,2
10346.4,17,18,88.7,60,1764656815084.969,edge1,2
9658.65,-5,16,91,54,1764656816084.659,edge1,2
7315.33,-21,21,91,62,1764656817085.011,edge1,2
5093.66,10,19,89.73,60,1764656818084.675,edge1,2
5466.79,1,22,89.73,61,1764656819084.788,edge1,2
6803.59,-11,21,89.73,58,1764656820084.606,edge1,2
6161.41,1,19,94.35,60,1764656821084.751,edge1,2
6504.72,12,21,94.35,61,1764656822084.859,edge1,2
7250.57,4,14,94.35,59,1764656823084.775,edge1,2
7168.57,-18,17,96.63,59,1764656824085.176,edge1,2
8294.35,12,21,96.63,59,1764656825084.708,edge1,2
10002.68,13,10,97.16,61,1764656826084.856,edge1,2
9578.38,-15,12,97.16,59,1764656827084.813,edge1,2
9127.25,-3,18,97.16,61,1764656828086.078,edge1,2
9120.1,8,15,97.88,60,1764656829087.976,edge1,2
9370,3,18,97.88,61,1764656830084.879,edge1,2
7295.34,-1,22,97.88,57,1764656831087.023,edge1,2
6164.23,-13,27,96.22,60,1764656832085.787,edge1,2
5794.3,12,19,96.22,59,1764656833087.547,edge1,2
6578.13,-11,20,94.82,62,1764656834084.633,edge1,2
8006.37,7,14,94.82,62,1764656835084.82,edge1,2
9829.48,8,16,94.82,57,1764656836086.568,edge1,2
10174.23,34,16,94.86,59,1764656837084.654,edge1,2
9679.48,-31,15,94.86,61,1764656838085.008,edge1,2
10121.75,-8,14,94.86,61,1764656839087.717,edge1,2
9403.28,4,21,92.83,61,1764656840084.849,edge1,2
9516.65,11,16,92.83,58,1764656841085.239,edge1,2
9606.26,-27,19,90.16,61,1764656842084.86,edge1,2
9168.27,24,19,90.16,58,1764656843085.303,edge1,2
8164.14,-18,19,90.16,61,1764656844086.464,edge1,2
8687.91,0,19,92.28,59,1764656845084.754,edge1,2
8411.39,9,12,92.28,59,1764656846084.98,edge1,2
8826.56,-10,23,92.28,59,1764656847086.152,edge1,2
6481.38,-11,18,93.55,59,1764656848087.637,edge1,2
