bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
407.87,-1,18,56,59,1764656724827.678,edge2,1
785.93,1,19,53,60,1764656725827.138,edge2,1
754.2,-1,19,47.8,60,1764656726826.887,edge2,1
986.84,2,13,47.8,60,1764656727827.197,edge2,1
1078.02,-2,15,47.8,60,1764656728827.148,edge2,1
994.21,3,19,49.5,60,1764656729827.229,edge2,1
1620.85,-2,10,49.5,60,1764656730827.016,edge2,1
1273.71,1,14,50.14,60,1764656731826.979,edge2,1
24280.54,47,9,50.14,59,1764656732827.33,edge2,1
22893.55,-47,11,50.14,58,1764656733827.119,edge2,1
1002.84,-1,13,49.88,57,1764656734827.057,edge2,1
447.33,-1,18,49.88,61,1764656735826.929,edge2,1
1214.46,23,15,49.88,59,1764656736826.971,edge2,1
24078.41,10,11,50,60,1764656737826.952,edge2,1
9787.22,-21,11,50,61,1764656738827.094,edge2,1
7661.95,-1,10,48.7,60,1764656739827.093,edge2,1
7411.14,12,10,48.7,60,1764656740827.397,edge2,1
10288.69,-4,11,48.7,59,1764656741827.266,edge2,1
7863.97,-2,11,47.55,59,1764656742827.077,edge2,1
9209.15,2,11,47.55,60,1764656743826.963,edge2,1
9443.31,5,12,47.55,61,1764656744827.451,edge2,1
11261.4,3,9,48.25,59,1764656745827.185,edge2,1
13205.44,2,8,48.25,60,1764656746827.068,edge2,1
13423.34,5,11,46.46,60,1764656747828.024,edge2,1
12246.56,-1,9,46.46,61,1764656748827.291,edge2,1
11676.62,-13,9,46.46,59,1764656749827.264,edge2,1
10663.95,1,10,47.64,60,1764656750827.584,edge2,1
10467.11,5,10,47.64,61,1764656751826.967,edge2,1
11170.55,3,13,47.64,59,1764656752827.332,edge2,1
10469.32,-3,12,49.73,59,1764656753827.363,edge2,1
10570.93,-5,12,49.73,60,1764656754828.502,edge2,1
10623.13,1,10,48.38,60,1764656755827.275,edge2,1
10867.25,0,9,48.38,60,1764656756827.187,edge2,1
10177.86,-16,13,48.38,59,1764656757827.173,edge2,1
10926.98,16,11,47.35,60,1764656758827.122,edge2,1
10664.09,0,13,47.35,60,1764656759829,edge2,1
10913.32,-1,8,47.35,59,1764656760827.617,edge2,1
10801.73,1,11,48.5,60,1764656761827.2,edge2,1
12451.85,1,7,48.5,61,1764656762827.104,edge2,1
12107.7,-12,9,50.95,59,1764656763827.296,edge2,1
11328.3,15,11,50.95,60,1764656764827.285,edge2,1
10863.7,-6,10,50.95,61,1764656765826.973,edge2,1
10804.73,7,12,49.35,59,1764656766828.383,edge2,1
9874.64,-16,11,49.35,61,1764656767826.926,edge2,1
9186.92,12,10,49.35,59,1764656768826.853,edge2,1
8201.16,-9,12,48.38,60,1764656769826.985,edge2,1
5476.98,-12,11,48.38,60,1764656770828.426,edge2,1
4580.51,3,14,49.32,60,1764656771828.121,edge2,1
5529.15,9,10,49.32,60,1764656772827.012,edge2,1
5974.67,-5,12,49.32,60,1764656773826.989,edge2,1
5760.97,2,12,50.04,60,1764656774827.077,edge2,1
6224.2,2,9,50.04,59,1764656775827.478,edge2,1
6796.32,-3,13,48.54,61,1764656776827.049,edge2,1
6856.03,-3,13,48.54,59,1764656777828.375,edge2,1
8053.23,15,11,48.54,61,1764656778827.135,edge2,1
9079.57,-10,10,50.52,59,1764656779827.182,edge2,1
8443.2,-3,10,50.52,61,1764656780826.977,edge2,1
8578.16,21,10,50.52,60,1764656781827.349,edge2,1
8657.69,-15,9,51.15,59,1764656782827.604,edge2,1
7875.55,-8,8,51.15,60,1764656783827.134,edge2,1
5947.73,0,11,51.15,61,1764656784827.533,edge2,1
5493.11,-2,12,52.33,59,1764656785827.267,edge2,1
5405.49,12,11,52.33,60,1764656786827.035,edge2,1
6578.01,-12,13,51.79,60,1764656787827.464,edge2,1
8067.62,10,12,51.79,60,1764656788827.1,edge2,1
9152.25,-4,12,51.79,60,1764656789827.163,edge2,1
9144.69,4,13,52.62,60,1764656790827.19,edge2,1
9166.97,-7,10,52.62,60,1764656791827.263,edge2,1
8491.05,5,11,52.73,60,1764656792827.255,edge2,1
8853.38,10,9,52.73,60,1764656793827.145,edge2,1
9076.72,-6,11,52.73,60,1764656794827.568,edge2,1
8452.93,-2,11,53.61,60,1764656795827.127,edge2,1
8366.7,-5,13,53.61,60,1764656796827.139,edge2,1
7539.12,2,11,53.61,60,1764656797829.472,edge2,1
7858.23,9,13,53.03,60,1764656798827.518,edge2,1
7971.66,-7,11,53.03,61,1764656799827.018,edge2,1
6966.94,-4,15,53.06,60,1764656800827.355,edge2,1
5771.06,3,13,53.06,59,1764656801829.063,edge2,1
6518.9,-3,9,53.06,60,1764656802828.18,edge2,1
7771.13,5,9,52.03,59,1764656803829.507,edge2,1
12129.16,-2,13,52.03,59,1764656804827.537,edge2,1
14609.59,2,12,52.03,61,1764656805827.158,edge2,1
14774.66,8,10,53.29,58,1764656806827.184,edge2,1
14862.98,10,14,53.29,60,1764656807827.669,edge2,1
14266.62,-11,11,53.67,61,1764656808827.133,edge2,1
12286.69,-7,10,53.67,59,1764656809827.077,edge2,1
8918.84,0,13,53.67,61,1764656810827.221,edge2,1
8303.34,7,14,53.27,59,1764656811827.197,edge2,1
9827.54,-3,14,53.27,60,1764656812827.371,edge2,1
10757.8,2,9,53.27,60,1764656813827.195,edge2,1
