bitrate,packetlost,rtt,server
1551.579096086525,0,323.97961616516113,edge1
3147.9368174320884,0,227.83684730529785,edge1
1651.545193251303,0,145.74956893920898,edge1
3446.329200671583,0,243.96276473999023,edge1
3721.3022221956417,0,143.51320266723633,edge1
2953.8968655362905,0,153.1698703765869,edge1
1521.5505233381045,0,215.03853797912598,edge1
6881.9737518317515,0,157.58967399597168,edge1
2205.162235752142,0,216.60447120666504,edge1
3521.216121161945,0,129.58931922912598,edge1
3838.0147341778425,0,173.21038246154785,edge1
5546.518388233273,0,179.01968955993652,edge1
1806.8687558641222,0,208.82534980773926,edge1
2055.2422870910696,0,195.33658027648926,edge1
4175.993338784561,0,141.0653591156006,edge1
998.270235420239,0,189.92853164672852,edge1
2274.890372327483,0,308.4702491760254,edge1
1199.3213594207787,0,278.5508632659912,edge1
1070.0205624946657,0,217.88740158081055,edge1
3733.8873591673882,0,142.5795555114746,edge1
2793.971946052122,0,177.81996726989746,edge1
1859.3421723502233,0,243.1354522705078,edge1
2030.472224297422,0,216.96233749389648,edge1
2423.8256286128735,0,212.8469944000244,edge1
1698.2339168842695,0,190.18816947937012,edge1
1033.3466313973727,0,243.95298957824707,edge1
3486.3583359178515,0,169.21496391296387,edge1
1589.3922022723634,0,219.01202201843262,edge1
1252.3763876892622,0,194.1397190093994,edge1
6693.775272238697,0,140.54012298583984,edge1
799.3559172589185,0,292.4954891204834,edge1
4686.278235247854,0,183.10308456420898,edge1
2188.8698638504916,0,231.08911514282227,edge1
1824.9742335694984,0,179.29458618164062,edge1
2790.2432972506012,0,184.35955047607422,edge1
3098.321399966097,0,161.7443561553955,edge1
2686.537409896415,0,156.8591594696045,edge1
1585.679345132076,0,354.02870178222656,edge1
1516.478646646156,0,276.26633644104004,edge1
2491.0140525426027,0,133.6965560913086,edge1
1584.9525054322917,0,242.3996925354004,edge1
2339.4924629648826,0,165.6017303466797,edge1
1923.4172005145454,0,207.95488357543945,edge1
3065.8461498774104,0,157.33861923217773,edge1
1194.2168959261335,0,180.75108528137207,edge1
3929.312413074188,0,112.57338523864746,edge1
1394.4175750523711,0,201.33423805236816,edge1
1027.3837603108195,0,257.18140602111816,edge1
6946.5309933906,0,110.74304580688477,edge1
1620.5428756398126,0,297.83105850219727,edge1
3874.7645027334756,0,236.2837791442871,edge1
2478.7898372795107,0,295.9153652191162,edge1
1888.1398565884433,0,230.99136352539062,edge1
2346.5395436563,0,156.53347969055176,edge1
1581.5830470678222,0,181.4131736755371,edge1
627.8925883983528,0,285.5520248413086,edge1
2342.028127079526,0,228.81364822387695,edge1
2167.683030369156,0,180.495023727417,edge1
1292.9168483616277,0,224.2124080657959,edge1
1074.6816926465451,0,251.13296508789062,edge1
999.4771529546961,0,215.76881408691406,edge1
878.4797231449644,0,171.7512607574463,edge1
2590.1530407395726,0,111.12856864929199,edge1
3969.949329870056,0,234.06243324279785,edge1
2261.500704186188,0,127.9292106628418,edge1
1308.878100841281,0,203.59420776367188,edge1
1201.6956706200099,0,185.02521514892578,edge1
2756.4559013237435,0,154.20961380004883,edge1
2300.073241487532,0,180.49860000610352,edge1
2457.457031384473,0,222.84173965454102,edge1
2143.7829594245586,0,207.0620059967041,edge1
2152.3762108275796,0,209.428071975708,edge1
2777.197499947498,0,183.9148998260498,edge1
1816.601390673439,0,181.65349960327148,edge1
1071.9832317939743,0,211.07792854309082,edge1
2949.8468628632572,0,184.0529441833496,edge1
865.2430082290574,0,212.3703956604004,edge1
2111.4668238748345,0,165.00377655029297,edge1
1504.4835025280145,0,175.46486854553223,edge1
2476.187507434101,0,188.59314918518066,edge1
1700.7636904485494,0,175.59170722961426,edge1
2740.896781950057,0,106.89640045166016,edge1
1923.2076458252996,0,207.74459838867188,edge1
2007.8496423133784,0,144.66023445129395,edge1
1469.4525320246007,0,184.21554565429688,edge1
497.5805857717066,0,149.29842948913574,edge1
1492.0674107264088,0,202.2857666015625,edge1
3310.9509053787087,0,138.3070945739746,edge1
1932.527625618974,0,201.93243026733398,edge1
1232.611021933442,0,170.55177688598633,edge1
1462.1776871774741,0,149.4154930114746,edge1
2836.2907204797666,0,232.57136344909668,edge1
2269.624713277286,0,128.75080108642578,edge1
2094.2885871433327,0,293.7054634094238,edge1
2495.9798825812413,0,98.65784645080566,edge1
2088.456498669237,0,192.6858425140381,edge1
