bitrate,packetlost,rtt,server
10865.539438065594,0,46.263694763183594,edge1
22418.633649794312,0,31.991958618164062,edge1
8054.016596317688,0,29.88719940185547,edge1
23778.978974686786,0,35.35795211791992,edge1
15758.730412500086,0,33.8895320892334,edge1
13206.015700709813,0,34.26074981689453,edge1
8978.714992855463,0,36.44084930419922,edge1
26757.883108894115,0,40.531158447265625,edge1
14205.494696107211,0,33.62417221069336,edge1
15058.42883774066,0,30.302762985229492,edge1
20571.98437598034,0,32.31501579284668,edge1
20849.64773887098,0,47.623634338378906,edge1
10849.648206436044,0,34.777164459228516,edge1
12670.52477919576,0,31.68487548828125,edge1
13016.822280154043,0,45.25589942932129,edge1
5916.612392119517,0,32.04536437988281,edge1
16873.590348926802,0,41.58782958984375,edge1
11412.92894926409,0,29.271364212036133,edge1
7673.835139103821,0,30.38167953491211,edge1
16193.799261028797,0,32.87529945373535,edge1
16765.74241494557,0,29.633283615112305,edge1
11974.432249778967,0,37.75310516357422,edge1
13353.727402409499,0,32.9897403717041,edge1
11986.673152391399,0,43.039798736572266,edge1
9368.555208409403,0,34.47532653808594,edge1
7615.318789942597,0,33.10275077819824,edge1
13362.66344972539,0,44.14868354797363,edge1
8638.611955340184,0,40.29536247253418,edge1
6234.136588870346,0,39.000749588012695,edge1
11655.003063610075,0,80.71589469909668,edge1
7142.0589450869575,0,32.736778259277344,edge1
13996.759726086213,0,61.30504608154297,edge1
13323.408670698393,0,37.96505928039551,edge1
9259.46297140004,0,35.33768653869629,edge1
14884.916503038958,0,34.559011459350586,edge1
11491.598168181992,0,43.608903884887695,edge1
10757.317111960465,0,39.17407989501953,edge1
13927.40846383258,0,40.30728340148926,edge1
12182.641653145127,0,34.38925743103027,edge1
9431.053135827808,0,35.31312942504883,edge1
10651.96122639626,0,36.06772422790527,edge1
11538.222537853075,0,33.57744216918945,edge1
11918.715036701287,0,33.559322357177734,edge1
12603.762545033203,0,38.27238082885742,edge1
6511.829367090064,0,33.14828872680664,edge1
9575.896556026963,0,46.19264602661133,edge1
8857.239325856557,0,31.696557998657227,edge1
