bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
497.98,0,24,79,60,1764591497386.781,edge2,1
757.89,-2,17,73.75,60,1764591498386.474,edge2,1
810.58,1,25,67.6,60,1764591499386.388,edge2,1
1075.93,1,19,67.6,60,1764591500386.43,edge2,1
1034.53,-2,17,67.6,59,1764591501386.771,edge2,1
1073.7,1,14,61.67,61,1764591502386.327,edge2,1
1508.63,1,10,61.67,59,1764591503386.409,edge2,1
1327.75,0,17,61.43,60,1764591504386.479,edge2,1
27203.82,43,8,61.43,59,1764591505386.33,edge2,1
19995.55,-45,15,61.43,61,1764591506386.724,edge2,1
883.12,0,17,54.13,60,1764591507386.81,edge2,1
425.88,0,17,54.13,60,1764591508386.432,edge2,1
2184.37,39,15,54.13,59,1764591509386.436,edge2,1
24737.52,-26,11,52.56,60,1764591510386.537,edge2,1
8862.33,7,11,52.56,60,1764591511386.516,edge2,1
7993.67,-5,12,51.1,60,1764591512386.927,edge2,1
7394.38,63,9,51.1,60,1764591513386.359,edge2,1
10317.27,-65,11,51.1,61,1764591514386.381,edge2,1
7759.6,5,10,53.09,59,1764591515386.352,edge2,1
9383.52,2,9,53.09,59,1764591516386.619,edge2,1
9605.03,1,12,53.09,60,1764591517386.436,edge2,1
11329.74,-3,13,51.75,60,1764591518386.454,edge2,1
13289.45,15,10,51.75,60,1764591519386.43,edge2,1
13161.07,-6,11,52.46,59,1764591520386.486,edge2,1
12311.27,-9,13,52.46,59,1764591521386.747,edge2,1
11631.25,4,9,52.46,59,1764591522386.686,edge2,1
10562.85,2,12,49.5,60,1764591523386.583,edge2,1
10609.48,-3,12,49.5,61,1764591524386.432,edge2,1
10893.55,6,11,49.5,59,1764591525386.332,edge2,1
10647.06,9,9,53.13,60,1764591526386.489,edge2,1
10564.49,-17,11,53.13,60,1764591527386.459,edge2,1
10631.96,-2,10,52.5,59,1764591528386.739,edge2,1
10721.53,-4,11,52.5,60,1764591529386.685,edge2,1
10179.39,17,10,52.5,60,1764591530386.433,edge2,1
11071.05,-19,11,50.59,60,1764591531386.474,edge2,1
10929.77,20,12,50.59,59,1764591532386.65,edge2,1
10558.21,-13,9,50.59,60,1764591533386.56,edge2,1
10997.38,19,13,51.17,60,1764591534386.416,edge2,1
12494.3,-12,9,51.17,59,1764591535386.532,edge2,1
11878.28,-10,10,53,59,1764591536386.361,edge2,1
11310.46,1,10,53,59,1764591537386.666,edge2,1
11153.45,10,11,53,59,1764591538386.502,edge2,1
10508.28,-11,9,53.7,61,1764591539386.593,edge2,1
9801.08,2,9,53.7,60,1764591540386.332,edge2,1
9132.08,9,12,53.7,59,1764591541386.42,edge2,1
8348.02,-20,13,52.57,61,1764591542386.543,edge2,1
5070.48,7,11,52.57,60,1764591543386.877,edge2,1
4774.97,-8,11,53.59,60,1764591544386.672,edge2,1
5701.48,13,13,53.59,59,1764591545386.438,edge2,1
5843.14,-6,10,53.59,60,1764591546386.369,edge2,1
5680.29,-1,14,53.52,60,1764591547386.44,edge2,1
6270,3,13,53.52,60,1764591548386.465,edge2,1
6796.76,1,9,52.58,60,1764591549386.378,edge2,1
7012.12,2,10,52.58,60,1764591550386.388,edge2,1
8170.27,6,12,52.58,59,1764591551386.645,edge2,1
9208.28,-7,13,52,61,1764591552386.31,edge2,1
8386.04,-7,12,52,59,1764591553386.739,edge2,1
8516.3,3,10,52,60,1764591554386.522,edge2,1
8601.47,-3,9,53.19,59,1764591555386.7,edge2,1
7896.55,5,13,53.19,60,1764591556386.413,edge2,1
5985.69,2,14,52.44,59,1764591557388.141,edge2,1
5404.8,-10,10,52.44,61,1764591558386.398,edge2,1
5404.88,-5,12,52.44,59,1764591559386.551,edge2,1
6655.41,3,11,52.54,59,1764591560387.276,edge2,1
8439,7,9,52.54,61,1764591561386.488,edge2,1
9256.98,14,11,52.54,60,1764591562386.499,edge2,1
8880.08,-9,12,52.45,59,1764591563386.448,edge2,1
9426.27,-9,12,52.45,59,1764591564386.613,edge2,1
8424.01,2,8,53.9,60,1764591565386.476,edge2,1
9125.34,14,9,53.9,59,1764591566386.429,edge2,1
8855.65,0,15,53.9,60,1764591567386.508,edge2,1
8544.98,-9,11,54.48,60,1764591568386.475,edge2,1
8245.5,13,10,54.48,59,1764591569386.473,edge2,1
7500.05,9,11,54.48,60,1764591570386.343,edge2,1
7507.95,1,13,53.97,60,1764591571386.703,edge2,1
8270.53,-33,12,53.97,60,1764591572386.421,edge2,1
6839.79,11,12,54.15,60,1764591573386.441,edge2,1
5854.86,2,12,54.15,60,1764591574386.36,edge2,1
6303.57,-9,11,54.15,60,1764591575386.464,edge2,1
8066.41,15,12,55.24,60,1764591576386.666,edge2,1
12580.76,19,9,55.24,59,1764591577386.505,edge2,1
14878.12,-9,11,55.24,60,1764591578386.595,edge2,1
14959.88,-13,9,54.66,59,1764591579386.504,edge2,1
14603.36,-4,11,54.66,60,1764591580387.119,edge2,1
14332.15,13,9,55.03,60,1764591581386.822,edge2,1
