bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
350.77,0,2,5.33,63,1764591643374.138,edge3,1
496.44,0,2,6,60,1764591644374.29,edge3,1
506.8,0,3,5.4,60,1764591645374.098,edge3,1
710.48,0,4,5.4,60,1764591646374.169,edge3,1
645.7,0,3,5,60,1764591647374.083,edge3,1
534.41,0,2,5,60,1764591648374.729,edge3,1
561.98,0,3,5,61,1764591649374.058,edge3,1
1015.32,0,3,4.57,60,1764591650374.276,edge3,1
15174.22,0,4,4.57,58,1764591651376.628,edge3,1
8773.27,0,2,4.57,61,1764591652374.79,edge3,1
699.13,0,3,4.75,60,1764591653374.088,edge3,1
712.95,0,2,4.75,60,1764591654374.251,edge3,1
2909.27,0,4,4.78,58,1764591655374.455,edge3,1
12152.37,0,4,4.78,62,1764591656373.985,edge3,1
4556.21,0,3,4.78,60,1764591657374.059,edge3,1
4378.45,0,4,4.6,59,1764591658374.175,edge3,1
4373.55,0,5,4.6,60,1764591659374.06,edge3,1
4663.77,0,3,4.6,60,1764591660374.137,edge3,1
4176.21,0,3,4.91,60,1764591661374.201,edge3,1
5099.27,0,2,4.91,59,1764591662374.124,edge3,1
5117.05,0,3,4.75,61,1764591663373.977,edge3,1
6019.55,0,3,4.75,60,1764591664374.088,edge3,1
7098.98,0,3,4.75,59,1764591665374.249,edge3,1
6854.52,0,3,4.77,61,1764591666374.096,edge3,1
6318.71,0,2,4.77,59,1764591667374.212,edge3,1
6081.16,0,2,4.77,61,1764591668374.195,edge3,1
5644.54,0,2,4.57,60,1764591669375.158,edge3,1
5719.12,0,4,4.57,60,1764591670374.777,edge3,1
5749.95,0,3,4.6,60,1764591671374.356,edge3,1
5692.07,0,3,4.6,60,1764591672375.017,edge3,1
5551.98,0,3,4.6,60,1764591673375.063,edge3,1
5857.93,0,4,4.69,59,1764591674375.675,edge3,1
5479.06,0,3,4.69,60,1764591675374.459,edge3,1
5588.03,0,3,4.76,61,1764591676374.107,edge3,1
5822.31,0,2,4.76,60,1764591677374.03,edge3,1
5822.63,0,3,4.76,59,1764591678374.177,edge3,1
5629.24,0,3,4.94,61,1764591679374.053,edge3,1
5969.68,0,2,4.94,60,1764591680373.989,edge3,1
6632.02,0,4,4.94,60,1764591681374.353,edge3,1
6121.45,0,2,4.95,59,1764591682374.219,edge3,1
6109.73,0,3,4.95,61,1764591683375.054,edge3,1
5871.66,0,4,4.95,60,1764591684374.419,edge3,1
5555.74,0,3,4.95,60,1764591685374.075,edge3,1
5190.85,0,2,4.95,60,1764591686374.069,edge3,1
4858.86,0,1,4.86,60,1764591687374.13,edge3,1
4273.77,0,3,4.86,60,1764591688374.418,edge3,1
2730.23,0,2,4.86,61,1764591689374.206,edge3,1
2680.49,0,2,4.77,60,1764591690375.387,edge3,1
3264.67,0,2,4.77,59,1764591691374.702,edge3,1
3251.19,0,2,4.74,61,1764591692374.341,edge3,1
3119.89,0,2,4.74,60,1764591693374.146,edge3,1
3473.77,0,2,4.74,61,1764591694374.215,edge3,1
3732.91,0,2,4.75,60,1764591695374.207,edge3,1
3911.55,0,3,4.75,60,1764591696374.011,edge3,1
4552.54,0,3,4.75,60,1764591697374.191,edge3,1
4878.78,0,2,4.72,60,1764591698374.172,edge3,1
4511.37,0,3,4.72,60,1764591699374.203,edge3,1
4587.22,0,3,5,59,1764591700374.269,edge3,1
4611.29,0,4,5,60,1764591701375.085,edge3,1
4204.42,0,2,5,60,1764591702374.389,edge3,1
3228.89,0,2,4.93,61,1764591703374.474,edge3,1
2996.92,0,3,4.93,60,1764591704374.56,edge3,1
3067.12,0,3,4.93,60,1764591705374.32,edge3,1
3717.57,0,3,4.82,59,1764591706374.2,edge3,1
4680.63,0,2,4.82,61,1764591707374.066,edge3,1
5067.39,0,2,4.76,60,1764591708374.03,edge3,1
4832.09,0,2,4.76,60,1764591709374.371,edge3,1
5067.14,0,2,4.76,60,1764591710374.562,edge3,1
4615.8,0,3,4.73,59,1764591711374.105,edge3,1
5063.61,0,2,4.73,60,1764591712374.107,edge3,1
4673.64,0,2,4.73,60,1764591713374.044,edge3,1
4544.85,0,4,4.68,60,1764591714374.28,edge3,1
4801.79,0,3,4.68,61,1764591715374.137,edge3,1
4668.66,0,3,4.63,60,1764591716374.774,edge3,1
4488.52,0,3,4.63,60,1764591717374.143,edge3,1
4803.32,0,3,4.63,59,1764591718374.346,edge3,1
3855.54,0,3,4.67,58,1764591719376.59,edge3,1
3691.24,0,4,4.67,62,1764591720373.934,edge3,1
3752.82,0,3,4.67,60,1764591721374.087,edge3,1
4739.79,0,2,4.62,59,1764591722374.201,edge3,1
7252.84,0,3,4.62,61,1764591723373.939,edge3,1
8026.68,0,3,4.57,60,1764591724375.363,edge3,1
7873.22,0,2,4.57,61,1764591725374.107,edge3,1
7868.11,0,2,4.57,59,1764591726375.112,edge3,1
7474.06,0,3,4.53,61,1764591727374.252,edge3,1
6134.84,0,2,4.53,60,1764591728374.296,edge3,1
4493.16,0,2,4.53,59,1764591729375.952,edge3,1
4731.25,0,2,4.57,60,1764591730374.191,edge3,1
5280.5,0,3,4.57,60,1764591731374.064,edge3,1
5920.03,0,3,4.63,61,1764591732375.59,edge3,1
6277.94,0,6,4.63,59,1764591733374.501,edge3,1
7237.64,0,3,4.63,61,1764591734374.025,edge3,1
6442.06,0,3,4.69,61,1764591735375.636,edge3,1
4812.81,0,5,4.69,60,1764591736377.526,edge3,1
4287.48,0,5,4.69,60,1764591737375.624,edge3,1
3549.43,0,4,4.7,59,1764591738374.195,edge3,1
2295.1,0,3,4.7,60,1764591739374.09,edge3,1
1650.68,0,3,4.73,60,1764591740374.224,edge3,1
2186.84,0,4,4.73,59,1764591741374.4,edge3,1
2950.03,0,5,4.73,60,1764591742374.185,edge3,1
2948.16,0,5,4.74,60,1764591743374.348,edge3,1
3415.55,0,4,4.74,59,1764591744374.803,edge3,1
3505.34,0,2,4.74,60,1764591745374.477,edge3,1
4044.55,0,4,4.7,60,1764591746374.783,edge3,1
3807.1,0,5,4.7,59,1764591747374.728,edge3,1
3065.8,0,6,4.77,60,1764591748374.158,edge3,1
1904.24,0,3,4.77,61,1764591749374.139,edge3,1
1875.24,0,2,4.77,59,1764591750374.41,edge3,1
1985.5,0,3,4.73,61,1764591751374.307,edge3,1
3379.34,0,4,4.73,59,1764591752374.191,edge3,1
6036.45,0,3,4.73,61,1764591753375.653,edge3,1
7524.37,0,4,4.78,60,1764591754375.082,edge3,1
8448.41,0,4,4.78,59,1764591755374.306,edge3,1
5813.97,0,3,4.81,59,1764591756374.195,edge3,1
