bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
405.35,0,6,12.33,63,1764820468714.741,edge3,1
521.8,0,6,14,60,1764820469714.621,edge3,1
584.79,0,6,16.4,60,1764820470715.272,edge3,1
886.12,0,6,16.4,60,1764820471715.013,edge3,1
798.95,1,6,15.5,60,1764820472714.595,edge3,1
517.19,-1,5,15.5,60,1764820473714.728,edge3,1
492.11,0,5,15.5,60,1764820474714.656,edge3,1
692.66,0,5,15.86,60,1764820475714.956,edge3,1
29425.12,1,7,15.86,59,1764820476714.601,edge3,1
15468.06,-1,6,15.86,61,1764820477717.145,edge3,1
990.47,0,5,15.38,60,1764820478714.789,edge3,1
662.02,0,6,15.38,60,1764820479714.529,edge3,1
5057.02,20,5,15.67,59,1764820480714.476,edge3,1
21507.54,-16,7,15.67,61,1764820481714.625,edge3,1
7640.42,-3,7,15.67,60,1764820482714.533,edge3,1
7315.13,5,6,15.5,59,1764820483714.727,edge3,1
8012.27,-1,8,15.5,61,1764820484715.084,edge3,1
7860.47,-1,7,15.5,60,1764820485714.53,edge3,1
7131.92,1,5,15,60,1764820486714.57,edge3,1
8798.76,1,8,15,59,1764820487714.787,edge3,1
9003.65,-1,7,14.33,61,1764820488714.511,edge3,1
10380.44,6,7,14.33,60,1764820489715.439,edge3,1
12836.19,-9,7,14.33,61,1764820490714.562,edge3,1
12285.11,7,7,13.92,59,1764820491714.561,edge3,1
11168.56,-6,8,13.92,60,1764820492715.089,edge3,1
10640.8,2,7,13.92,60,1764820493714.797,edge3,1
9842.98,0,7,14.71,60,1764820494715.059,edge3,1
9965.84,-5,7,14.71,61,1764820495716.058,edge3,1
10106.12,8,7,14.6,60,1764820496714.502,edge3,1
9877.91,-8,7,14.6,60,1764820497714.568,edge3,1
9629.16,4,7,14.6,61,1764820498714.508,edge3,1
10238.8,2,7,14.44,59,1764820499714.66,edge3,1
9873.64,2,8,14.44,60,1764820500714.512,edge3,1
9743.15,-2,8,13.71,59,1764820501714.476,edge3,1
10373.79,-6,6,13.71,59,1764820502714.578,edge3,1
10343.89,0,7,13.71,61,1764820503714.875,edge3,1
9700.7,1,7,13.33,60,1764820504714.611,edge3,1
10496.26,6,7,13.33,59,1764820505714.518,edge3,1
11681.08,2,7,13.33,60,1764820506714.579,edge3,1
10891.19,0,8,13.63,60,1764820507715.719,edge3,1
10478,-2,8,13.63,60,1764820508714.489,edge3,1
