bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
335.52,-3,15,135,61,1764820737745.524,edge1,2
858.27,2,27,124,59,1764820738743.213,edge1,2
873.46,1,32,134,63,1764820739743.373,edge1,2
1104.65,-3,23,134,61,1764820740743.477,edge1,2
1203.87,-2,25,134,59,1764820741743.222,edge1,2
1056.54,5,21,127.33,59,1764820742743.336,edge1,2
2159.87,-1,19,127.33,61,1764820743743.496,edge1,2
1601.89,-2,25,120,61,1764820744743.319,edge1,2
19462.84,178,10,120,52,1764820745744.042,edge1,2
28488.33,281,19,120,56,1764820746743.39,edge1,2
1467.84,0,22,117.13,53,1764820747743.947,edge1,2
902.21,-2,23,117.13,63,1764820748743.266,edge1,2
417.91,0,30,117.13,57,1764820749744.974,edge1,2
23007.9,80,13,109.67,53,1764820750746.248,edge1,2
11709.05,-69,16,109.67,66,1764820751744.097,edge1,2
8289.48,26,15,110.2,57,1764820752743.468,edge1,2
8207.51,2,20,110.2,60,1764820753744.449,edge1,2
11130.04,-12,24,110.2,60,1764820754745.413,edge1,2
8745.52,6,20,107.18,59,1764820755747.336,edge1,2
9479.52,-11,12,107.18,64,1764820756743.515,edge1,2
10183.95,19,18,107.18,58,1764820757746.746,edge1,2
12362.05,12,16,108.75,59,1764820758743.841,edge1,2
13936.2,23,19,108.75,57,1764820759746.826,edge1,2
15259.25,-28,13,107.08,64,1764820760746.007,edge1,2
13199.31,9,17,107.08,58,1764820761744.029,edge1,2
12549.93,14,14,107.08,57,1764820762743.658,edge1,2
12112.55,-32,20,111.43,62,1764820763743.592,edge1,2
11458.87,6,20,111.43,61,1764820764743.42,edge1,2
12265.18,2,18,111.43,59,1764820765746.006,edge1,2
11602.59,-8,18,105.07,60,1764820766744.509,edge1,2
11379.95,10,13,105.07,61,1764820767745.171,edge1,2
11417.41,8,17,101.75,60,1764820768743.302,edge1,2
12138.41,-8,12,101.75,60,1764820769745.559,edge1,2
11005.73,-24,19,101.75,59,1764820770747.268,edge1,2
11589.02,9,21,102.06,58,1764820771743.503,edge1,2
11893.61,18,13,102.06,60,1764820772744.057,edge1,2
11759.89,3,16,102.06,61,1764820773743.428,edge1,2
11630.69,-10,16,104.28,59,1764820774744.141,edge1,2
13006.11,14,21,104.28,61,1764820775744.133,edge1,2
12971.38,4,15,105.26,57,1764820776745.026,edge1,2
12657.51,-30,12,105.26,63,1764820777743.204,edge1,2
11725.26,20,14,105.26,59,1764820778747.411,edge1,2
11918.83,4,18,103.9,62,1764820779743.771,edge1,2
10760.8,-20,17,103.9,59,1764820780743.22,edge1,1
9922.51,-11,15,103.9,61,1764820781743.264,edge1,1
9631.29,6,19,106.14,62,1764820782743.367,edge1,1
6338.38,-9,18,106.14,53,1764820783743.174,edge1,1
5190.16,-15,19,108.95,66,1764820784743.249,edge1,1
5857.45,21,15,108.95,57,1764820785746.042,edge1,1
6631.35,-5,18,108.95,63,1764820786743.343,edge1,1
6128.62,10,23,106.96,59,1764820787743.354,edge1,1
6623.37,0,15,106.96,59,1764820788744.392,edge1,1
7387.96,-7,17,106.96,62,1764820789743.3,edge1,1
7082.31,16,25,108.79,59,1764820790743.266,edge1,1
8558.66,-9,15,108.79,59,1764820791743.288,edge1,1
9674.73,4,18,108.36,60,1764820792743.241,edge1,1
9376.84,3,20,108.36,59,1764820793744,edge1,1
9179.47,1,19,108.36,60,1764820794743.63,edge1,1
9156.25,-3,19,108.77,61,1764820795743.326,edge1,1
9193.17,0,16,108.77,58,1764820796743.351,edge1,1
