bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
302.89,1,8,133,60,1764820606531.17,edge1,2
843.18,-2,26,116.25,61,1764820607530.306,edge1,2
821.93,3,28,124,58,1764820608534.513,edge1,2
1191.35,1,28,124,62,1764820609530.29,edge1,2
1243.55,-3,22,124,60,1764820610530.282,edge1,2
938.02,5,24,118.17,61,1764820611531.74,edge1,2
1924.7,5,29,118.17,59,1764820612530.097,edge1,2
1534.08,-7,23,102.57,59,1764820613531.081,edge1,2
17902.05,138,12,102.57,57,1764820614530.321,edge1,2
29563.83,-135,13,102.57,59,1764820615532.029,edge1,2
1501.13,-5,28,107.38,47,1764820616530.706,edge1,2
1080.99,-2,29,107.38,60,1764820617530.045,edge1,2
445.11,2,22,107.38,61,1764820618530.39,edge1,2
21671.96,99,11,97,56,1764820619532.396,edge1,2
12729.88,-73,21,97,61,1764820620530.431,edge1,2
8383.76,8,16,104,59,1764820621531.077,edge1,2
8226.83,4,18,104,58,1764820622530.068,edge1,2
10964.2,-3,17,104,63,1764820623530.213,edge1,2
8571.16,9,17,110.73,59,1764820624533.632,edge1,2
9328.77,-12,12,110.73,60,1764820625530.126,edge1,2
10197.99,19,17,110.73,58,1764820626530.114,edge1,2
11839.39,-2,20,114.17,62,1764820627531.363,edge1,2
14036.91,22,11,114.17,59,1764820628530.323,edge1,2
14911.87,-28,12,115.92,61,1764820629534.045,edge1,2
13502.45,0,15,115.92,58,1764820630533.995,edge1,2
12577.95,15,13,115.92,62,1764820631532.109,edge1,2
11812.09,-9,14,111.79,59,1764820632530.2,edge1,2
11563.91,-13,15,111.79,60,1764820633532.88,edge1,2
11674.01,35,16,111.79,58,1764820634531.206,edge1,2
11554.18,-35,16,111.8,62,1764820635530.184,edge1,2
11429.38,16,16,111.8,60,1764820636531.255,edge1,2
11521.87,-10,16,108.19,55,1764820637533.212,edge1,2
12094.75,14,20,108.19,63,1764820638530.456,edge1,2
11093.56,-21,14,108.19,60,1764820639532.166,edge1,2
11589.75,16,17,112.29,58,1764820640531.094,edge1,2
12008.72,-6,16,112.29,57,1764820641530.171,edge1,2
11697.27,-22,16,112.29,64,1764820642530.228,edge1,2
11517.23,27,17,111.5,59,1764820643530.734,edge1,2
13526.13,7,16,111.5,60,1764820644531.175,edge1,2
12809.05,22,15,111.05,60,1764820645530.264,edge1,2
12847.37,-37,16,111.05,60,1764820646533.566,edge1,2
11722.2,20,17,111.05,60,1764820647531.118,edge1,2
12022.68,-15,16,110.8,60,1764820648530.035,edge1,2
10437.76,-7,14,110.8,60,1764820649530.285,edge1,2
10579.6,-12,15,110.8,61,1764820650532.575,edge1,2
9439.7,-21,15,112.1,59,1764820651532.152,edge1,2
6498.52,6,18,112.1,59,1764820652536.568,edge1,2
4998.27,-7,20,109.55,58,1764820653530.476,edge1,2
5628.53,12,19,109.55,64,1764820654533.204,edge1,2
6511.12,1,14,109.55,59,1764820655530.6,edge1,2
6234.59,2,25,106.83,60,1764820656530.456,edge1,2
6771.8,-5,21,106.83,61,1764820657532.056,edge1,2
7021.01,-1,14,106.83,60,1764820658530.422,edge1,2
7367.03,20,19,106.42,58,1764820659530.154,edge1,2
8560.95,-19,13,106.42,60,1764820660531.038,edge1,2
9867.8,5,18,106.48,57,1764820661530.211,edge1,2
8961.34,16,16,106.48,62,1764820662531.447,edge1,2
9226.7,-6,22,106.48,59,1764820663530.423,edge1,2
8877.43,9,23,107.5,62,1764820664532.087,edge1,2
9391.01,-8,15,107.5,59,1764820665530.644,edge1,2
7187.22,-27,22,107.5,60,1764820666532.372,edge1,2
5996.74,5,23,108.37,59,1764820667530.446,edge1,2
5928.16,18,22,108.37,59,1764820668530.475,edge1,2
6652.36,9,16,108.54,60,1764820669530.974,edge1,2
8722.13,-9,18,108.54,60,1764820670531.29,edge1,2
9726.04,27,13,108.54,62,1764820671530.262,edge1,2
10357.19,-18,17,107.66,57,1764820672531.744,edge1,2
10092.85,-12,15,107.66,60,1764820673530.117,edge1,2
9243.16,15,18,107.66,60,1764820674530.789,edge1,2
9309.4,-1,16,109.2,60,1764820675530.302,edge1,2
10043.66,11,13,109.2,60,1764820676530.198,edge1,2
9457.28,-27,16,111.1,61,1764820677533.83,edge1,2
9127.16,9,17,111.1,58,1764820678530.291,edge1,2
7900.41,-13,18,111.1,60,1764820679530.283,edge1,2
8681.71,-2,21,111.22,59,1764820680530.847,edge1,2
8275.16,22,18,111.22,60,1764820681532.007,edge1,2
8468.59,-22,18,111.22,60,1764820682531.023,edge1,2
6471.55,18,21,111.88,59,1764820683530.63,edge1,2
