bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
315.23,0,2,5.33,61,1761816899107.689,edge2,2
512.11,0,2,5,60,1761816900107.117,edge2,2
579.95,0,2,5.8,60,1761816901107.34,edge2,2
654.5,0,2,5.8,60,1761816902107.14,edge2,2
716.29,0,2,5.8,60,1761816903107.121,edge2,2
594.95,0,3,6.5,60,1761816904107.338,edge2,2
641.8,0,2,6.5,60,1761816905107.408,edge2,2
537.98,0,2,7,60,1761816906107.319,edge2,2
16024.41,0,4,7,58,1761816907107.414,edge2,2
8714.87,0,2,7,58,1761816908107.257,edge2,2
863.16,0,2,6.63,60,1761816909107.484,edge2,2
804.13,0,2,6.63,60,1761816910109.613,edge2,2
2687.23,0,3,6.63,60,1761816911107.059,edge2,2
12286.2,0,4,7.56,60,1761816912107.328,edge2,2
4259.82,0,3,7.56,60,1761816913107.897,edge2,2
4245.55,0,3,7.4,60,1761816914107.116,edge2,2
4233.83,0,2,7.4,60,1761816915109.672,edge2,2
4753.3,0,3,7.4,60,1761816916106.993,edge2,2
4165.09,0,1,7.73,60,1761816917107.237,edge2,2
5094.84,0,3,7.73,60,1761816918107.147,edge2,2
5113.22,0,2,7.73,60,1761816919110.102,edge2,2
5980.5,0,3,8.25,60,1761816920107.824,edge2,2
7104.04,0,3,8.25,60,1761816921107.163,edge2,2
6758.27,0,3,8.85,60,1761816922107.312,edge2,2
6415.24,0,4,8.85,60,1761816923109.448,edge2,2
6023.03,0,3,8.85,60,1761816924112.671,edge2,2
5759.52,0,2,9,60,1761816925107.17,edge2,2
5690.53,0,3,9,60,1761816926107.361,edge2,2
5696.76,0,3,9,59,1761816927107.168,edge2,2
5759.06,0,3,9.8,60,1761816928108.404,edge2,2
5529.66,0,5,9.8,59,1761816929107.698,edge2,2
5918.03,0,2,10.06,61,1761816930106.921,edge2,2
5587.29,0,1,10.06,60,1761816931106.995,edge2,2
5528.66,0,1,10.06,60,1761816932106.881,edge2,2
5845.48,0,1,9.71,60,1761816933107.525,edge2,2
5909.65,0,1,9.71,60,1761816934107.126,edge2,2
5436.54,0,2,9.71,60,1761816935107.24,edge2,2
5931.33,0,4,9.67,59,1761816936107.308,edge2,2
6651.3,0,5,9.67,60,1761816937108.868,edge2,2
6329.28,0,3,9.63,61,1761816938109.894,edge2,2
5913.16,0,2,9.63,60,1761816939107.128,edge2,2
5995.34,0,3,9.63,58,1761816940110.442,edge2,2
5460.56,0,3,9.5,61,1761816941109.759,edge2,2
5280.51,0,4,9.5,57,1761816942107.38,edge2,2
4859.66,0,2,9.71,63,1761816943107.171,edge2,2
4239.88,0,3,9.71,60,1761816944110.408,edge2,2
2788.45,0,3,9.71,59,1761816945108.854,edge2,2
2664.46,0,2,9.59,61,1761816946107.568,edge2,2
3271.16,0,5,9.59,60,1761816947108.87,edge2,2
3194.73,0,4,9.59,60,1761816948107.403,edge2,2
3183.41,0,2,10.22,60,1761816949109.127,edge2,2
3464.12,0,3,10.22,60,1761816950108.348,edge2,2
3658.27,0,3,10.21,60,1761816951108.886,edge2,2
3893.97,0,3,10.21,60,1761816952107.112,edge2,2
4518.63,0,6,10.21,59,1761816953107.626,edge2,2
4931.55,0,4,10.32,56,1761816954107.594,edge2,2
4484.2,0,4,10.32,57,1761816955107.403,edge2,2
4660.64,0,3,10.32,64,1761816956107.163,edge2,2
4635.59,0,4,11,55,1761816957107.817,edge2,2
4174.77,0,3,11,60,1761816958111.41,edge2,2
3304.97,0,4,11.15,61,1761816959108.089,edge2,2
2927.71,0,3,11.15,60,1761816960108.199,edge2,2
3044.46,0,3,11.15,60,1761816961108.985,edge2,2
3753.34,0,4,11.04,58,1761816962110.357,edge2,2
4639.32,0,3,11.04,62,1761816963107.472,edge2,2
5012.52,0,4,11.04,56,1761816964107.316,edge2,2
4854.27,0,3,11.48,61,1761816965107.49,edge2,2
5161.99,0,3,11.48,59,1761816966107.296,edge2,2
4512.63,0,4,11.63,60,1761816967107.159,edge2,2
5076.82,0,4,11.63,57,1761816968108.716,edge2,2
4654.92,0,4,11.63,59,1761816969107.894,edge2,2
4573.55,0,4,11.65,61,1761816970107.134,edge2,2
4865.95,0,4,11.65,58,1761816971111.357,edge2,2
4692.55,0,4,11.65,63,1761816972112.492,edge2,2
4442.42,0,5,11.69,56,1761816973109.314,edge2,2
4849.97,0,5,11.69,51,1761816974107.099,edge2,2
3998.42,0,3,11.55,60,1761816975106.906,edge2,2
3561.33,0,2,11.55,60,1761816976107.458,edge2,2
3760.59,0,3,11.55,60,1761816977106.848,edge2,2
4829.57,0,3,11.47,60,1761816978106.978,edge2,2
7064.23,0,3,11.47,61,1761816979107.289,edge2,2
8033.91,0,4,11.47,59,1761816980108.438,edge2,2
7912.11,0,1,11.34,60,1761816981106.931,edge2,2
7638.98,0,2,11.34,60,1761816982107.095,edge2,2
7457.25,0,1,11.42,61,1761816983107.018,edge2,2
6288.01,0,2,11.42,60,1761816984107.092,edge2,2
4481.97,0,1,11.42,60,1761816985107.168,edge2,2
4848.62,0,2,11.46,60,1761816986106.941,edge2,2
5159.93,0,1,11.46,60,1761816987110.666,edge2,2
6000.91,0,1,11.46,60,1761816988110.279,edge2,2
6312.61,0,1,11.37,60,1761816989108.145,edge2,2
7313.54,0,4,11.37,60,1761816990109.119,edge2,2
6367.42,0,2,11.21,60,1761816991106.912,edge2,2
4912.15,0,2,11.21,60,1761816992106.941,edge2,2
4159.7,0,2,11.21,60,1761816993109.572,edge2,2
3540.22,0,2,11.13,60,1761816994108.986,edge2,2
2359.12,0,2,11.13,60,1761816995107.177,edge2,2
1674.37,0,2,11.13,60,1761816996107.05,edge2,2
2172.05,0,1,11,60,1761816997108.178,edge2,2
2958.58,0,2,11,60,1761816998107.095,edge2,2
2948.03,0,1,10.9,60,1761816999110.388,edge2,2
3500.15,0,3,10.9,60,1761817000106.969,edge2,2
3424.09,0,1,10.9,60,1761817001107.549,edge2,2
4108.66,0,2,10.84,60,1761817002107.949,edge2,2
3732.38,0,1,10.84,60,1761817003107.369,edge2,2
3113.02,0,2,10.84,60,1761817004107.019,edge2,2
1878.47,0,2,10.82,60,1761817005109.096,edge2,2
1911.48,0,2,10.82,60,1761817006109.165,edge2,2
1929.68,0,1,10.84,60,1761817007106.925,edge2,2
3399.27,0,1,10.84,60,1761817008107.164,edge2,2
5938.78,0,1,10.84,60,1761817009107.013,edge2,2
