bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
332.44,0,2,12,62,1761816869855.626,edge3,1
516.16,0,2,9.5,60,1761816870854.792,edge3,1
748.22,0,4,8.6,60,1761816871854.847,edge3,1
779.94,0,2,8.6,60,1761816872854.754,edge3,1
825.57,0,2,8.17,60,1761816873855.353,edge3,1
749.84,0,2,8.17,60,1761816874854.82,edge3,1
783.66,0,2,8.17,60,1761816875855.041,edge3,1
1480.55,0,3,8,59,1761816876856.568,edge3,1
14667.07,0,3,8,56,1761816877856.682,edge3,1
9530.38,0,4,8,59,1761816878856.397,edge3,1
950.3,0,2,7.63,64,1761816879857.041,edge3,1
734.95,0,2,7.63,61,1761816880854.935,edge3,1
3601.05,0,2,7,59,1761816881855.131,edge3,1
11143.4,0,3,7,59,1761816882855.191,edge3,1
4823.95,0,2,7,62,1761816883855.464,edge3,1
4179.35,0,2,6.7,60,1761816884855.494,edge3,1
4375.08,0,2,6.7,60,1761816885855.588,edge3,1
4651.74,0,2,6.7,60,1761816886854.993,edge3,1
4214.78,0,2,6.45,60,1761816887854.958,edge3,1
5104.5,0,2,6.45,60,1761816888854.948,edge3,1
5140.3,0,1,6.5,60,1761816889854.926,edge3,1
6039.53,0,2,6.5,60,1761816890854.811,edge3,1
7136.7,0,2,6.5,60,1761816891855.245,edge3,1
6735.88,0,4,7,60,1761816892856.368,edge3,1
6430.05,0,2,7,61,1761816893854.715,edge3,1
6081.14,0,1,7,60,1761816894854.823,edge3,1
5653.16,0,1,6.79,60,1761816895854.754,edge3,1
5730.35,0,1,6.79,60,1761816896855.373,edge3,1
5784.27,0,1,6.47,60,1761816897855.063,edge3,1
5719.65,0,3,6.47,60,1761816898857.975,edge3,1
5566.31,0,2,6.47,60,1761816899857.174,edge3,1
5880.74,0,2,6.38,60,1761816900856.946,edge3,1
5476.31,0,3,6.38,61,1761816901857.129,edge3,1
5626.91,0,3,6.59,59,1761816902855.904,edge3,1
5819.05,0,2,6.59,61,1761816903855.948,edge3,1
5975.08,0,2,6.59,60,1761816904854.765,edge3,1
5491.35,0,2,6.83,60,1761816905854.97,edge3,1
5904.12,0,3,6.83,59,1761816906854.927,edge3,1
6474.65,0,2,6.83,58,1761816907855.528,edge3,1
6352.88,0,2,6.95,61,1761816908854.86,edge3,1
6209.24,0,2,6.95,61,1761816909854.901,edge3,1
5924.36,0,2,7.05,60,1761816910855.277,edge3,1
5522.21,0,3,7.05,60,1761816911855.049,edge3,1
5027.37,0,3,7.05,60,1761816912854.896,edge3,1
4955.92,0,3,7.29,60,1761816913856.568,edge3,1
4340.56,0,2,7.29,60,1761816914854.991,edge3,1
2697.17,0,2,7.29,60,1761816915854.903,edge3,1
2683.86,0,3,7.5,60,1761816916854.84,edge3,1
3280.82,0,3,7.5,60,1761816917857.996,edge3,1
3186.8,0,4,7.61,60,1761816918856.006,edge3,1
3171.78,0,2,7.61,60,1761816919855.17,edge3,1
3467.46,0,2,7.61,60,1761816920855.04,edge3,1
3674.01,0,4,7.46,60,1761816921855.397,edge3,1
3927.7,0,3,7.46,60,1761816922855.037,edge3,1
4449.93,0,4,7.46,59,1761816923856.619,edge3,1
5085.13,0,3,7.6,61,1761816924855.065,edge3,1
4511.2,0,3,7.6,59,1761816925855.114,edge3,1
4532.05,0,3,7.96,60,1761816926855.149,edge3,1
4344.98,0,5,7.96,55,1761816927855.566,edge3,1
4037.59,0,3,7.96,58,1761816928855.225,edge3,1
3691.21,0,4,8.26,65,1761816929855.585,edge3,1
3134.18,0,1,8.26,60,1761816930855.79,edge3,1
