bitrate,packetlost,rtt,server
1063.2231317485453,0,472.78881072998047,edge2
2477.938205755839,0,289.4406318664551,edge2
1397.0508406194174,0,172.3001003265381,edge2
3189.4995160349113,0,263.6075019836426,edge2
2812.471865181744,0,189.88847732543945,edge2
2114.766170720971,0,213.94705772399902,edge2
1718.2463169197483,0,190.42205810546875,edge2
3647.095713379034,0,297.3675727844238,edge2
2709.286567024181,0,176.3002872467041,edge2
2783.352694840815,0,163.94329071044922,edge2
4432.679617216239,0,149.97339248657227,edge2
4334.659092870935,0,229.06899452209473,edge2
1024.8373214526239,0,368.1755065917969,edge2
2052.6467306192453,0,195.58358192443848,edge2
1612.667180604244,0,365.28801918029785,edge2
1744.8313474589102,0,108.66379737854004,edge2
2533.7119705660816,0,276.9596576690674,edge2
2222.944189816526,0,150.2835750579834,edge2
1431.5909230034988,0,162.8565788269043,edge2
3309.2017954351786,0,160.87746620178223,edge2
1255.4082971486544,0,395.74694633483887,edge2
2876.1450685435184,0,157.1798324584961,edge2
1787.9544965343866,0,246.39105796813965,edge2
2412.774505444709,0,213.8218879699707,edge2
1390.9053026915751,0,232.21135139465332,edge2
1067.2807634675173,0,236.19651794433594,edge2
2069.1716880694203,0,285.1111888885498,edge2
1060.166854263227,0,328.3407688140869,edge2
1364.9546691151768,0,178.12752723693848,edge2
5192.911535205576,0,181.15925788879395,edge2
1519.2611917717813,0,153.89585494995117,edge2
5708.590007689673,0,150.3124237060547,edge2
2616.9628415042253,0,193.28665733337402,edge2
1928.3408480086553,0,169.68369483947754,edge2
2664.1405525540804,0,193.0859088897705,edge2
3488.774281874917,0,143.64242553710938,edge2
2422.9637113795507,0,173.92253875732422,edge2
2716.1657332055183,0,206.6795825958252,edge2
2897.208577815369,0,144.6053981781006,edge2
1222.873259551461,0,272.3422050476074,edge2
1661.3704682364655,0,231.25004768371582,edge2
3371.889061823795,0,114.8982048034668,edge2
3014.496084006404,0,132.68685340881348,edge2
3251.858532706931,0,148.33855628967285,edge2
991.1637958874011,0,217.78035163879395,edge2
3726.4580194508603,0,118.70145797729492,edge2
3433.7703059736095,0,81.75969123840332,edge2
2227.4260414639193,0,118.62301826477051,edge2
3583.2334015791753,0,214.68877792358398,edge2
2462.6473174272014,0,195.98746299743652,edge2
4851.464334017242,0,188.71498107910156,edge2
4889.152130895569,0,150.02846717834473,edge2
2274.021308875831,0,191.79415702819824,edge2
1803.7195461695708,0,203.64141464233398,edge2
1384.1211883319877,0,207.29398727416992,edge2
1784.1945141984052,0,100.49128532409668,edge2
2795.416726096874,0,191.70236587524414,edge2
2741.053172288923,0,142.73929595947266,edge2
3630.907602531139,0,79.83899116516113,edge2
2241.1917161507467,0,120.4216480255127,edge2
1723.5615469940035,0,125.1223087310791,edge2
1487.9559364786764,0,101.40085220336914,edge2
2192.478822046672,0,131.2851905822754,edge2
6661.074008617286,0,139.49942588806152,edge2
2185.851740896056,0,132.3566436767578,edge2
2414.4781005584177,0,110.3675365447998,edge2
1863.2747496548486,0,119.32969093322754,edge2
3042.4853281819815,0,139.71209526062012,edge2
3311.099541053432,0,125.38433074951172,edge2
2720.2129053948265,0,201.31659507751465,edge2
2412.972066117673,0,183.96234512329102,edge2
5959.464608599446,0,75.63900947570801,edge2
2409.7069921487996,0,211.96269989013672,edge2
2590.399588197203,0,127.39038467407227,edge2
1949.5679037637476,0,116.06264114379883,edge2
4620.061234364317,0,117.51532554626465,edge2
1235.8973205923623,0,148.67901802062988,edge2
3553.5873118086074,0,98.04177284240723,edge2
3193.779755961498,0,82.65566825866699,edge2
2912.600578693639,0,160.33506393432617,edge2
1882.23644742576,0,158.6623191833496,edge2
1960.9586960659474,0,149.4126319885254,edge2
2497.6457621433747,0,159.96503829956055,edge2
2959.96822632836,0,98.12808036804199,edge2
2890.688021508661,0,93.6441421508789,edge2
1018.0434665690836,0,72.97134399414062,edge2
2822.020826172441,0,106.95314407348633,edge2
4349.859681559589,0,105.27420043945312,edge2
4158.911053076906,0,93.83225440979004,edge2
1494.7184197075467,0,140.64455032348633,edge2
2917.0197000907256,0,74.89562034606934,edge2
4409.554205278592,0,149.59335327148438,edge2
2676.6427336444617,0,109.17258262634277,edge2
3006.620759291631,0,204.58316802978516,edge2
1391.5443044791,0,176.96022987365723,edge2
1883.531342582177,0,213.64974975585938,edge2
2871.0824560521432,0,171.84877395629883,edge2
