bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
257.88,0,10,3.67,53,1764932287833.008,edge3,2
737.54,0,11,10.25,56,1764932288832.518,edge3,2
943.11,0,11,9.8,57,1764932289832.702,edge3,2
983.39,0,11,9.8,59,1764932290832.81,edge3,2
1074.48,0,11,8.83,60,1764932291833.156,edge3,2
863.73,0,10,8.83,59,1764932292832.836,edge3,2
1106.06,0,14,8.83,53,1764932293833.498,edge3,2
606.71,0,12,15.57,60,1764932294832.743,edge3,2
7205.37,0,10,15.57,43,1764932295832.612,edge3,2
7675.51,0,15,15.57,30,1764932296833.018,edge3,2
9964.88,0,16,14.38,28,1764932297832.676,edge3,2
1401.04,0,13,14.38,46,1764932298834.617,edge3,2
388.98,0,15,18,40,1764932299832.759,edge3,2
517.87,0,14,18,50,1764932300833.075,edge3,2
168.32,0,15,18,38,1764932301832.792,edge3,2
1322.41,0,13,16.7,42,1764932302832.457,edge3,2
8246.71,0,16,16.7,31,1764932303833.202,edge3,2
5289.25,0,15,16.7,35,1764932304832.685,edge3,2
3184.34,0,14,17.82,39,1764932305833.135,edge3,3
1351.93,0,26,17.82,21,1764932306832.663,edge3,3
2112.24,0,19,17.08,31,1764932307833.105,edge3,3
2174.99,0,22,17.08,29,1764932308832.807,edge3,3
1965.91,0,21,17.08,30,1764932309832.802,edge3,3
3569.34,0,16,16.77,32,1764932310832.857,edge3,3
1289.59,0,29,16.77,16,1764932311833.598,edge3,3
882.91,0,43,16.77,13,1764932312832.382,edge3,3
768.32,0,58,20.86,11,1764932313832.614,edge3,3
834.57,0,65,20.86,10,1764932314832.44,edge3,3
873.94,0,65,20.93,11,1764932315833.397,edge3,3
915.09,0,67,20.93,12,1764932316832.859,edge3,3
958.88,0,60,20.93,15,1764932317832.45,edge3,3
987.41,0,48,22.88,14,1764932318832.799,edge3,3
787.87,0,59,22.88,10,1764932319832.854,edge3,3
994.83,0,58,22.12,13,1764932320833.02,edge3,3
1079.72,0,58,22.12,13,1764932321833.061,edge3,3
1102.48,0,53,22.12,13,1764932322832.699,edge3,3
843.09,0,66,21,10,1764932323832.547,edge3,3
1015.49,0,69,21,10,1764932324832.985,edge3,3
746.36,0,79,21,9,1764932325833.266,edge3,3
768.45,0,78,20.37,11,1764932326832.608,edge3,3
933.7,0,68,20.37,11,1764932327833.609,edge3,3
825.31,0,72,20.95,10,1764932328832.511,edge3,3
1027.47,0,74,20.95,10,1764932329833.524,edge3,3
1044.5,0,70,20.95,11,1764932330833.226,edge3,3
867.28,0,78,23.33,9,1764932331833.669,edge3,3
1921.27,0,56,23.33,14,1764932332832.587,edge3,3
707.78,0,72,23.33,11,1764932333832.878,edge3,3
1223.31,0,62,22.86,9,1764932334832.428,edge3,3
1255.34,0,62,22.86,12,1764932335834.094,edge3,3
1299.18,0,60,24.48,11,1764932336835.873,edge3,3
1459.12,0,54,24.48,13,1764932337833.984,edge3,3
1733.63,0,50,24.48,12,1764932338833.533,edge3,3
1220.62,0,57,23.96,13,1764932339833.17,edge3,3
1808.48,0,53,23.96,12,1764932340833.381,edge3,3
2715.86,0,31,23.96,15,1764932341832.512,edge3,2
3268.09,0,25,23.04,20,1764932342832.874,edge3,2
4686.21,0,14,23.04,25,1764932343832.544,edge3,2
3600.41,0,19,22.5,42,1764932345833.352,edge3,2
3594.4,0,14,22.5,65,1764932346832.592,edge3,2
4561.19,0,13,22.78,32,1764932347833.232,edge3,2
4739.93,0,12,22.78,18,1764932348832.643,edge3,2
5014.96,0,10,22.78,18,1764932349832.619,edge3,2
4466.73,0,10,22.11,17,1764932350832.706,edge3,2
4207.83,0,11,22.11,93,1764932351834.663,edge3,2
4986.47,0,15,21.9,26,1764932352832.628,edge3,2
4503.98,0,16,21.9,17,1764932353833.941,edge3,2
4822.16,0,16,21.9,14,1764932354833.597,edge3,2
3806.06,0,16,21.33,10,1764932355833.308,edge3,2
4557.66,0,14,21.33,99,1764932356832.644,edge3,2
4482.54,0,15,21.33,21,1764932357834.668,edge3,2
4545.73,0,15,20.77,15,1764932358832.534,edge3,2
4959.78,0,14,20.77,14,1764932359832.732,edge3,2
4339.05,0,15,20.25,45,1764932360832.756,edge3,2
3968.58,0,27,20.25,47,1764932361832.649,edge3,2
4765.47,0,13,20.25,29,1764932362833.364,edge3,2
4856.4,0,13,19.73,17,1764932363832.544,edge3,2
4370.56,0,13,19.73,13,1764932364833.547,edge3,2
4538.76,0,15,19.73,16,1764932365832.574,edge3,2
3491.58,0,15,20.24,57,1764932366832.849,edge3,2
3967.54,0,15,20.24,28,1764932367832.999,edge3,2
4196.3,0,15,19.74,15,1764932368833.237,edge3,2
3574.32,0,14,19.74,13,1764932369832.452,edge3,2
2550.99,0,16,19.74,20,1764932370832.776,edge3,2
1907.31,0,15,19.31,159,1764932371832.519,edge3,2
2475.51,0,16,19.31,49,1764932372833.173,edge3,2
2580.51,0,14,19.31,47,1764932373832.981,edge3,2
2541.38,0,12,18.95,46,1764932374833.47,edge3,2
2944.73,0,16,18.95,46,1764932375832.712,edge3,2
2857.82,0,14,18.76,44,1764932376832.876,edge3,2
3043.96,0,12,18.76,45,1764932377832.556,edge3,2
3514.2,0,13,18.76,45,1764932378832.483,edge3,2
3861.95,0,14,18.44,43,1764932379833.052,edge3,2
3464.66,0,14,18.44,43,1764932380835.008,edge3,2
3310.77,0,11,18.44,42,1764932381832.652,edge3,2
3424.01,0,13,18.13,45,1764932382832.59,edge3,2
3837,0,16,18.13,45,1764932383832.486,edge3,2
3079.02,0,18,18.71,46,1764932384833.185,edge3,2
2591.09,0,15,18.71,49,1764932385832.783,edge3,2
2480.09,0,18,18.71,43,1764932386833.111,edge3,2
2523.27,0,15,18.38,46,1764932387833.359,edge3,2
2701.98,0,15,18.38,40,1764932388833.329,edge3,2
3581.5,0,14,18.38,45,1764932389832.482,edge3,2
3723.64,0,14,18.63,42,1764932390832.945,edge3,2
3665.32,0,13,18.63,44,1764932391833.358,edge3,2
3412.22,0,11,18.36,42,1764932392832.416,edge3,2
3564.48,0,12,18.36,41,1764932393832.713,edge3,2
3377.54,0,12,18.36,44,1764932394832.704,edge3,2
3400.6,0,14,18.02,43,1764932395832.437,edge3,2
3644.59,0,13,18.02,41,1764932396834.191,edge3,2
3397.73,0,9,18.02,42,1764932397832.594,edge3,2
3126.5,0,15,17.76,42,1764932398832.515,edge3,2
3481.32,0,15,17.76,40,1764932399832.967,edge3,2
3336.23,0,12,17.45,43,1764932400833.808,edge3,2
3409.04,0,15,17.45,42,1764932401833.142,edge3,2
3354.14,0,13,17.45,44,1764932402832.553,edge3,2
3278.97,0,14,17.19,41,1764932403832.753,edge3,2
2819.66,0,13,17.19,44,1764932404832.663,edge3,2
2845.23,0,14,16.88,43,1764932405832.564,edge3,2
2932.49,0,14,16.88,42,1764932406833.692,edge3,2
3775.88,0,15,16.88,36,1764932407833.199,edge3,2
4292.04,0,11,16.62,39,1764932408834.277,edge3,2
5222.55,0,9,16.62,39,1764932409832.435,edge3,2
5372.72,0,14,16.62,39,1764932410833.016,edge3,2
5066.9,0,13,16.41,38,1764932411832.537,edge3,2
4831.13,0,14,16.41,38,1764932412832.538,edge3,2
4896.33,0,13,16.46,37,1764932413833.063,edge3,2
4598.19,0,12,16.46,39,1764932414832.827,edge3,2
4891.27,0,12,16.46,39,1764932415833.57,edge3,2
4133.23,0,14,16.19,38,1764932416832.659,edge3,2
3246.77,0,14,16.19,43,1764932417832.639,edge3,2
3620.93,0,13,16.19,43,1764932418832.8,edge3,2
3924.74,0,13,16.07,43,1764932419832.598,edge3,2
4176.64,0,14,16.07,42,1764932420832.495,edge3,2
4538.58,0,13,15.85,42,1764932421832.497,edge3,2
4720.16,0,16,15.85,40,1764932422833.328,edge3,2
5023.18,0,13,15.85,40,1764932423832.613,edge3,2
4411.25,0,13,15.66,41,1764932424833.654,edge3,2
3567.59,0,12,15.66,43,1764932425832.886,edge3,2
3508.38,0,13,15.66,42,1764932426832.735,edge3,2
2841.53,0,14,16.11,44,1764932427833.152,edge3,2
2660.16,0,12,16.11,41,1764932428835.385,edge3,2
1605.07,0,15,15.9,42,1764932429833.984,edge3,2
1670.69,0,18,15.9,42,1764932430835.29,edge3,2
2369.92,0,17,15.9,36,1764932431834.188,edge3,2
2014.81,0,19,15.68,43,1764932432833.549,edge3,3
1635.01,0,18,15.68,43,1764932433832.728,edge3,3
2176.9,0,20,15.68,33,1764932434833.044,edge3,3
1578.21,0,25,15.57,28,1764932435832.296,edge3,3
1658.88,0,22,15.57,24,1764932436832.428,edge3,3
2223.88,0,25,15.74,27,1764932437833.719,edge3,3
883.3,0,40,15.74,14,1764932438833.001,edge3,3
792.63,0,49,15.74,14,1764932439832.46,edge3,3
819.98,0,56,16.55,11,1764932440832.566,edge3,3
1260.44,0,43,16.55,19,1764932441833.064,edge3,3
861.62,0,52,16.55,13,1764932442832.628,edge3,3
755.4,0,55,16.48,13,1764932443832.878,edge3,3
843.45,0,49,16.48,16,1764932444832.737,edge3,3
656.22,0,55,16.95,14,1764932445833.06,edge3,3
687.02,0,45,16.95,18,1764932446832.858,edge3,3
432.06,0,48,16.95,13,1764932447833.574,edge3,3
441.36,0,47,18.02,14,1764932448832.604,edge3,3
642.36,0,45,18.02,15,1764932449832.91,edge3,3
525.47,0,43,18.02,19,1764932450833.656,edge3,3
557.08,0,43,18.11,17,1764932451833.935,edge3,3
613.84,0,39,18.11,20,1764932452832.574,edge3,3
746.83,0,42,18.85,16,1764932453833.21,edge3,4
488.79,0,54,18.85,13,1764932454832.463,edge3,4
659.34,0,54,18.85,12,1764932455832.792,edge3,4
967.66,0,50,19.09,14,1764932456833.475,edge3,4
1167.57,0,42,19.09,17,1764932457832.646,edge3,4
1150.38,0,59,19.09,12,1764932458832.607,edge3,4
379.17,0,82,19.68,4,1764932459832.998,edge3,4
585.95,0,111,19.68,6,1764932460832.417,edge3,4
715.56,0,128,19.57,4,1764932461839.588,edge3,4
659.38,0,128,19.57,7,1764932462832.436,edge3,4
894.76,0,104,19.57,9,1764932463834.289,edge3,4
645.6,0,117,20.15,6,1764932464833.502,edge3,4
243.35,0,143,20.15,3,1764932465833.012,edge3,4
1347.99,0,125,20.15,6,1764932466832.458,edge3,4
827.76,0,121,21.24,9,1764932467833.446,edge3,4
867.83,0,118,21.24,7,1764932468836.824,edge3,4
734.32,0,124,21.42,6,1764932469832.691,edge3,4
1099.3,0,112,21.42,7,1764932470832.586,edge3,4
789.34,0,130,21.42,6,1764932471833.983,edge3,4
562.54,0,132,22.19,5,1764932472836.005,edge3,4
494.64,0,140,22.19,5,1764932473836.772,edge3,4
553.52,0,155,22.19,5,1764932474833.092,edge3,4
419.83,0,178,22.15,3,1764932475832.798,edge3,4
1043.23,0,145,22.15,7,1764932476832.775,edge3,4
1020.2,0,131,22.74,8,1764932477832.563,edge3,4
820.59,0,138,22.74,5,1764932478836.11,edge3,4
1022.26,0,130,22.74,6,1764932479836.208,edge3,4
658.43,0,142,22.86,5,1764932480834.096,edge3,4
758.98,0,152,22.86,4,1764932481832.783,edge3,4
870.69,0,148,22.86,7,1764932482832.42,edge3,4
716.77,0,149,23.36,5,1764932483832.408,edge3,4
613.83,0,141,23.36,5,1764932484837.486,edge3,4
743.9,0,149,23.18,6,1764932485833.491,edge3,4
460.53,0,150,23.18,4,1764932486832.65,edge3,4
679.43,0,154,23.18,6,1764932487832.697,edge3,4
498.2,0,167,23.38,5,1764932488833.514,edge3,4
633.91,0,155,23.38,6,1764932489833.749,edge3,4
414.05,0,167,23.38,4,1764932490833.818,edge3,3
1717.8,0,87,23.64,9,1764932491832.551,edge3,3
670.17,0,85,23.64,8,1764932492833.775,edge3,3
1184.98,0,62,23.66,8,1764932493832.84,edge3,3
1145.84,0,65,23.66,9,1764932494832.683,edge3,3
1009.02,0,66,23.66,6,1764932495832.643,edge3,3
745.52,0,69,24.27,6,1764932496836.935,edge3,3
896.55,0,80,24.27,10,1764932497832.84,edge3,3
3199.99,0,25,24.05,5,1764932498832.624,edge3,2
1560.34,0,35,23.31,183,1764932507832.488,edge3,3
1616.06,0,27,23.31,40,1764932508832.558,edge3,3
1842.04,0,32,23.15,19,1764932509832.918,edge3,3
1364.82,0,33,23.15,16,1764932510832.458,edge3,3
1329.43,0,38,23.15,20,1764932511833.019,edge3,4
692.25,0,59,23.19,9,1764932512832.827,edge3,4
941.48,0,55,23.19,13,1764932513832.727,edge3,4
1267.53,0,65,23.78,10,1764932514835.471,edge3,4
864.45,0,51,23.78,13,1764932515832.699,edge3,4
780.01,0,61,23.78,11,1764932516832.835,edge3,4
482.98,0,69,23.73,9,1764932517832.462,edge3,4
328.54,0,92,23.73,6,1764932518832.498,edge3,4
406.16,0,102,23.73,7,1764932519832.456,edge3,4
373.05,0,100,24.13,6,1764932520832.774,edge3,4
467.94,0,101,24.13,8,1764932521832.958,edge3,4
