bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
41.18,0,4,28.67,15,1764932585122.93,edge3,5
21.31,0,41,38.25,5,1764932586122.069,edge3,5
22.63,0,93,33.4,4,1764932587122.075,edge3,5
22.99,0,111,33.4,5,1764932588122.847,edge3,5
13.34,0,135,33.4,4,1764932589122.725,edge3,5
16.83,0,174,37,4,1764932590122.157,edge3,5
50.83,0,166,37,5,1764932591122.404,edge3,5
22.78,0,173,47.71,5,1764932592122.186,edge3,5
21.57,0,170,47.71,5,1764932593122.03,edge3,5
15.68,0,194,47.71,4,1764932594122.085,edge3,5
26.33,0,192,46.63,5,1764932595125.945,edge3,5
30.86,0,188,46.63,5,1764932596122.268,edge3,5
27.88,0,193,46.63,4,1764932597122.607,edge3,5
44.94,0,166,51,5,1764932598124.708,edge3,5
53.41,0,157,51,5,1764932599122.14,edge3,5
60.02,0,132,50.5,7,1764932600121.945,edge3,5
35.33,0,153,50.5,6,1764932601123.125,edge3,5
20.7,0,181,50.5,5,1764932602123.523,edge3,5
19.63,0,202,53.36,5,1764932603122.848,edge3,5
28.17,0,198,53.36,4,1764932604128.198,edge3,5
22.89,0,224,51.83,3,1764932605122.534,edge3,5
48.14,0,221,51.83,4,1764932606123.048,edge3,5
42.75,0,193,51.83,7,1764932607122.028,edge3,5
32.45,0,191,52.46,5,1764932608121.987,edge3,5
19.84,0,199,52.46,3,1764932609122.194,edge3,5
45.79,0,188,52.46,7,1764932610123.529,edge3,5
37.8,0,178,50.79,5,1764932611122.506,edge3,5
37.5,0,189,50.79,5,1764932612122.22,edge3,5
26.6,0,192,50.4,4,1764932613124.588,edge3,5
32.38,0,197,50.4,5,1764932614124.517,edge3,5
32.84,0,194,50.4,4,1764932615122.122,edge3,5
35.54,0,188,53.13,5,1764932616122.176,edge3,5
46.15,0,184,53.13,6,1764932617122.149,edge3,5
33.26,0,187,53.13,4,1764932618122.261,edge3,5
47.14,0,181,52.59,5,1764932619122.023,edge3,5
27.33,0,204,52.59,3,1764932620122.731,edge3,5
24.58,0,215,54.22,3,1764932621122.509,edge3,5
81.77,0,183,54.22,7,1764932622122.165,edge3,5
20.65,0,190,54.22,3,1764932623122.012,edge3,5
44.59,0,212,52.68,4,1764932624122.059,edge3,5
17.64,0,231,52.68,3,1764932625122.265,edge3,5
70.84,0,214,52.68,6,1764932626121.978,edge3,5
82.11,0,219,53.8,4,1764932627122.46,edge3,5
62.02,0,188,53.8,6,1764932628122.498,edge3,5
41.47,0,204,51.95,4,1764932629122.102,edge3,5
43.73,0,193,51.95,5,1764932630126.98,edge3,5
87.96,0,164,51.95,7,1764932631124.735,edge3,4
78.7,0,136,51.91,5,1764932632123.38,edge3,4
84.82,0,133,51.91,5,1764932633123.863,edge3,4
112.22,0,112,51.91,6,1764932634124.182,edge3,4
193.47,0,82,50.48,6,1764932635122.371,edge3,4
86.38,0,88,50.48,7,1764932636122.886,edge3,4
70.12,0,100,50.04,6,1764932637122.083,edge3,4
102.23,0,91,50.04,8,1764932638122.256,edge3,4
39.42,0,109,50.04,6,1764932639122.487,edge3,4
69.78,0,115,51.6,7,1764932640122.013,edge3,4
39.47,0,124,51.6,6,1764932641122.641,edge3,4
76.81,0,100,51.6,5,1764932642123.967,edge3,4
42.99,0,119,50.69,5,1764932643123.76,edge3,4
61.38,0,105,50.69,5,1764932644122.699,edge3,4
37.27,0,126,52.07,5,1764932645123.548,edge3,4
42.46,0,128,52.07,5,1764932646122.669,edge3,4
50.44,0,119,52.07,5,1764932647122.383,edge3,4
49.66,0,113,50.82,5,1764932648121.996,edge3,4
90.2,0,72,50.82,5,1764932649122.133,edge3,4
62.22,0,77,50.82,6,1764932650122.139,edge3,4
61.95,0,76,51,5,1764932651124.63,edge3,4
44.98,0,79,51,5,1764932652122.744,edge3,4
38.71,0,96,52.77,5,1764932653122.908,edge3,4
46.29,0,94,52.77,5,1764932654122.353,edge3,4
33,0,99,52.77,5,1764932655122.598,edge3,4
50.62,0,92,52.74,5,1764932656122.782,edge3,4
1718.6,0,107,52.74,5,1764932657122.059,edge3,4
1089.96,0,124,52.74,5,1764932658122.078,edge3,4
1856.84,0,125,53.94,15,1764932659122.668,edge3,4
1527.07,0,146,53.94,4,1764932660123.01,edge3,4
1461.89,0,147,53.21,6,1764932661122.269,edge3,4
1522.77,0,152,53.21,2,1764932662122.701,edge3,4
2268.54,0,130,53.21,6,1764932663125.633,edge3,4
1350.83,0,155,54,4,1764932664123.519,edge3,4
1501.31,0,177,54,6,1764932665123.039,edge3,4
3073.27,0,169,54,5,1764932666122.017,edge3,4
1919.12,0,163,52.94,6,1764932667122.53,edge3,4
668.81,0,128,52.94,5,1764932668122.03,edge3,4
127.72,0,126,53.33,3,1764932669122.335,edge3,4
87.37,0,112,53.33,3,1764932670122.042,edge3,4
81.73,0,108,53.33,3,1764932671122.191,edge3,4
100.52,0,100,52,1,1764932672127.016,edge3,4
67.73,0,119,52,3,1764932673122.173,edge3,4
105.52,0,92,51.95,4,1764932675123.413,edge3,4
2357.25,0,95,50.74,4,1764932677122.068,edge3,4
2682.77,0,110,50.42,3,1764932680125.606,edge3,4
1059.34,0,130,50.42,2,1764932681122.7,edge3,4
1648.69,0,134,51.22,6,1764932683122.763,edge3,4
798.4,0,148,51.22,5,1764932684122.006,edge3,4
754.38,0,172,50.67,5,1764932685122.353,edge3,4
527.97,0,174,50.67,5,1764932686122.538,edge3,4
1011.1,0,155,50.67,1,1764932687122.606,edge3,4
439.46,0,125,50.49,21,1764932693122.136,edge3,4
410.56,0,133,50.49,4,1764932694122.572,edge3,4
374.15,0,141,50.49,7,1764932695122.252,edge3,4
647.73,0,126,49.61,5,1764932696122.799,edge3,4
411.77,0,131,49.61,3,1764932697122.093,edge3,4
398.55,0,132,49.53,1,1764932698122.387,edge3,4
528.4,0,131,49.53,5,1764932699122.495,edge3,4
492.14,0,116,49.53,5,1764932700122.155,edge3,4
411.65,0,129,48.58,2,1764932701125.795,edge3,4
820.55,0,102,48.58,4,1764932703122.07,edge3,4
960.41,0,107,48.06,3,1764932704122.694,edge3,4
655.96,0,96,48.06,1,1764932705122.532,edge3,4
746.27,0,92,48.6,4,1764932706122.469,edge3,4
682.42,0,94,48.6,4,1764932707122.003,edge3,4
466.96,0,109,48.6,5,1764932708123.61,edge3,4
581.54,0,108,48.06,3,1764932709124.971,edge3,4
713.5,0,105,48.06,1,1764932710122.439,edge3,4
524.27,0,123,48.06,3,1764932711128.384,edge3,4
669.02,0,122,48.58,2,1764932712122.106,edge3,4
1027.95,0,111,48.58,3,1764932713123.052,edge3,4
844.18,0,89,47.77,3,1764932714122.53,edge3,4
841.65,0,117,47.77,4,1764932716122.415,edge3,4
530.48,0,131,47.54,4,1764932717123.109,edge3,4
1023.23,0,110,47.54,2,1764932718122.092,edge3,4
1105.53,0,94,47.54,8,1764932719122.465,edge3,4
706.52,0,101,48.29,1,1764932720122.95,edge3,4
529.83,0,125,48.29,9,1764932721122.145,edge3,4
838.72,0,109,47.88,7,1764932722127.095,edge3,4
566.32,0,130,47.88,5,1764932723125.267,edge3,4
801.8,0,137,47.88,5,1764932724122.485,edge3,4
1055.01,0,121,48.16,5,1764932725122.118,edge3,4
567.63,0,139,48.16,3,1764932726122.739,edge3,4
864.98,0,135,48.16,2,1764932727123.299,edge3,4
826.95,0,131,47.45,1,1764932728122.12,edge3,4
1026.66,0,132,47.45,2,1764932729123.282,edge3,4
799.69,0,142,47.76,4,1764932730123.118,edge3,4
834.2,0,131,47.76,1,1764932731122.503,edge3,4
990.93,0,123,47.76,1,1764932732124.618,edge3,4
1282.83,0,96,47.17,3,1764932733121.994,edge3,4
1033.75,0,85,47.17,3,1764932734124.425,edge3,4
664.47,0,102,47.17,2,1764932735122.344,edge3,4
755.86,0,112,47,3,1764932736124.09,edge3,4
596.46,0,129,47,2,1764932737124.231,edge3,4
398.47,0,147,47.61,4,1764932738124.334,edge3,4
983.94,0,127,47.61,2,1764932739125.023,edge3,4
809.14,0,112,47.61,1,1764932740122.04,edge3,4
675.33,0,107,47.25,2,1764932741123.249,edge3,4
844.16,0,121,47.25,2,1764932742122.806,edge3,4
777.97,0,120,47.25,2,1764932743124.493,edge3,4
1086.38,0,98,47.56,4,1764932744122.663,edge3,4
737.82,0,109,47.56,1,1764932745123.126,edge3,4
732.66,0,119,47.18,2,1764932746122.207,edge3,4
764.08,0,118,47.18,2,1764932747122.924,edge3,4
1086.66,0,101,47.18,92,1764932748122.77,edge3,4
921.6,0,95,47.32,22,1764932749122.116,edge3,4
752.27,0,104,47.32,8,1764932750122.17,edge3,4
596.19,0,112,47.32,6,1764932751122.08,edge3,4
813.75,0,105,46.85,5,1764932752122.141,edge3,4
981.38,0,97,46.85,9,1764932753123.236,edge3,4
680.84,0,105,46.88,4,1764932754123.866,edge3,4
550.2,0,128,46.88,7,1764932755122.316,edge3,4
580.66,0,127,46.88,5,1764932756122.382,edge3,4
781.31,0,117,46.28,6,1764932757122.058,edge3,4
1514.02,0,88,46.28,6,1764932758122.594,edge3,4
616.52,0,109,46.28,8,1764932759123.035,edge3,4
522.37,0,128,46.24,8,1764932760122.146,edge3,4
847.05,0,118,46.24,7,1764932761122.08,edge3,4
643.24,0,125,45.73,5,1764932762124.686,edge3,4
591.26,0,130,45.73,6,1764932763124.17,edge3,4
967.62,0,101,45.73,9,1764932764122.399,edge3,4
804.42,0,98,45.57,6,1764932765122.131,edge3,4
459.66,0,127,45.57,4,1764932766122.677,edge3,4
1175.39,0,101,45.57,8,1764932767123.04,edge3,4
1188.06,0,78,46.03,8,1764932768122.161,edge3,4
1067.83,0,82,46.03,7,1764932769122.234,edge3,4
431.01,0,107,45.5,6,1764932770122.858,edge3,4
1085.52,0,103,45.5,8,1764932771122.636,edge3,4
687.52,0,115,45.5,6,1764932772122.064,edge3,4
442.26,0,133,45.6,6,1764932773122.696,edge3,4
738.94,0,137,45.6,6,1764932774122.51,edge3,4
992.93,0,106,45.6,8,1764932775122.261,edge3,4
788.13,0,110,46.34,6,1764932776121.998,edge3,4
716.51,0,111,46.34,8,1764932777122.022,edge3,4
798.69,0,109,46.39,7,1764932778126.055,edge3,4
482.72,0,116,46.39,7,1764932779122.095,edge3,4
1048.24,0,103,46.39,8,1764932780122.455,edge3,4
1332.66,0,77,45.87,8,1764932781122.189,edge3,4
323.95,0,95,45.87,7,1764932782122.057,edge3,4
885.24,0,124,45.61,5,1764932783123.98,edge3,4
985.16,0,104,45.61,10,1764932784122.465,edge3,4
938.49,0,84,45.61,7,1764932785122.911,edge3,4
640.11,0,94,46.18,6,1764932786122.544,edge3,4
557.32,0,110,46.18,8,1764932787122.178,edge3,4
760.36,0,130,46.18,5,1764932788122.753,edge3,4
446.81,0,136,45.94,5,1764932789123.072,edge3,4
784.98,0,121,45.94,7,1764932790122.154,edge3,4
426.55,0,140,46.29,4,1764932791125.548,edge3,4
778.42,0,139,46.29,7,1764932792122.686,edge3,4
533.01,0,144,46.29,5,1764932793122.587,edge3,4
909.56,0,118,45.83,8,1764932794122.04,edge3,4
758.2,0,103,45.83,7,1764932795122.409,edge3,4
743.58,0,115,45.83,6,1764932796121.957,edge3,4
319.21,0,125,45.95,4,1764932797122.844,edge3,4
807.93,0,135,45.95,6,1764932798122.533,edge3,4
1428.59,0,99,45.52,12,1764932799122.373,edge3,4
869.7,0,104,45.52,6,1764932800128.227,edge3,4
933.43,0,102,45.52,8,1764932801124.175,edge3,4
979.27,0,103,45.42,7,1764932802123.084,edge3,4
1031.02,0,94,45.42,9,1764932803123.013,edge3,4
739.97,0,100,45.42,6,1764932804122.736,edge3,4
562.89,0,120,45.83,5,1764932805122.002,edge3,4
1131.37,0,101,45.83,9,1764932806123.18,edge3,4
1093.48,0,89,45.5,10,1764932807126.703,edge3,4
674.55,0,100,45.5,5,1764932808122.783,edge3,4
362.09,0,97,45.5,4,1764932809121.998,edge3,4
491.91,0,141,45.8,4,1764932810122.988,edge3,4
854.35,0,135,45.8,7,1764932811122.329,edge3,4
780.15,0,110,45.8,7,1764932812123.19,edge3,4
997.01,0,104,45.42,7,1764932813122.424,edge3,4
647.77,0,104,45.42,7,1764932814122.706,edge3,4
1006.28,0,102,45.71,7,1764932815122.724,edge3,4
771.98,0,101,45.71,8,1764932816122.025,edge3,4
843.32,0,101,45.71,5,1764932817123.093,edge3,4
791.71,0,109,45.3,5,1764932818122.373,edge3,4
659.54,0,114,45.3,7,1764932819122.693,edge3,4
759.62,0,115,45.3,8,1764932820122.279,edge3,4
787.91,0,110,45.28,6,1764932821122.581,edge3,4
588.76,0,120,45.28,6,1764932822121.979,edge3,4
569.16,0,111,45.71,5,1764932823122.531,edge3,4
1108.93,0,97,45.71,11,1764932824122.061,edge3,4
473.98,0,119,45.71,4,1764932825122.145,edge3,4
748.59,0,105,45.57,9,1764932826122.075,edge3,4
385.48,0,122,45.57,4,1764932827122.065,edge3,4
602.13,0,130,45.57,5,1764932828124.03,edge3,4
482.3,0,139,45.86,5,1764932829126.284,edge3,4
662.92,0,124,45.86,7,1764932830123.063,edge3,4
611.49,0,126,45.78,5,1764932831125.42,edge3,4
610.62,0,121,45.78,6,1764932832122.45,edge3,4
749.2,0,105,45.78,9,1764932833122.697,edge3,4
632.1,0,110,46.05,7,1764932834122.647,edge3,4
573.94,0,106,46.05,6,1764932835122.336,edge3,4
748.13,0,100,46.05,9,1764932836124.762,edge3,4
557.18,0,95,45.64,7,1764932837122.053,edge3,4
573.36,0,78,45.64,4,1764932838122.791,edge3,4
603.27,0,67,45.65,5,1764932839122.405,edge3,3
857.83,0,53,45.65,6,1764932840124.786,edge3,3
821.68,0,43,45.65,5,1764932841123.615,edge3,3
882.84,0,46,45.25,4,1764932842124.488,edge3,3
1256.16,0,38,45.25,6,1764932843122.182,edge3,3
789.63,0,46,45.25,1,1764932844122.244,edge3,3
1367.72,0,42,45.09,4,1764932845122.505,edge3,3
885.96,0,46,45.09,8,1764932846122.708,edge3,3
971.14,0,53,44.69,6,1764932847122.051,edge3,3
740.07,0,58,44.69,113,1764932848122.396,edge3,3
1422.11,0,45,44.69,13,1764932849122.235,edge3,3
1176.05,0,44,44.46,20,1764932850123.482,edge3,3
1271.13,0,44,44.46,17,1764932851122.254,edge3,3
1863.73,0,41,44.46,15,1764932852122.676,edge3,3
1902.26,0,37,44.05,19,1764932853122.653,edge3,3
1616.03,0,37,44.05,25,1764932854122.097,edge3,3
1678.92,0,33,43.67,19,1764932855122.245,edge3,3
