bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
330.98,0,1,7.67,62,1764932060891.332,edge3,1
569.66,0,3,7.5,59,1764932061892.128,edge3,1
678.77,0,3,7.2,60,1764932062892.2,edge3,1
788.8,0,3,7.2,61,1764932063891.46,edge3,1
760.98,0,2,8.33,60,1764932064891.308,edge3,1
740.42,0,2,8.33,60,1764932065891.124,edge3,1
709.1,0,2,8.33,60,1764932066891.092,edge3,1
1216.76,0,3,7.29,59,1764932067891.775,edge3,1
16599.62,0,3,7.29,59,1764932068890.951,edge3,1
8004.55,0,2,7.29,61,1764932069890.876,edge3,1
945.73,0,2,6.75,60,1764932070892.328,edge3,1
656.95,0,1,6.75,60,1764932071891.533,edge3,1
4236.02,0,3,6.56,59,1764932072891.377,edge3,1
10945.91,0,2,6.56,61,1764932073891.035,edge3,1
4276.98,0,2,6.56,60,1764932074891.618,edge3,1
4208.91,0,1,6.1,60,1764932075891.101,edge3,1
4342.17,0,2,6.1,60,1764932076891.068,edge3,1
4637.38,0,1,6.1,59,1764932077891.25,edge3,1
4204.05,0,1,5.82,61,1764932078890.922,edge3,1
5102.78,0,1,5.82,60,1764932079891.356,edge3,1
5116.48,0,1,5.5,60,1764932080891.453,edge3,1
6053.65,0,1,5.5,60,1764932081891.195,edge3,1
7140.67,0,1,5.5,60,1764932082895.297,edge3,1
6826.49,0,1,5.23,60,1764932083891.655,edge3,1
6335.1,0,1,5.23,60,1764932084891.175,edge3,1
6077.09,0,1,5.23,60,1764932085891.131,edge3,1
5682.36,0,1,5.29,60,1764932086891.027,edge3,1
5733.43,0,4,5.29,60,1764932087894.603,edge3,2
5757.59,0,3,5.2,60,1764932088892.022,edge3,2
5686.54,0,2,5.2,60,1764932089893.702,edge3,2
5576.87,0,3,5.2,61,1764932090893.197,edge3,2
5864.47,0,2,5.31,60,1764932091891.296,edge3,2
5358.83,0,4,5.31,59,1764932092893.364,edge3,2
3407.3,0,8,5.31,37,1764932093891.65,edge3,2
3476.71,0,11,6.06,37,1764932094891.118,edge3,2
4039.89,0,11,6.06,41,1764932095892.348,edge3,2
3531.55,0,14,6,37,1764932096891.086,edge3,2
3900.27,0,11,6,39,1764932097898.526,edge3,2
3563.08,0,11,6,39,1764932098891.318,edge3,2
3826.55,0,8,5.84,41,1764932099891.049,edge3,2
3779.96,0,13,5.84,36,1764932100891.258,edge3,2
3827.72,0,14,5.84,34,1764932101893.392,edge3,2
4365.1,0,12,7.95,40,1764932102892.32,edge3,2
3748.06,0,15,7.95,37,1764932103892.457,edge3,2
3642.56,0,13,7.71,36,1764932104895.039,edge3,2
3260.77,0,17,7.71,33,1764932105891.833,edge3,2
2785.19,0,13,7.71,29,1764932106891.076,edge3,2
2804.98,0,17,8.95,28,1764932107893.428,edge3,2
2834.41,0,15,8.95,30,1764932108894.148,edge3,2
3632.6,0,15,8.7,41,1764932109894.597,edge3,2
3581.09,0,12,8.7,41,1764932110893.155,edge3,2
3517.27,0,11,8.7,42,1764932111892.041,edge3,2
3370.86,0,11,8.46,42,1764932112891.004,edge3,2
2839.51,0,11,8.46,44,1764932113892.196,edge3,2
2007.13,0,11,8.46,44,1764932114895.374,edge3,2
1934.24,0,11,8.44,45,1764932115897.431,edge3,2
2054.84,0,12,8.44,44,1764932116893.356,edge3,2
2544.58,0,11,8.35,45,1764932117890.948,edge3,2
2417.27,0,12,8.35,45,1764932118893.934,edge3,2
2439.78,0,9,8.35,46,1764932119891.697,edge3,2
2513.49,0,12,8.22,47,1764932120895.19,edge3,2
2609.02,0,12,8.22,44,1764932121896.195,edge3,2
2767.22,0,11,8.22,44,1764932122890.95,edge3,2
2839.72,0,11,8.07,46,1764932123894.156,edge3,2
3007.8,0,11,8.07,43,1764932124895.426,edge3,2
3235.53,0,11,9.07,42,1764932125892.164,edge3,2
3357.73,0,12,9.07,40,1764932126893.57,edge3,2
3305.85,0,12,9.07,43,1764932127890.887,edge3,2
3201.15,0,12,8.9,43,1764932128892.045,edge3,2
3313.85,0,11,8.9,43,1764932129892.966,edge3,2
