bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
116.59,0,22,9.67,23,1764932505334.32,edge3,3
93.71,0,35,15.75,23,1764932506335.431,edge3,3
172.8,0,34,26,18,1764932507333.395,edge3,3
256.66,0,25,26,24,1764932508333.458,edge3,3
267.77,0,23,23.5,29,1764932509333.116,edge3,3
202.59,0,34,23.5,27,1764932510333.638,edge3,3
226.49,0,25,23.5,26,1764932511333.224,edge3,4
202.86,0,41,29.57,22,1764932512333.654,edge3,4
170.45,0,46,29.57,15,1764932513333.091,edge3,4
221.12,0,41,29.57,17,1764932514333.114,edge3,4
171.94,0,42,28.13,15,1764932515333.5,edge3,4
221.27,0,40,28.13,18,1764932516333.354,edge3,4
160.32,0,58,30,12,1764932517333.888,edge3,4
89.48,0,71,30,10,1764932518333.156,edge3,4
74.02,0,85,30,7,1764932519333.403,edge3,4
58.98,0,94,35.5,8,1764932520333.965,edge3,4
85.92,0,97,35.5,9,1764932521333.108,edge3,4
44.95,0,108,35.5,6,1764932522333.203,edge3,4
45.25,0,114,35.45,7,1764932523333.121,edge3,4
52.63,0,121,35.45,7,1764932524333.243,edge3,4
70.52,0,108,39.75,10,1764932525334.216,edge3,4
61.01,0,98,39.75,9,1764932526336.11,edge3,4
61.72,0,98,39.75,9,1764932527333.308,edge3,4
68.47,0,91,38.38,9,1764932528334.199,edge3,4
26.27,0,104,38.38,6,1764932529333.39,edge3,4
42.06,0,126,38.38,6,1764932530333.247,edge3,4
26.08,0,131,40.93,5,1764932531335.658,edge3,4
59.43,0,117,40.93,10,1764932532333.245,edge3,4
78.41,0,84,40.07,14,1764932533333.742,edge3,4
28.43,0,95,40.07,5,1764932534334.02,edge3,4
41.26,0,107,40.07,9,1764932535333.385,edge3,4
51.03,0,89,41.38,10,1764932536333.116,edge3,4
50.82,0,79,41.38,10,1764932537333.138,edge3,4
36.62,0,76,39.35,10,1764932538334.129,edge3,4
31.19,0,93,39.35,7,1764932539334.678,edge3,4
40.95,0,106,39.35,9,1764932540333.336,edge3,4
41.16,0,103,39.06,9,1764932541333.349,edge3,4
26.61,0,112,39.06,6,1764932542334.006,edge3,4
746.78,0,131,39.06,5,1764932543335.13,edge3,4
605.31,0,162,41.58,2,1764932544340.115,edge3,4
1095.75,0,169,41.58,4,1764932545333.215,edge3,4
947.57,0,182,41.35,4,1764932546334.192,edge3,4
1764.07,0,152,41.35,6,1764932547333.351,edge3,4
1623.67,0,163,41.35,5,1764932548333.135,edge3,4
1017.71,0,167,42.81,4,1764932549338.175,edge3,4
1255.72,0,191,42.81,4,1764932550333.067,edge3,4
925.29,0,204,42.81,3,1764932551335.354,edge3,4
1248.34,0,189,42.36,5,1764932552334.414,edge3,4
1779.27,0,163,42.36,6,1764932553333.607,edge3,4
1468.38,0,168,43.74,5,1764932554336.501,edge3,4
1039.03,0,169,43.74,4,1764932555338.334,edge3,4
1397.88,0,188,43.74,4,1764932556333.853,edge3,4
2194.85,0,180,46.25,5,1764932557333.029,edge3,4
953.45,0,216,46.25,1,1764932558333.304,edge3,4
2524.46,0,212,46.25,5,1764932559335.279,edge3,4
1138.8,0,219,46.24,3,1764932560333.312,edge3,4
1225.73,0,207,46.24,5,1764932561333.915,edge3,4
733.49,0,153,48.04,9,1764932562333.144,edge3,4
146.67,0,148,48.04,5,1764932563333.459,edge3,4
187.16,0,132,48.04,7,1764932564334.28,edge3,4
67.94,0,126,47.48,6,1764932565334.588,edge3,4
97.82,0,139,47.48,5,1764932566333.46,edge3,4
