bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
285.26,0,12,5.67,55,1764932247112.248,edge3,2
697.84,0,12,5.5,60,1764932248111.564,edge3,2
919.37,0,13,5.8,58,1764932249111.192,edge3,2
752.61,0,15,5.8,46,1764932250116.706,edge3,2
953.92,0,12,5.33,56,1764932251110.885,edge3,2
969.77,0,12,5.33,60,1764932252111.296,edge3,2
1313.66,0,11,5.33,56,1764932253113.681,edge3,2
595.44,0,13,5.43,56,1764932254111.178,edge3,2
6366.59,0,18,5.43,49,1764932255111.087,edge3,2
7657.83,0,16,5.43,29,1764932256111.142,edge3,2
10927.77,0,14,6.75,33,1764932257111.196,edge3,2
1023.55,0,13,6.75,49,1764932258111.253,edge3,2
368.53,0,15,12.44,39,1764932259111.498,edge3,2
491.7,0,14,12.44,48,1764932260111.044,edge3,2
189.71,0,14,12.44,49,1764932261111.276,edge3,2
4266.11,0,12,12,38,1764932262112.822,edge3,2
6777.24,0,17,12,29,1764932263110.933,edge3,2
4784.73,0,12,12,40,1764932264111.33,edge3,2
3229.34,0,12,11.55,43,1764932265111.364,edge3,2
