bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
58.25,0,23,23,13,1764932458942.668,edge3,4
26.87,0,62,32.5,6,1764932459943.302,edge3,4
44.76,0,73,29.2,9,1764932460942.436,edge3,4
21.02,0,95,29.2,6,1764932461949.427,edge3,4
37.83,0,100,29.2,8,1764932462945.106,edge3,4
105.2,0,70,33.5,10,1764932463942.64,edge3,4
50.54,0,90,33.5,11,1764932464945.602,edge3,4
45.63,0,100,41.57,8,1764932465946.006,edge3,4
64.58,0,93,41.57,9,1764932466949.17,edge3,4
82.63,0,86,41.57,9,1764932467942.592,edge3,4
64.77,0,85,40.63,9,1764932468943.185,edge3,4
62.49,0,93,40.63,10,1764932469943.041,edge3,4
68.54,0,95,40.63,9,1764932470943.288,edge3,4
49.02,0,106,44.33,9,1764932471942.632,edge3,4
47.95,0,126,44.33,5,1764932472942.579,edge3,4
32.16,0,127,42.1,5,1764932473942.485,edge3,4
45.88,0,136,42.1,6,1764932474943.064,edge3,4
32.82,0,156,42.1,5,1764932475942.84,edge3,4
75.45,0,121,43.27,10,1764932476943.868,edge3,4
90.08,0,102,43.27,10,1764932477942.821,edge3,4
67.02,0,102,40.5,8,1764932478944.318,edge3,4
95.02,0,92,40.5,9,1764932479943.488,edge3,4
72.7,0,107,40.5,7,1764932480942.69,edge3,4
83.99,0,106,41,9,1764932481944.422,edge3,4
141.86,0,100,41,8,1764932482942.718,edge3,4
40.78,0,124,41,5,1764932483942.299,edge3,4
77.53,0,131,44.79,7,1764932484942.398,edge3,4
75.28,0,122,44.79,8,1764932485942.692,edge3,4
90.45,0,126,44.07,7,1764932486943.197,edge3,4
71.09,0,127,44.07,7,1764932487942.806,edge3,4
51.83,0,132,44.07,5,1764932488942.686,edge3,4
104.46,0,116,46.44,9,1764932489943.022,edge3,4
