bitrate,packetlost,rtt,server
13633.142375914957,0,36.871910095214844,edge1
21211.549412381893,0,33.812522888183594,edge1
7973.99422218712,0,30.187129974365234,edge1
25475.673757659384,0,33.00309181213379,edge1
14112.415920768624,0,37.84298896789551,edge1
13799.680450501026,0,32.78684616088867,edge1
10359.336280085148,0,31.58426284790039,edge1
24486.935868307442,0,44.29006576538086,edge1
13705.96508854074,0,34.84964370727539,edge1
13866.510511563207,0,32.90748596191406,edge1
20418.176554891623,0,32.558441162109375,edge1
25745.378678469868,0,38.567543029785156,edge1
10858.655770558167,0,34.74831581115723,edge1
12240.127216567686,0,32.79900550842285,edge1
16363.98298409839,0,35.99905967712402,edge1
6072.667031171251,0,31.221866607666016,edge1
18653.236020939225,0,37.62006759643555,edge1
9062.331202628415,0,36.86380386352539,edge1
7565.719505272687,0,30.815839767456055,edge1
16111.773392962024,0,33.04266929626465,edge1
16452.42219596078,0,30.197620391845703,edge1
13050.01065326882,0,34.64150428771973,edge1
12721.114677755593,0,34.63029861450195,edge1
12430.180265600497,0,41.5041446685791,edge1
10185.73886372078,0,31.70943260192871,edge1
8441.786081852295,0,29.861927032470703,edge1
13304.465886538017,0,44.3418025970459,edge1
10569.595068440789,0,32.933712005615234,edge1
4515.805519931274,0,53.84111404418945,edge1
25694.437679002378,0,36.612749099731445,edge1
7169.576400464977,0,32.61113166809082,edge1
22740.57790709195,0,37.73307800292969,edge1
12433.000430705399,0,40.68398475646973,edge1
8945.501034630652,0,36.57793998718262,edge1
13470.332278423954,0,38.18821907043457,edge1
13722.859908623806,0,36.51833534240723,edge1
12844.739764487013,0,32.80782699584961,edge1
16688.27149876676,0,33.638954162597656,edge1
8751.317516499497,0,47.87302017211914,edge1
11172.286684475726,0,29.80947494506836,edge1
11394.716672333085,0,33.716678619384766,edge1
12808.181862504925,0,30.248165130615234,edge1
7303.930877592601,0,54.762840270996094,edge1
12846.404220503638,0,37.549495697021484,edge1
6397.033005419384,0,33.74314308166504,edge1
12137.90982161713,0,36.44251823425293,edge1
10924.459885850001,0,25.69866180419922,edge1
6683.487097800587,0,39.53385353088379,edge1
22715.135808963296,0,33.86640548706055,edge1
16165.364548083911,0,29.85692024230957,edge1
21184.722239007868,0,43.21718215942383,edge1
21829.260495026185,0,33.602237701416016,edge1
13686.474713831467,0,31.866788864135742,edge1
10449.473943419134,0,35.15124320983887,edge1
7868.587910893743,0,36.46397590637207,edge1
5438.9505010920975,0,32.96518325805664,edge1
15528.316178932895,0,34.51037406921387,edge1
9772.497280476402,0,40.03643989562988,edge1
7105.081564396242,0,40.80009460449219,edge1
9264.425167587387,0,29.131650924682617,edge1
8001.1218347987615,0,26.95322036743164,edge1
5014.3543244720895,0,30.089616775512695,edge1
9829.498248373677,0,29.28328514099121,edge1
25502.633000471127,0,36.43608093261719,edge1
9574.1216850344,0,30.218124389648438,edge1
8131.4931643543605,0,32.77134895324707,edge1
7848.400395341008,0,28.329849243164062,edge1
12498.816563528786,0,34.00897979736328,edge1
12255.391129535135,0,33.87570381164551,edge1
13659.59295222803,0,40.09079933166504,edge1
10767.527808272416,0,41.225433349609375,edge1
11651.525112758602,0,38.68746757507324,edge1
13437.852929747089,0,38.0096435546875,edge1
10233.619217650406,0,32.24587440490723,edge1
8503.149792925491,0,26.610374450683594,edge1
16128.657001997308,0,33.66231918334961,edge1
6835.884062335359,0,26.880502700805664,edge1
11807.780679880734,0,29.50596809387207,edge1
8942.609111464686,0,29.51979637145996,edge1
14227.85717396326,0,32.822370529174805,edge1
9639.510759025112,0,30.980825424194336,edge1
5221.064087928522,0,56.11729621887207,edge1
12602.847624571325,0,31.702041625976562,edge1
7951.834226193662,0,36.52691841125488,edge1
8930.93877544856,0,30.30991554260254,edge1
2928.141409741474,0,25.370359420776367,edge1
8365.8241674828,0,36.07821464538574,edge1
13971.59577010424,0,32.7756404876709,edge1
12867.504641871654,0,30.327558517456055,edge1
5544.40502346054,0,37.91642189025879,edge1
7846.299928827086,0,27.843952178955078,edge1
20934.230386416777,0,31.510114669799805,edge1
8808.005243684916,0,33.17618370056152,edge1
17415.74185972539,0,35.318851470947266,edge1
8892.362150272493,0,27.692079544067383,edge1
11631.956434747251,0,34.59572792053223,edge1
15816.781356853513,0,31.194210052490234,edge1
8505.217335946401,0,31.386852264404297,edge1
14661.063008097193,0,37.12964057922363,edge1
4913.0181723546175,0,31.954288482666016,edge1
18089.298141314943,0,32.5314998626709,edge1
12811.238980843435,0,31.450510025024414,edge1
19327.02952477472,0,38.20514678955078,edge1
11997.456119411945,0,28.591394424438477,edge1
3950.5638399793065,0,29.494524002075195,edge1
9996.52125166251,0,37.393808364868164,edge1
11929.279917737258,0,36.91220283508301,edge1
9343.565762197693,0,29.959440231323242,edge1
31615.494905428324,0,41.32986068725586,edge1
10097.429638473764,0,35.70413589477539,edge1
8874.086110162765,0,43.5488224029541,edge1
9289.344122767754,0,31.321048736572266,edge1
10357.215882878441,0,31.919002532958984,edge1
21945.020975454652,0,33.44321250915527,edge1
8475.73184522487,0,29.613018035888672,edge1
12420.281885014914,0,37.090301513671875,edge1
17348.674813938735,0,39.47091102600098,edge1
17136.737909350617,0,36.63754463195801,edge1
12681.835851791331,0,32.68170356750488,edge1
4732.769946785518,0,51.51486396789551,edge1
20027.238801945732,0,30.339479446411133,edge1
8509.481952691014,0,36.10372543334961,edge1
20142.480237496806,0,30.791044235229492,edge1
9579.108194542852,0,30.486345291137695,edge1
11292.726572406487,0,33.08749198913574,edge1
17271.50032225242,0,29.38389778137207,edge1
7766.141838472141,0,32.34553337097168,edge1
6910.666178191327,0,39.20316696166992,edge1
15175.717147381454,0,33.12397003173828,edge1
18274.843190960455,0,39.2460823059082,edge1
8392.09436310741,0,28.683185577392578,edge1
24670.809214319197,0,34.079790115356445,edge1
16210.573212120335,0,32.94491767883301,edge1
15163.197201738685,0,29.83856201171875,edge1
9826.804396382462,0,33.29586982727051,edge1
22925.310596270538,0,47.30701446533203,edge1
13126.98399910888,0,36.386728286743164,edge1
13939.731876036969,0,32.73463249206543,edge1
20741.695978100124,0,32.05060958862305,edge1
25782.834268422386,0,38.51151466369629,edge1
12031.09870064314,0,31.362056732177734,edge1
12519.234368678532,0,32.06777572631836,edge1
14955.596844936746,0,39.38913345336914,edge1
7204.8927601359,0,26.31545066833496,edge1
20579.166370052368,0,34.09934043884277,edge1
9481.337929343304,0,35.234689712524414,edge1
8025.777743109928,0,29.049396514892578,edge1
16489.047306926597,0,32.286643981933594,edge1
15235.800386745826,0,32.608985900878906,edge1
12972.335738490903,0,34.848928451538086,edge1
11815.037547039752,0,37.28604316711426,edge1
5064.393182786488,0,101.86886787414551,edge1
3128.057955232083,0,103.25384140014648,edge1
7840.813546548016,0,32.1507453918457,edge1
6333.113593431429,0,93.15228462219238,edge1
10805.441464072412,0,32.21487998962402,edge1
6479.935297275315,0,37.5213623046875,edge1
20310.42050195344,0,46.31829261779785,edge1
5349.045074192458,0,43.71023178100586,edge1
11159.286050137514,0,76.89309120178223,edge1
16305.7952110182,0,31.0211181640625,edge1
10280.993506869429,0,31.826496124267578,edge1
12274.689415627934,0,41.90802574157715,edge1
14666.820616309984,0,34.16800498962402,edge1
12733.878418719922,0,33.09345245361328,edge1
15534.51255387904,0,36.13734245300293,edge1
11684.60072617979,0,35.85505485534668,edge1
9705.68292878831,0,34.31391716003418,edge1
7441.492726075411,0,51.62835121154785,edge1
10337.247976386168,0,37.47844696044922,edge1
12816.697921525487,0,31.208038330078125,edge1
4368.377659059405,0,110.42451858520508,edge1
6563.3318415867425,0,32.888174057006836,edge1
10814.937155821368,0,40.900468826293945,edge1
3040.831948765359,0,92.32473373413086,edge1
6876.788826329767,0,38.422584533691406,edge1
