bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
209.84,-1,11,14.67,47,1761845447987.814,edge3,2
329,0,14,17.5,37,1761845448985.106,edge3,2
412.23,0,15,22.8,42,1761845449985.53,edge3,2
411.07,0,13,22.8,39,1761845450985.168,edge3,2
752.66,0,14,20.33,44,1761845451984.993,edge3,2
582.33,0,14,20.33,44,1761845452984.938,edge3,2
533.39,0,14,20.33,41,1761845453984.934,edge3,2
341.25,0,16,21.14,42,1761845454984.929,edge3,2
313.95,0,13,21.14,42,1761845455987.288,edge3,2
332.59,0,13,21.14,42,1761845456985.047,edge3,2
407.13,0,15,20.88,41,1761845457986.586,edge3,2
11025.63,5,19,20.88,41,1761845458985.959,edge3,2
12735.38,-3,17,20.11,26,1761845459984.892,edge3,2
15283.14,-2,24,20.11,23,1761845460984.903,edge3,2
5141.43,0,20,20.11,26,1761845461984.942,edge3,2
683.28,0,14,19.4,39,1761845462985.313,edge3,2
832.83,0,14,19.4,47,1761845463985.427,edge3,2
472.06,0,18,19.4,38,1761845464985.005,edge3,2
237.71,0,15,18.64,40,1761845465985.841,edge3,2
2741.64,0,18,18.64,35,1761845466984.959,edge3,2
12719.66,2,19,20.67,23,1761845467986.007,edge3,2
8320.13,-2,18,20.67,26,1761845468985.676,edge3,2
5778.38,0,18,20.67,37,1761845469984.921,edge3,2
3710.6,0,17,21.23,29,1761845470984.828,edge3,2
3065.09,0,22,21.23,28,1761845471985.092,edge3,2
3733.95,0,18,21.23,29,1761845472985.19,edge3,2
4189.05,1,14,22.71,38,1761845473985.007,edge3,2
4832.82,-1,18,22.71,33,1761845474985.736,edge3,2
3912.04,0,18,22.87,29,1761845475984.948,edge3,2
4140.68,0,16,22.87,33,1761845476986.273,edge3,2
4341.96,0,22,22.87,31,1761845477985.401,edge3,2
3546,6,24,23.38,22,1761845478985.836,edge3,2
4162.44,-6,22,23.38,27,1761845479986.932,edge3,2
3480.55,0,23,23.38,23,1761845480986.566,edge3,2
5524.42,0,20,25.88,29,1761845481984.997,edge3,2
4735.13,0,19,25.88,25,1761845482985.116,edge3,2
5180.34,0,21,25.06,25,1761845483985.486,edge3,2
6225.91,0,20,25.06,29,1761845484985.073,edge3,2
4521.36,0,23,25.06,22,1761845485984.962,edge3,2
5988.03,0,27,26.47,27,1761845486985.661,edge3,2
4980.84,0,20,26.47,25,1761845487985.142,edge3,2
4696.7,0,17,26.3,25,1761845488984.993,edge3,2
5862.98,5,20,26.3,29,1761845489987.379,edge3,2
4936.75,-5,22,26.3,24,1761845490985.145,edge3,2
6041.13,0,25,26.86,30,1761845491986.387,edge3,2
5114.91,1,21,26.86,26,1761845492989.665,edge3,2
5012.45,-1,21,26.86,26,1761845493984.911,edge3,2
4807.48,0,23,27,25,1761845494985.05,edge3,2
4162.02,0,23,27,23,1761845495988.423,edge3,2
4344.34,0,25,26.96,22,1761845496986.351,edge3,2
5056.6,3,23,26.96,26,1761845497988.424,edge3,2
4749.19,-3,19,26.96,27,1761845498984.866,edge3,2
6103.67,1,21,26.46,29,1761845499986.337,edge3,2
4073.51,-1,18,26.46,24,1761845500985.421,edge3,2
4480.24,2,20,26.46,26,1761845501984.966,edge3,2
4776.5,-2,25,25.92,27,1761845502986.919,edge3,2
6161.05,0,19,25.92,33,1761845503984.921,edge3,2
4273.58,0,25,25.62,23,1761845504986.006,edge3,2
5054.38,0,25,25.62,26,1761845505987.252,edge3,2
5135.43,0,21,25.62,27,1761845506985.232,edge3,2
5065.74,0,20,25.15,27,1761845507984.872,edge3,2
5566.55,2,20,25.15,29,1761845508985.034,edge3,2
4823.43,-2,21,25.15,25,1761845509985.029,edge3,2
4697.65,0,28,25.75,22,1761845510986.354,edge3,2
5702.44,0,23,25.75,29,1761845511985.066,edge3,2
3969.19,0,26,25.79,20,1761845512986.523,edge3,2
4324.73,0,29,25.79,23,1761845513985.899,edge3,2
5261.63,2,21,25.79,28,1761845514985.381,edge3,2
4284.7,-2,21,26.4,25,1761845515985.409,edge3,2
5626.73,0,26,26.4,28,1761845516985.224,edge3,2
4469.91,5,25,26.4,24,1761845517985.411,edge3,2
5146.01,-5,22,25.97,32,1761845518984.988,edge3,2
4133.26,2,21,25.97,26,1761845519985.349,edge3,2
3768.32,-1,25,26.53,25,1761845520985.084,edge3,2
3497.79,-1,23,26.53,25,1761845521985.139,edge3,2
3265.09,0,21,26.53,32,1761845522985.031,edge3,2
2175.36,0,25,27.73,27,1761845523985.337,edge3,2
2498.24,1,25,27.73,30,1761845524984.863,edge3,2
2716.49,-1,21,27.73,29,1761845525985.647,edge3,2
2632.9,0,23,27.24,26,1761845526985.036,edge3,2
2883.91,0,26,27.24,30,1761845527985.416,edge3,2
3152.67,0,23,28.11,31,1761845528985.558,edge3,2
4164.77,0,18,28.11,36,1761845529985.669,edge3,2
3179.23,0,23,28.11,27,1761845530984.993,edge3,2
3194.96,0,21,27.86,25,1761845531986.673,edge3,2
3272.39,0,22,27.86,24,1761845532985.087,edge3,2
3864.01,0,24,27.86,26,1761845533984.916,edge3,2
3725.59,2,21,28.22,24,1761845534986.49,edge3,2
4338.3,-2,21,28.22,32,1761845535984.828,edge3,2
4253.28,0,22,27.79,29,1761845536986.156,edge3,2
4380.73,0,21,27.79,30,1761845537989.102,edge3,2
3218,0,25,27.79,24,1761845538985.747,edge3,2
4165.91,0,19,27.77,29,1761845539985.336,edge3,2
3631.34,0,21,27.77,29,1761845540984.995,edge3,2
2764.47,0,21,27.77,27,1761845541985.089,edge3,2
2696.55,0,21,27.8,30,1761845542987.161,edge3,2
2203.09,0,23,27.8,26,1761845543987.326,edge3,2
2363.23,0,28,27.66,28,1761845544985.129,edge3,2
2723.66,0,28,27.66,24,1761845545986.741,edge3,2
3007.85,0,22,27.66,25,1761845546985.364,edge3,2
3569.56,0,22,28.36,25,1761845547985.861,edge3,2
3237.05,1,26,28.36,23,1761845548986.329,edge3,2
3147.88,-1,24,28.36,21,1761845549984.964,edge3,2
3258.46,0,28,28.26,21,1761845550984.892,edge3,2
3560.34,0,24,28.26,25,1761845551985.079,edge3,2
3902.72,0,22,28.57,27,1761845552985.335,edge3,2
3884.84,0,20,28.57,26,1761845553987.454,edge3,2
3732.02,0,23,28.57,27,1761845554985.001,edge3,2
3731,0,24,28.22,26,1761845555986.141,edge3,2
3275.74,0,24,28.22,23,1761845556984.878,edge3,2
3090.2,0,26,28.22,21,1761845557985.687,edge3,2
3017.49,0,26,28.54,19,1761845558988.595,edge3,2
3125.77,0,27,28.54,22,1761845559985.103,edge3,2
2891.15,0,26,29.62,20,1761845560985.034,edge3,2
3217.39,0,25,29.62,23,1761845561985.241,edge3,2
3690.34,0,30,29.62,23,1761845562985.158,edge3,2
3281.34,0,29,29.35,24,1761845563984.992,edge3,2
3423.65,0,24,29.35,25,1761845564985.835,edge3,2
3543.83,0,19,29.35,28,1761845565984.936,edge3,2
3471.9,0,23,30.06,27,1761845566985.047,edge3,2
3235.3,0,23,30.06,25,1761845567985.88,edge3,2
3244.31,0,22,29.8,28,1761845568985.222,edge3,2
2706.82,1,27,29.8,25,1761845569985.763,edge3,2
3113.83,2,28,29.8,25,1761845570985.128,edge3,2
3358.49,-3,21,30.2,24,1761845571985.825,edge3,2
4678.36,1,24,30.2,25,1761845572985.001,edge3,2
5284.8,-1,22,30.02,23,1761845573985.248,edge3,2
6285.51,0,25,30.02,24,1761845574986.386,edge3,2
5872.97,0,23,30.02,24,1761845575985.017,edge3,2
6268.55,0,21,30.28,26,1761845576984.904,edge3,2
