bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
275.63,-2,15,101,54,1761845376727.629,edge1,3
794.23,2,23,104.25,62,1761845377722.431,edge1,3
905.16,-1,30,102.6,61,1761845378722.439,edge1,3
1027.63,5,18,102.6,60,1761845379723.378,edge1,3
1231.59,-7,17,102.6,62,1761845380722.439,edge1,3
897.21,10,23,109.83,57,1761845381723.238,edge1,3
1780.2,-5,22,109.83,60,1761845382722.494,edge1,3
1653.91,-2,26,98.57,62,1761845383722.429,edge1,3
17998.51,87,12,98.57,55,1761845384723.474,edge1,3
30132.5,-77,13,98.57,60,1761845385722.787,edge1,3
1494.88,-8,18,98.38,59,1761845386722.94,edge1,3
1101.61,-5,30,98.38,62,1761845387722.502,edge1,3
416.97,4,40,98.38,56,1761845388722.456,edge1,3
21319.8,74,17,99.33,59,1761845389722.596,edge1,3
13161.91,-52,15,99.33,61,1761845390722.909,edge1,3
8169.99,2,16,95.2,60,1761845391722.462,edge1,3
8343.77,-2,15,95.2,59,1761845392722.523,edge1,3
11164.3,7,21,95.2,61,1761845393722.464,edge1,3
8946.66,-19,17,93.45,60,1761845394722.639,edge1,3
9184.91,16,19,93.45,60,1761845395722.712,edge1,3
10056.13,14,19,93.45,61,1761845396722.494,edge1,3
11513.91,-3,16,91.67,60,1761845397722.707,edge1,3
13953.8,9,16,91.67,58,1761845398722.572,edge1,3
14750.52,7,16,86.85,61,1761845399722.493,edge1,3
13620.45,-19,16,86.85,58,1761845400722.682,edge1,3
12357.2,12,18,86.85,62,1761845401722.518,edge1,3
12135.25,-27,18,88.57,58,1761845402722.655,edge1,3
11221.99,21,15,88.57,61,1761845403722.539,edge1,3
12363.06,-1,16,88.57,60,1761845404722.983,edge1,3
11384.45,3,14,93.2,58,1761845405722.666,edge1,3
11412.29,-3,18,93.2,62,1761845406722.412,edge1,3
11242.34,1,15,87.63,59,1761845407722.583,edge1,3
12246.77,-27,19,87.63,56,1761845408722.391,edge1,3
10955.85,48,15,87.63,62,1761845409722.522,edge1,3
11459.21,-2,19,89.29,60,1761845410722.466,edge1,3
11898.22,-21,15,89.29,60,1761845411722.549,edge1,3
11680.88,5,22,89.29,61,1761845412722.574,edge1,3
11513.02,15,14,90.17,60,1761845413722.476,edge1,3
13391.66,-2,17,90.17,59,1761845414723.125,edge1,3
13105.87,-11,19,88.26,59,1761845415722.644,edge1,3
12240.96,2,11,88.26,60,1761845416722.63,edge1,3
12334.9,-2,16,88.26,61,1761845417722.687,edge1,3
11842.57,-5,16,84.05,60,1761845418724.858,edge1,3
10903.17,-14,16,84.05,61,1761845419724.868,edge1,3
10220.28,-9,21,84.05,59,1761845420722.884,edge1,3
9664.34,-2,19,89.29,59,1761845421724.261,edge1,3
6579.09,6,19,89.29,61,1761845422723.409,edge1,3
4910.34,-13,17,88.09,59,1761845423722.464,edge1,3
5720.98,19,17,88.09,59,1761845424723.155,edge1,3
6602.9,-22,20,88.09,63,1761845425722.707,edge1,3
6296.69,10,17,87.09,60,1761845426722.639,edge1,3
6401.8,-6,16,87.09,59,1761845427724.942,edge1,3
7313.81,8,18,87.09,60,1761845428722.609,edge1,3
7544.2,8,17,85.46,59,1761845429723.556,edge1,3
8290.97,1,17,85.46,58,1761845430722.561,edge1,3
9902.13,7,19,84.08,60,1761845431723.42,edge1,3
9553.34,-7,19,84.08,59,1761845432724.513,edge1,3
8958.49,-18,17,84.08,60,1761845433722.894,edge1,3
8941.25,7,19,86.77,59,1761845434722.824,edge1,3
9344.54,28,21,86.77,63,1761845435722.543,edge1,3
7165.99,-20,17,86.77,58,1761845436722.658,edge1,3
5919.93,-8,20,88.78,62,1761845437722.606,edge1,3
5813.31,9,22,88.78,59,1761845438722.684,edge1,3
6666.3,-20,18,87.93,58,1761845439722.987,edge1,3
8204.12,34,15,87.93,62,1761845440722.866,edge1,3
9923.97,17,18,87.93,58,1761845441722.537,edge1,3
10658.87,-41,21,85.24,63,1761845442723.638,edge1,3
9742.56,41,21,85.24,59,1761845443724.471,edge1,3
9730.12,-9,22,85.24,60,1761845444722.538,edge1,3
9227.41,-10,16,88.83,58,1761845445722.48,edge1,3
10016.73,-9,13,88.83,62,1761845446722.509,edge1,3
9485.04,-5,25,90.58,56,1761845447722.898,edge1,3
9260.67,-1,18,90.58,60,1761845448722.687,edge1,3
7889.58,10,25,90.58,62,1761845449722.768,edge1,3
8604.7,11,23,88.91,58,1761845450722.667,edge1,3
8556.45,-18,19,88.91,63,1761845451723.428,edge1,3
