bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
293.05,0,5,11.67,62,1761833512214.31,edge1,3
537.6,0,6,12.75,57,1761833513216.809,edge1,3
575.81,0,8,13.2,62,1761833514213.438,edge1,3
685.25,0,6,13.2,56,1761833515214.845,edge1,3
664.83,0,8,13.2,59,1761833516214.623,edge1,3
552.39,0,8,13.67,57,1761833517215.638,edge1,3
566.51,0,8,13.67,62,1761833518214.403,edge1,3
541.48,0,9,13.14,58,1761833519215.375,edge1,3
15046.47,0,9,13.14,37,1761833520213.835,edge1,3
9159.13,0,7,13.14,48,1761833521213.615,edge1,3
702.24,0,6,13.5,59,1761833522215.639,edge1,3
779,0,8,13.5,61,1761833523213.922,edge1,3
2156.29,0,9,13.5,58,1761833524213.674,edge1,3
12567.95,0,9,13.67,41,1761833525213.576,edge1,3
4760.93,0,12,13.67,60,1761833526214.656,edge1,3
4450.49,0,9,15.1,55,1761833527219.166,edge1,3
4348.03,0,8,15.1,59,1761833528213.494,edge1,3
4624.37,0,7,15.1,50,1761833529214.605,edge1,3
4205.2,0,7,14.36,52,1761833530215.093,edge1,3
5080.66,0,10,14.36,59,1761833531213.972,edge1,3
5188.97,0,9,14.36,52,1761833532214.992,edge1,3
5647.45,0,9,14.75,47,1761833533213.794,edge1,3
7154.76,0,7,14.75,45,1761833534214.181,edge1,3
7110.54,0,8,14.69,50,1761833535215.366,edge1,3
5924.97,0,10,14.69,57,1761833536213.606,edge1,3
6402.81,0,10,14.69,57,1761833537216.307,edge1,3
5775.88,0,10,14.36,52,1761833538213.781,edge1,3
5504.83,0,7,14.36,68,1761833539213.706,edge1,3
5804.36,0,6,14.36,62,1761833540215.678,edge1,3
5850.37,0,9,14.2,61,1761833541213.467,edge1,3
5542.69,0,9,14.2,59,1761833542213.746,edge1,3
5644.56,0,8,14.56,48,1761833543216.428,edge1,3
5639.09,0,9,14.56,40,1761833544214.46,edge1,3
5563.2,0,8,14.56,54,1761833545214.596,edge1,3
5849.8,0,10,14.88,40,1761833546215.338,edge1,3
5892.3,0,8,14.88,48,1761833547213.561,edge1,3
5548.91,0,9,14.88,34,1761833548217.121,edge1,3
5913.95,0,7,15.06,37,1761833549215.129,edge1,3
6594.42,0,7,15.06,32,1761833550213.738,edge1,3
6323.71,0,6,15.05,37,1761833551214.5,edge1,3
6116.54,0,8,15.05,55,1761833552215.286,edge1,3
5935.54,0,9,15.05,65,1761833553213.691,edge1,3
5457.05,0,9,14.8,61,1761833554213.35,edge1,3
5036.24,0,9,14.8,60,1761833555213.699,edge1,3
5049.73,0,8,14.8,59,1761833556217.385,edge1,3
4341.43,0,9,15,61,1761833557213.552,edge1,3
2766.09,0,10,15,58,1761833558213.667,edge1,3
2611.88,0,8,14.77,60,1761833559218.319,edge1,3
3297.81,0,9,14.77,62,1761833560218.461,edge1,3
3296.95,0,8,14.77,61,1761833561214.15,edge1,3
273.45,0,8,12.33,62,1761833931246.312,edge1,3
534.68,0,7,14.5,58,1761833932244.984,edge1,3
547.02,0,12,12.4,59,1761833933242.91,edge1,3
722.92,0,9,12.4,60,1761833934242.549,edge1,3
686.44,0,8,12.4,61,1761833935243.037,edge1,3
511.8,0,7,11.17,58,1761833936247.593,edge1,3
606.26,0,9,11.17,63,1761833937243.818,edge1,3
708.39,0,8,12.57,61,1761833938243.64,edge1,3
14532.76,0,8,12.57,33,1761833939242.667,edge1,3
9814.47,0,6,12.57,49,1761833940242.774,edge1,3
680.95,0,9,12.63,58,1761833941244.383,edge1,3
881.23,0,10,12.63,60,1761833942243.714,edge1,3
1935.98,0,9,12.63,58,1761833943243.765,edge1,3
13138.95,0,8,13,43,1761833944242.66,edge1,3
4708.19,0,8,13,58,1761833945242.731,edge1,3
4474.3,0,9,13.1,56,1761833946243.067,edge1,3
3903.64,0,6,13.1,55,1761833947242.644,edge1,3
5162.9,0,8,13.1,58,1761833948242.709,edge1,3
3997.65,0,11,13.36,58,1761833949246.035,edge1,3
5132.73,0,10,13.36,54,1761833950242.831,edge1,3
5115.7,0,9,13.36,55,1761833951245.402,edge1,3
5915.06,0,6,12.83,55,1761833952249.371,edge1,3
6925.84,0,8,12.83,54,1761833953242.923,edge1,3
6845.95,0,12,13.31,49,1761833954243.744,edge1,3
6653.52,0,9,13.31,45,1761833955243.911,edge1,3
6021.26,0,8,13.31,61,1761833956242.561,edge1,3
5570.27,0,6,12.93,69,1761833957242.831,edge1,3
5772.3,0,8,12.93,60,1761833958243.005,edge1,3
5719.28,0,7,12.93,53,1761833959242.634,edge1,3
5776.92,0,8,13.13,64,1761833960244.572,edge1,3
5459.8,0,7,13.13,50,1761833961243.622,edge1,3
5812.58,0,10,14.06,44,1761833962243.711,edge1,3
5778.09,0,8,14.06,58,1761833963242.767,edge1,3
5372.15,0,9,14.06,57,1761833964246.118,edge1,3
5972.01,0,8,14,59,1761833965245.729,edge1,3
5779.53,0,11,14,51,1761833966242.508,edge1,3
5589.53,0,8,14,60,1761833967243.811,edge1,3
6006.4,0,10,14,58,1761833968243.614,edge1,3
6381.99,0,6,14,60,1761833969245.46,edge1,3
6384.03,0,7,14.16,56,1761833970243.791,edge1,3
6121.93,0,8,14.16,64,1761833971247.751,edge1,3
5645.43,0,13,14.16,56,1761833972247.82,edge1,3
5684.19,0,10,14.45,49,1761833973245.559,edge1,3
5461.08,0,7,14.45,56,1761833974245.63,edge1,3
4831.49,0,9,14.45,53,1761833975242.709,edge1,3
4200.03,0,11,14.57,53,1761833976242.645,edge1,3
2929.53,0,9,14.57,61,1761833977242.495,edge1,3
2684,0,10,14.68,60,1761833978243.529,edge1,3
3048.3,0,8,14.68,59,1761833979243.908,edge1,3
3432.1,0,7,14.68,59,1761833980242.688,edge1,3
3134.68,0,10,15.3,54,1761833981245.665,edge1,3
3319.77,0,12,15.3,65,1761833982242.574,edge1,3
3775.67,0,9,15.04,56,1761833983245.155,edge1,3
3941.66,0,9,15.04,62,1761833984243.635,edge1,3
4494.65,0,8,15.04,60,1761833985242.762,edge1,3
4778.38,0,11,15.16,59,1761833986249.364,edge1,3
4585.91,0,9,15.16,63,1761833987245.376,edge1,3
4667.73,0,9,15.16,55,1761833988247.731,edge1,3
4721.07,0,7,15.58,66,1761833989243.042,edge1,3
4253.24,0,6,15.58,60,1761833990243.723,edge1,3
3275.14,0,9,15.48,60,1761833991244.096,edge1,3
2868.37,0,10,15.48,59,1761833992247.631,edge1,3
3121.13,0,10,15.48,57,1761833993242.695,edge1,3
3525.04,0,9,15.68,61,1761833994243.75,edge1,3
4678.74,0,9,15.68,62,1761833995242.838,edge1,3
5141.22,0,8,15.68,57,1761833996245.124,edge1,3
4914.16,0,9,15.31,63,1761833997244.379,edge1,3
5158.66,0,7,15.31,59,1761833998242.432,edge1,3
4533.66,0,9,15.37,60,1761833999244.39,edge1,3
4965.22,0,11,15.37,58,1761834000243.466,edge1,3
4874.05,0,10,15.37,61,1761834001245.721,edge1,3
4342.26,0,8,15.19,60,1761834002245.903,edge1,3
4972.8,0,9,15.19,54,1761834003246.288,edge1,3
4534.23,0,8,15.19,59,1761834004243.681,edge1,3
4458.34,0,7,15.16,58,1761834005243.916,edge1,3
4927.59,0,8,15.16,56,1761834006243.052,edge1,3
4134.92,0,7,15.12,61,1761834007242.603,edge1,3
3461.55,0,9,15.12,60,1761834008242.759,edge1,3
3707.41,0,11,15.12,60,1761834009243.407,edge1,3
4749.83,0,8,14.94,60,1761834010242.554,edge1,3
7016.82,0,11,14.94,57,1761834011244.076,edge1,3
8291.87,0,9,14.94,52,1761834012245.066,edge1,2
7799.09,0,9,14.74,60,1761834013242.674,edge1,2
7745.44,0,9,14.74,59,1761834014244.187,edge1,2
7600.07,0,9,14.64,56,1761834015244.306,edge1,2
6277.11,0,8,14.64,61,1761834016246.867,edge1,2
4567.1,0,5,14.64,60,1761834017243.342,edge1,2
4795.61,0,8,14.35,59,1761834018246.403,edge1,2
5161.16,0,9,14.35,61,1761834019242.639,edge1,2
5988.77,0,6,14.35,60,1761834020242.587,edge1,2
6393.52,0,6,14.05,60,1761834021242.532,edge1,2
6973.98,0,9,14.05,59,1761834022243.76,edge1,2
6587.91,0,7,14.08,60,1761834023242.54,edge1,2
4846.66,0,11,14.08,60,1761834024242.797,edge1,2
4549.55,0,9,14.08,61,1761834025242.577,edge1,2
3603.3,0,6,13.93,59,1761834026243,edge1,2
2297.52,0,7,13.93,59,1761834027243.054,edge1,2
1816.95,0,9,13.93,61,1761834028243.914,edge1,2
2095.67,0,7,13.8,60,1761834029245.496,edge1,2
2885.64,0,7,13.8,59,1761834030242.523,edge1,2
2972.31,0,8,14.12,60,1761834031246.345,edge1,2
3442.88,0,9,14.12,61,1761834032244.598,edge1,2
3328.35,0,8,14.12,59,1761834033244.276,edge1,2
4097.61,0,6,14.05,61,1761834034246.406,edge1,2
3786.04,0,9,14.05,59,1761834035244.311,edge1,2
