bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
125.67,0,16,20,25,1761833961477.472,edge3,2
120.66,0,25,21.25,27,1761833962476.288,edge3,2
239.12,0,25,24.2,25,1761833963474.647,edge3,2
188.58,0,26,24.2,23,1761833964474.148,edge3,2
240.36,0,23,22.67,24,1761833965474.246,edge3,2
262.83,0,19,22.67,28,1761833966475.38,edge3,2
240.16,0,26,22.67,26,1761833967474.029,edge3,2
297.55,0,26,20.43,26,1761833968474.041,edge3,2
342.69,0,21,20.43,25,1761833969474.209,edge3,2
347.26,0,21,20.43,26,1761833970475.325,edge3,2
284.38,0,26,28.13,25,1761833971474.413,edge3,2
209.62,0,25,28.13,26,1761833972474.186,edge3,2
209.23,0,20,26.44,26,1761833973474.104,edge3,2
197.45,0,18,26.44,26,1761833974477.4,edge3,2
135.51,0,27,26.44,26,1761833975480.099,edge3,2
149.5,0,22,25.4,27,1761833976474.1,edge3,2
122.12,0,23,25.4,25,1761833977474.494,edge3,2
132.81,0,23,25.4,27,1761833978474.11,edge3,2
2393.31,0,27,25.27,24,1761833979474.146,edge3,2
3951.96,0,40,25.27,15,1761833980474.596,edge3,2
4062.18,0,38,26.5,14,1761833981475.153,edge3,2
3973.4,0,41,26.5,16,1761833982474.351,edge3,2
5718.78,0,37,26.5,14,1761833983476.746,edge3,2
3982.08,0,49,26,12,1761833984476.87,edge3,2
689.7,0,44,26,17,1761833985474.83,edge3,2
312.45,0,30,26,23,1761833986482.328,edge3,2
268.48,0,27,26,23,1761833987474.487,edge3,2
466.02,0,29,26,19,1761833988473.92,edge3,2
3024.16,0,23,25.33,6,1761833989476.528,edge3,2
5457.78,0,28,25.33,9,1761833990475.404,edge3,2
4178.14,0,28,25.33,9,1761833991474.613,edge3,2
2015.86,0,38,24.81,17,1761833992474.172,edge3,2
2042.59,0,33,24.81,14,1761833993474.497,edge3,2
1495.9,0,28,24.81,15,1761833994474.107,edge3,2
2568.8,0,26,26.94,4,1761833995474.018,edge3,2
1753.2,0,28,26.94,22,1761833996474.142,edge3,2
2162.72,0,27,26,9,1761833997473.889,edge3,2
2408.6,0,29,26,9,1761833998474.045,edge3,2
2065.09,0,30,26,9,1761833999476.657,edge3,2
1852.95,0,25,27.32,10,1761834000474.858,edge3,2
1746.14,0,33,27.32,9,1761834001476.604,edge3,2
2422.2,0,25,27.15,8,1761834002474.459,edge3,2
1789.75,0,33,27.15,33,1761834003473.864,edge3,2
1756.6,0,40,27.15,16,1761834004474.201,edge3,2
2389.26,0,33,27.57,17,1761834005478.579,edge3,2
2698.48,0,29,27.57,18,1761834006474.598,edge3,2
2320.28,0,27,27.57,15,1761834007475.988,edge3,2
2421.11,0,28,27.27,14,1761834008474.63,edge3,2
1985.79,0,29,27.27,18,1761834009474.823,edge3,2
2279.41,0,27,26.52,14,1761834010475.452,edge3,2
2130.26,0,27,26.52,17,1761834011475.72,edge3,2
2497.94,0,29,26.52,18,1761834012478.561,edge3,2
2953.12,0,22,27.92,10,1761834013474.532,edge3,2
2576.49,0,28,27.92,15,1761834014475.923,edge3,2
2166.31,0,30,27.92,32,1761834015474.16,edge3,2
